pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
30,0,6,0,207,0,0,0,168,168,99999,0,0,306,0.4,67.2,0.5,0.5
30,0,7,0,196,0,0,0,264,264,99999,0,0,307,0.119,31.416,0.5,0.5
30,0,8,0,288,0,0,0,60,60,99999,0,0,308,0.408,24.48,0.5,0.5
30,0,9,0,329,0,0,0,12,12,99999,0,0,309,0.41,4.92,0.5,0.5
31,0,0,0,280,0,0,0,192,192,99999,0,0,310,0.397,76.224,0.5,0.5
31,0,1,0,166,0,0,0,72,72,99999,0,0,311,0.775,55.8,0.5,0.5
31,0,2,0,408,0,0,0,288,288,99999,0,0,312,0.291,83.808,0.5,0.5
31,0,3,0,250,0,0,0,312,312,99999,0,0,313,0.328,102.336,0.5,0.5
31,0,4,0,312,0,0,0,24,24,99999,0,0,314,0.522,12.528,0.5,0.5
31,0,5,0,393,0,0,0,36,36,99999,0,0,315,0.363,13.068,0.5,0.5
31,0,6,0,154,0,0,0,228,228,99999,0,0,316,0.167,38.076,0.5,0.5
31,0,7,0,424,0,0,0,24,24,99999,0,0,317,0.42,10.08,0.5,0.5
31,0,8,0,41,0,0,0,96,96,99999,0,0,318,0.221,21.216,0.4,0.4
31,0,9,0,373,0,0,0,192,192,99999,0,0,319,0.373,71.616,0.5,0.5
32,0,0,0,219,0,0,0,4860,4860,99999,0,0,320,0.067,325.62,0.5,0.5
32,0,1,0,415,0,0,0,12,12,99999,0,0,321,0.248,2.976,0.5,0.5
32,0,2,0,494,0,0,0,408,408,99999,0,0,322,0.224,91.392,0.6,0.6
32,0,3,0,37,0,0,0,90,90,99999,0,0,323,0.504,45.36,0.4,0.4
32,0,4,0,314,0,0,0,108,108,99999,0,0,324,0.262,28.296,0.5,0.5
32,0,5,0,69,0,0,0,84,84,99999,0,0,325,0.468,39.312,0.4,0.4
32,0,6,0,399,0,0,0,24,24,99999,0,0,326,0.49,11.76,0.5,0.5
32,0,7,0,116,0,0,0,60,60,99999,0,0,327,0.267,16.02,0.4,0.4
32,0,8,0,289,0,0,0,77,77,99999,0,0,328,0.2,15.4,0.5,0.5
32,0,9,0,240,0,0,0,144,144,99999,0,0,329,0.156,22.464,0.5,0.5
33,0,0,0,219,0,0,0,4860,4860,99999,0,0,330,0.067,325.62,0.5,0.5
33,0,1,0,234,0,0,0,384,384,99999,0,0,331,0.274,105.216,0.5,0.5
33,0,2,0,59,0,0,0,220,220,99999,0,0,332,0.075,16.5,0.4,0.4
33,0,3,0,454,0,0,0,3,3,99999,0,0,333,15.0,45.0,0.5,0.5
33,0,4,0,23,0,0,0,40,40,99999,0,0,334,1.269,50.76,0.4,0.4
33,0,5,0,357,0,0,0,30,30,99999,0,0,335,0.454,13.62,0.5,0.5
33,0,6,0,467,0,0,0,24,24,99999,0,0,336,0.409,9.816,0.5,0.5
33,0,7,0,414,0,0,0,32,32,99999,0,0,337,0.468,14.976,0.5,0.5
33,0,8,0,409,0,0,0,12,12,99999,0,0,338,0.308,3.696,0.5,0.5
33,0,9,0,376,0,0,0,60,60,99999,0,0,339,0.134,8.04,0.5,0.5
34,0,0,0,228,0,0,0,150,150,99999,0,0,340,0.104,15.6,0.5,0.5
34,0,1,0,243,0,0,0,384,384,99999,0,0,341,0.281,107.904,0.5,0.5
34,0,2,0,227,0,0,0,30,30,99999,0,0,342,0.589,17.67,0.5,0.5
34,0,3,0,259,0,0,0,30,30,99999,0,0,343,1.992,59.76,0.5,0.5
34,0,4,0,121,0,0,0,48,48,99999,0,0,344,1.274,61.152,0.4,0.4
34,0,5,0,355,0,0,0,24,24,99999,0,0,345,2.218,53.232,0.5,0.5
34,0,6,0,53,0,0,0,60,60,99999,0,0,346,1.116,66.96,0.4,0.4
34,0,7,0,290,0,0,0,144,144,99999,0,0,347,0.503,72.432,0.5,0.5
34,0,8,0,12,0,0,0,30,30,99999,0,0,348,1.62,48.6,0.4,0.4
34,0,9,0,55,0,0,0,96,96,99999,0,0,349,0.657,63.072,0.4,0.4
35,0,0,0,78,0,0,0,21,21,99999,0,0,350,2.667,56.007,0.4,0.4
35,0,1,0,108,0,0,0,108,108,99999,0,0,351,0.2,21.6,0.4,0.4
35,0,2,0,333,0,0,0,30,30,99999,0,0,352,0.333,9.99,0.5,0.5
35,0,3,0,319,0,0,0,6,6,99999,0,0,353,0.425,2.55,0.5,0.5
35,0,4,0,344,0,0,0,360,360,99999,0,0,354,0.274,98.64,0.5,0.5
35,0,5,0,368,0,0,0,11,11,99999,0,0,355,4.8,52.8,0.5,0.5
35,0,6,0,360,0,0,0,72,72,99999,0,0,356,0.125,9.0,0.5,0.5
35,0,7,0,28,0,0,0,72,72,99999,0,0,357,0.333,23.976,0.4,0.4
35,0,8,0,23,0,0,0,40,40,99999,0,0,358,1.269,50.76,0.4,0.4
35,0,9,0,103,0,0,0,48,48,99999,0,0,359,1.07,51.36,0.4,0.4
36,0,0,0,451,0,0,0,336,336,99999,0,0,360,0.244,81.984,0.5,0.5
36,0,1,0,452,0,0,0,74,74,99999,0,0,361,0.2,14.8,0.5,0.5
36,0,2,0,193,0,0,0,432,432,99999,0,0,362,0.023,9.936,0.5,0.5
36,0,3,0,57,0,0,0,432,432,99999,0,0,363,0.152,65.664,0.4,0.4
36,0,4,0,108,0,0,0,108,108,99999,0,0,364,0.2,21.6,0.4,0.4
36,0,5,0,98,0,0,0,72,72,99999,0,0,365,0.124,8.928,0.4,0.4
36,0,6,0,442,0,0,0,264,264,99999,0,0,366,0.283,74.712,0.5,0.5
36,0,7,0,150,0,0,0,48,48,99999,0,0,367,1.152,55.296,0.5,0.5
36,0,8,0,105,0,0,0,48,48,99999,0,0,368,1.008,48.384,0.4,0.4
36,0,9,0,269,0,0,0,312,312,99999,0,0,369,0.33,102.96,0.5,0.5
37,0,0,0,9,0,0,0,84,84,99999,0,0,370,0.745,62.58,0.4,0.4
37,0,1,0,56,0,0,0,18,18,99999,0,0,371,2.06,37.08,0.4,0.4
37,0,2,0,47,0,0,0,36,36,99999,0,0,372,0.142,5.112,0.4,0.4
37,0,3,0,65,0,0,0,24,24,99999,0,0,373,0.27,6.48,0.4,0.4
37,0,4,0,68,0,0,0,96,96,99999,0,0,374,0.617,59.232,0.4,0.4
37,0,5,0,469,0,0,0,30,30,99999,0,0,375,0.454,13.62,0.5,0.5
37,0,6,0,472,0,0,0,384,384,99999,0,0,376,0.274,105.216,0.5,0.5
37,0,7,0,365,0,0,0,64,64,99999,0,0,377,1.64,104.96,0.5,0.5
37,0,8,0,213,0,0,0,120,120,99999,0,0,378,0.095,11.4,0.5,0.5
37,0,9,0,21,0,0,0,270,270,99999,0,0,379,0.283,76.41,0.4,0.4
38,0,0,0,341,0,0,0,360,360,99999,0,0,380,0.274,98.64,0.5,0.5
38,0,1,0,363,0,0,0,30,30,99999,0,0,381,0.365,10.95,0.5,0.5
38,0,2,0,129,0,0,0,100,100,99999,0,0,382,0.225,22.5,0.4,0.4
38,0,3,0,329,0,0,0,12,12,99999,0,0,383,0.41,4.92,0.5,0.5
38,0,4,0,477,0,0,0,24,24,99999,0,0,384,0.561,13.464,0.5,0.5
38,0,5,0,286,0,0,0,312,312,99999,0,0,385,0.333,103.896,0.5,0.5
38,0,6,0,104,0,0,0,18,18,99999,0,0,386,2.092,37.656,0.4,0.4
38,0,7,0,223,0,0,0,10,10,99999,0,0,387,6.27,62.7,0.5,0.5
38,0,8,0,334,0,0,0,12,12,99999,0,0,388,0.28,3.36,0.5,0.5
38,0,9,0,344,0,0,0,360,360,99999,0,0,389,0.274,98.64,0.5,0.5
39,0,0,0,91,0,0,0,96,96,99999,0,0,390,0.05,4.8,0.4,0.4
39,0,1,0,425,0,0,0,18,18,99999,0,0,391,0.53,9.54,0.5,0.5
39,0,2,0,90,0,0,0,27,27,99999,0,0,392,1.0,27.0,0.4,0.4
39,0,3,0,64,0,0,0,44,44,99999,0,0,393,1.95,85.8,0.4,0.4
39,0,4,0,40,0,0,0,144,144,99999,0,0,394,0.44,63.36,0.4,0.4
39,0,5,0,345,0,0,0,24,24,99999,0,0,395,0.387,9.288,0.5,0.5
39,0,6,0,463,0,0,0,24,24,99999,0,0,396,0.615,14.76,0.5,0.5
39,0,7,0,428,0,0,0,24,24,99999,0,0,397,2.087,50.088,0.5,0.5
39,0,8,0,312,0,0,0,24,24,99999,0,0,398,0.522,12.528,0.5,0.5
39,0,9,0,59,0,0,0,220,220,99999,0,0,399,0.075,16.5,0.4,0.4
40,0,0,0,162,0,0,0,470,470,99999,0,0,400,0.063,29.61,0.5,0.5
40,0,1,0,13,0,0,0,27,27,99999,0,0,401,2.2,59.4,0.4,0.4
40,0,2,0,94,0,0,0,72,72,99999,0,0,402,0.958,68.976,0.4,0.4
40,0,3,0,320,0,0,0,192,192,99999,0,0,403,0.417,80.064,0.5,0.5
40,0,4,0,475,0,0,0,360,360,99999,0,0,404,0.275,99.0,0.5,0.5
40,0,5,0,367,0,0,0,120,120,99999,0,0,405,0.622,74.64,0.5,0.5
40,0,6,0,43,0,0,0,228,228,99999,0,0,406,0.381,86.868,0.4,0.4
40,0,7,0,175,0,0,0,456,456,99999,0,0,407,0.114,51.984,0.5,0.5
40,0,8,0,208,0,0,0,300,300,99999,0,0,408,0.434,130.2,0.5,0.5
40,0,9,0,86,0,0,0,160,160,99999,0,0,409,0.052,8.32,0.4,0.4
41,0,0,0,109,0,0,0,48,48,99999,0,0,410,0.559,26.832,0.4,0.4
41,0,1,0,31,0,0,0,624,624,99999,0,0,411,0.025,15.6,0.4,0.4
41,0,2,0,319,0,0,0,6,6,99999,0,0,412,0.425,2.55,0.5,0.5
41,0,3,0,87,0,0,0,100,100,99999,0,0,413,0.144,14.4,0.4,0.4
41,0,4,0,371,0,0,0,384,384,99999,0,0,414,0.269,103.296,0.5,0.5
41,0,5,0,4,0,0,0,30,30,99999,0,0,415,1.95,58.5,0.4,0.4
41,0,6,0,218,0,0,0,180,180,99999,0,0,416,0.062,11.16,0.5,0.5
41,0,7,0,312,0,0,0,24,24,99999,0,0,417,0.522,12.528,0.5,0.5
41,0,8,0,64,0,0,0,44,44,99999,0,0,418,1.95,85.8,0.4,0.4
41,0,9,0,206,0,0,0,216,216,99999,0,0,419,0.347,74.952,0.5,0.5
42,0,0,0,120,0,0,0,36,36,99999,0,0,420,1.077,38.772,0.4,0.4
42,0,1,0,243,0,0,0,384,384,99999,0,0,421,0.281,107.904,0.5,0.5
42,0,2,0,320,0,0,0,192,192,99999,0,0,422,0.417,80.064,0.5,0.5
42,0,3,0,420,0,0,0,80,80,99999,0,0,423,0.179,14.32,0.5,0.5
42,0,4,0,335,0,0,0,216,216,99999,0,0,424,0.386,83.376,0.5,0.5
42,0,5,0,362,0,0,0,360,360,99999,0,0,425,0.275,99.0,0.5,0.5
42,0,6,0,178,0,0,0,360,360,99999,0,0,426,0.023,8.28,0.5,0.5
42,0,7,0,253,0,0,0,20,20,99999,0,0,427,1.0,20.0,0.5,0.5
42,0,8,0,419,0,0,0,24,24,99999,0,0,428,0.392,9.408,0.5,0.5
42,0,9,0,321,0,0,0,10,10,99999,0,0,429,0.34,3.4,0.5,0.5
43,0,0,0,87,0,0,0,100,100,99999,0,0,430,0.144,14.4,0.4,0.4
43,0,1,0,245,0,0,0,60,60,99999,0,0,431,1.465,87.9,0.5,0.5
43,0,2,0,144,0,0,0,80,80,99999,0,0,432,0.1,8.0,0.5,0.5
43,0,3,0,275,0,0,0,24,24,99999,0,0,433,2.223,53.352,0.5,0.5
43,0,4,0,107,0,0,0,192,192,99999,0,0,434,0.421,80.832,0.4,0.4
43,0,5,0,172,0,0,0,190,190,99999,0,0,435,0.18,34.2,0.5,0.5
43,0,6,0,93,0,0,0,90,90,99999,0,0,436,0.162,14.58,0.4,0.4
43,0,7,0,11,0,0,0,67,67,99999,0,0,437,0.2,13.4,0.4,0.4
43,0,8,0,9,0,0,0,84,84,99999,0,0,438,0.745,62.58,0.4,0.4
43,0,9,0,46,0,0,0,140,140,99999,0,0,439,0.112,15.68,0.4,0.4
44,0,0,0,239,0,0,0,384,384,99999,0,0,440,0.276,105.984,0.5,0.5
44,0,1,0,417,0,0,0,168,168,99999,0,0,441,0.446,74.928,0.5,0.5
44,0,2,0,248,0,0,0,192,192,99999,0,0,442,0.132,25.344,0.5,0.5
44,0,3,0,142,0,0,0,30,30,99999,0,0,443,0.307,9.21,0.5,0.5
44,0,4,0,130,0,0,0,90,90,99999,0,0,444,0.129,11.61,0.4,0.4
44,0,5,0,100,0,0,0,48,48,99999,0,0,445,1.142,54.816,0.4,0.4
44,0,6,0,397,0,0,0,24,24,99999,0,0,446,0.334,8.016,0.5,0.5
44,0,7,0,83,0,0,0,36,36,99999,0,0,447,0.375,13.5,0.4,0.4
44,0,8,0,476,0,0,0,24,24,99999,0,0,448,0.288,6.912,0.5,0.5
44,0,9,0,141,0,0,0,192,192,99999,0,0,449,0.252,48.384,0.5,0.5
45,0,0,0,49,0,0,0,27,27,99999,0,0,450,2.5,67.5,0.4,0.4
45,0,1,0,174,0,0,0,55,55,99999,0,0,451,0.2,11.0,0.5,0.5
45,0,2,0,147,0,0,0,60,60,99999,0,0,452,0.803,48.18,0.5,0.5
45,0,3,0,53,0,0,0,60,60,99999,0,0,453,1.116,66.96,0.4,0.4
45,0,4,0,265,0,0,0,48,48,99999,0,0,454,0.307,14.736,0.5,0.5
45,0,5,0,17,0,0,0,45,45,99999,0,0,455,0.301,13.545,0.4,0.4
45,0,6,0,331,0,0,0,12,12,99999,0,0,456,0.301,3.612,0.5,0.5
45,0,7,0,80,0,0,0,72,72,99999,0,0,457,0.47,33.84,0.4,0.4
45,0,8,0,55,0,0,0,96,96,99999,0,0,458,0.657,63.072,0.4,0.4
45,0,9,0,378,0,0,0,48,48,99999,0,0,459,0.232,11.136,0.5,0.5
46,0,0,0,292,0,0,0,96,96,99999,0,0,460,0.619,59.424,0.5,0.5
46,0,1,0,369,0,0,0,360,360,99999,0,0,461,0.274,98.64,0.5,0.5
46,0,2,0,168,0,0,0,60,60,99999,0,0,462,0.243,14.58,0.5,0.5
46,0,3,0,359,0,0,0,120,120,99999,0,0,463,0.62,74.4,0.5,0.5
46,0,4,0,431,0,0,0,10,10,99999,0,0,464,5.575,55.75,0.5,0.5
46,0,5,0,345,0,0,0,24,24,99999,0,0,465,0.387,9.288,0.5,0.5
46,0,6,0,24,0,0,0,240,240,99999,0,0,466,0.054,12.96,0.4,0.4
46,0,7,0,116,0,0,0,60,60,99999,0,0,467,0.267,16.02,0.4,0.4
46,0,8,0,203,0,0,0,330,330,99999,0,0,468,0.057,18.81,0.5,0.5
46,0,9,0,127,0,0,0,70,70,99999,0,0,469,0.181,12.67,0.4,0.4
47,0,0,0,425,0,0,0,18,18,99999,0,0,470,0.53,9.54,0.5,0.5
47,0,1,0,383,0,0,0,336,336,99999,0,0,471,0.255,85.68,0.5,0.5
47,0,2,0,116,0,0,0,60,60,99999,0,0,472,0.267,16.02,0.4,0.4
47,0,3,0,362,0,0,0,360,360,99999,0,0,473,0.275,99.0,0.5,0.5
47,0,4,0,460,0,0,0,192,192,99999,0,0,474,0.398,76.416,0.5,0.5
47,0,5,0,392,0,0,0,264,264,99999,0,0,475,0.276,72.864,0.5,0.5
47,0,6,0,376,0,0,0,60,60,99999,0,0,476,0.134,8.04,0.5,0.5
47,0,7,0,172,0,0,0,190,190,99999,0,0,477,0.18,34.2,0.5,0.5
47,0,8,0,389,0,0,0,72,72,99999,0,0,478,0.15,10.8,0.5,0.5
47,0,9,0,104,0,0,0,18,18,99999,0,0,479,2.092,37.656,0.4,0.4
48,0,0,0,479,0,0,0,360,360,99999,0,0,480,0.275,99.0,0.5,0.5
48,0,1,0,252,0,0,0,336,336,99999,0,0,481,0.212,71.232,0.5,0.5
48,0,2,0,464,0,0,0,54,54,99999,0,0,482,0.287,15.498,0.5,0.5
48,0,3,0,397,0,0,0,24,24,99999,0,0,483,0.334,8.016,0.5,0.5
48,0,4,0,38,0,0,0,96,96,99999,0,0,484,0.39,37.44,0.4,0.4
48,0,5,0,128,0,0,0,168,168,99999,0,0,485,0.25,42.0,0.4,0.4
48,0,6,0,220,0,0,0,27,27,99999,0,0,486,3.0,81.0,0.5,0.5
48,0,7,0,30,0,0,0,120,120,99999,0,0,487,0.058,6.96,0.4,0.4
48,0,8,0,394,0,0,0,36,36,99999,0,0,488,0.263,9.468,0.5,0.5
48,0,9,0,25,0,0,0,72,72,99999,0,0,489,0.17,12.24,0.4,0.4
49,0,0,0,307,0,0,0,16,16,99999,0,0,490,0.785,12.56,0.5,0.5
49,0,1,0,108,0,0,0,108,108,99999,0,0,491,0.2,21.6,0.4,0.4
49,0,2,0,102,0,0,0,120,120,99999,0,0,492,0.32,38.4,0.4,0.4
49,0,3,0,43,0,0,0,228,228,99999,0,0,493,0.381,86.868,0.4,0.4
49,0,4,0,215,0,0,0,180,180,99999,0,0,494,0.258,46.44,0.5,0.5
49,0,5,0,299,0,0,0,180,180,99999,0,0,495,0.133,23.94,0.5,0.5
49,0,6,0,180,0,0,0,996,996,99999,0,0,496,0.017,16.932,0.5,0.5
49,0,7,0,91,0,0,0,96,96,99999,0,0,497,0.05,4.8,0.4,0.4
49,0,8,0,271,0,0,0,432,432,99999,0,0,498,0.161,69.552,0.5,0.5
49,0,9,0,264,0,0,0,16,16,99999,0,0,499,1.25,20.0,0.5,0.5
50,0,0,0,177,0,0,0,216,216,99999,0,0,500,0.069,14.904,0.5,0.5
50,0,1,0,477,0,0,0,24,24,99999,0,0,501,0.561,13.464,0.5,0.5
50,0,2,0,157,0,0,0,96,96,99999,0,0,502,0.587,56.352,0.5,0.5
50,0,3,0,86,0,0,0,160,160,99999,0,0,503,0.052,8.32,0.4,0.4
50,0,4,0,347,0,0,0,72,72,99999,0,0,504,0.125,9.0,0.5,0.5
50,0,5,0,176,0,0,0,336,336,99999,0,0,505,0.048,16.128,0.5,0.5
50,0,6,0,370,0,0,0,456,456,99999,0,0,506,0.219,99.864,0.5,0.5
50,0,7,0,381,0,0,0,36,36,99999,0,0,507,0.332,11.952,0.5,0.5
50,0,8,0,331,0,0,0,12,12,99999,0,0,508,0.301,3.612,0.5,0.5
50,0,9,0,343,0,0,0,12,12,99999,0,0,509,0.387,4.644,0.5,0.5
51,0,0,0,316,0,0,0,72,72,99999,0,0,510,0.125,9.0,0.5,0.5
51,0,1,0,350,0,0,0,192,192,99999,0,0,511,0.361,69.312,0.5,0.5
51,0,2,0,146,0,0,0,168,168,99999,0,0,512,0.26,43.68,0.5,0.5
51,0,3,0,396,0,0,0,60,60,99999,0,0,513,0.15,9.0,0.5,0.5
51,0,4,0,105,0,0,0,48,48,99999,0,0,514,1.008,48.384,0.4,0.4
51,0,5,0,106,0,0,0,60,60,99999,0,0,515,1.472,88.32,0.4,0.4
51,0,6,0,420,0,0,0,80,80,99999,0,0,516,0.179,14.32,0.5,0.5
51,0,7,0,348,0,0,0,240,240,99999,0,0,517,0.409,98.16,0.5,0.5
51,0,8,0,410,0,0,0,12,12,99999,0,0,518,1.138,13.656,0.5,0.5
51,0,9,0,366,0,0,0,360,360,99999,0,0,519,0.274,98.64,0.5,0.5
52,0,0,0,115,0,0,0,156,156,99999,0,0,520,0.628,97.968,0.4,0.4
52,0,1,0,80,0,0,0,72,72,99999,0,0,521,0.47,33.84,0.4,0.4
52,0,2,0,263,0,0,0,210,210,99999,0,0,522,0.098,20.58,0.5,0.5
52,0,3,0,89,0,0,0,84,84,99999,0,0,523,1.108,93.072,0.4,0.4
52,0,4,0,55,0,0,0,96,96,99999,0,0,524,0.657,63.072,0.4,0.4
52,0,5,0,256,0,0,0,33,33,99999,0,0,525,0.238,7.854,0.5,0.5
52,0,6,0,120,0,0,0,36,36,99999,0,0,526,1.077,38.772,0.4,0.4
52,0,7,0,106,0,0,0,60,60,99999,0,0,527,1.472,88.32,0.4,0.4
52,0,8,0,164,0,0,0,30,30,99999,0,0,528,1.15,34.5,0.5,0.5
52,0,9,0,85,0,0,0,30,30,99999,0,0,529,0.5,15.0,0.4,0.4
53,0,0,0,119,0,0,0,98,98,99999,0,0,530,0.2,19.6,0.4,0.4
53,0,1,0,133,0,0,0,264,264,99999,0,0,531,0.301,79.464,0.4,0.4
53,0,2,0,52,0,0,0,18,18,99999,0,0,532,1.917,34.506,0.4,0.4
53,0,3,0,44,0,0,0,120,120,99999,0,0,533,0.538,64.56,0.4,0.4
53,0,4,0,356,0,0,0,80,80,99999,0,0,534,0.152,12.16,0.5,0.5
53,0,5,0,6,0,0,0,7,7,99999,0,0,535,7.06,49.42,0.4,0.4
53,0,6,0,314,0,0,0,108,108,99999,0,0,536,0.262,28.296,0.5,0.5
53,0,7,0,49,0,0,0,27,27,99999,0,0,537,2.5,67.5,0.4,0.4
53,0,8,0,63,0,0,0,2000,2000,99999,0,0,538,0.534,1068.0,0.4,0.4
53,0,9,0,124,0,0,0,72,72,99999,0,0,539,0.839,60.408,0.4,0.4
54,0,0,0,405,0,0,0,24,24,99999,0,0,540,0.288,6.912,0.5,0.5
54,0,1,0,134,0,0,0,48,48,99999,0,0,541,0.233,11.184,0.4,0.4
54,0,2,0,67,0,0,0,105,105,99999,0,0,542,0.133,13.965,0.4,0.4
54,0,3,0,274,0,0,0,77,77,99999,0,0,543,1.0,77.0,0.5,0.5
54,0,4,0,61,0,0,0,120,120,99999,0,0,544,0.312,37.44,0.4,0.4
54,0,5,0,446,0,0,0,11,11,99999,0,0,545,6.02,66.22,0.5,0.5
54,0,6,0,42,0,0,0,288,288,99999,0,0,546,0.268,77.184,0.4,0.4
54,0,7,0,122,0,0,0,66,66,99999,0,0,547,0.915,60.39,0.4,0.4
54,0,8,0,183,0,0,0,492,492,99999,0,0,548,0.037,18.204,0.5,0.5
54,0,9,0,243,0,0,0,384,384,99999,0,0,549,0.281,107.904,0.5,0.5
55,0,0,0,342,0,0,0,336,336,99999,0,0,550,0.267,89.712,0.5,0.5
55,0,1,0,361,0,0,0,30,30,99999,0,0,551,0.373,11.19,0.5,0.5
55,0,2,0,158,0,0,0,98,98,99999,0,0,552,0.177,17.346,0.5,0.5
55,0,3,0,332,0,0,0,108,108,99999,0,0,553,0.176,19.008,0.5,0.5
55,0,4,0,435,0,0,0,24,24,99999,0,0,554,0.479,11.496,0.5,0.5
55,0,5,0,325,0,0,0,210,210,99999,0,0,555,0.118,24.78,0.5,0.5
55,0,6,0,369,0,0,0,360,360,99999,0,0,556,0.274,98.64,0.5,0.5
55,0,7,0,19,0,0,0,144,144,99999,0,0,557,0.139,20.016,0.4,0.4
55,0,8,0,272,0,0,0,24,24,99999,0,0,558,0.6,14.4,0.5,0.5
55,0,9,0,284,0,0,0,96,96,99999,0,0,559,0.608,58.368,0.5,0.5
56,0,0,0,218,0,0,0,180,180,99999,0,0,560,0.062,11.16,0.5,0.5
56,0,1,0,191,0,0,0,144,144,99999,0,0,561,0.038,5.472,0.5,0.5
56,0,2,0,103,0,0,0,48,48,99999,0,0,562,1.07,51.36,0.4,0.4
56,0,3,0,44,0,0,0,120,120,99999,0,0,563,0.538,64.56,0.4,0.4
56,0,4,0,462,0,0,0,48,48,99999,0,0,564,0.25,12.0,0.5,0.5
56,0,5,0,299,0,0,0,180,180,99999,0,0,565,0.133,23.94,0.5,0.5
56,0,6,0,493,0,0,0,180,180,99999,0,0,566,0.251,45.18,0.6,0.6
56,0,7,0,323,0,0,0,40,40,99999,0,0,567,0.381,15.24,0.5,0.5
56,0,8,0,46,0,0,0,140,140,99999,0,0,568,0.112,15.68,0.4,0.4
56,0,9,0,102,0,0,0,120,120,99999,0,0,569,0.32,38.4,0.4,0.4
57,0,0,0,381,0,0,0,36,36,99999,0,0,570,0.332,11.952,0.5,0.5
57,0,1,0,386,0,0,0,48,48,99999,0,0,571,0.102,4.896,0.5,0.5
57,0,2,0,29,0,0,0,72,72,99999,0,0,572,0.472,33.984,0.4,0.4
57,0,3,0,5,0,0,0,96,96,99999,0,0,573,0.552,52.992,0.4,0.4
57,0,4,0,471,0,0,0,36,36,99999,0,0,574,0.39,14.04,0.5,0.5
57,0,5,0,275,0,0,0,24,24,99999,0,0,575,2.223,53.352,0.5,0.5
57,0,6,0,146,0,0,0,168,168,99999,0,0,576,0.26,43.68,0.5,0.5
57,0,7,0,105,0,0,0,48,48,99999,0,0,577,1.008,48.384,0.4,0.4
57,0,8,0,108,0,0,0,108,108,99999,0,0,578,0.2,21.6,0.4,0.4
57,0,9,0,437,0,0,0,360,360,99999,0,0,579,0.28,100.8,0.5,0.5
58,0,0,0,213,0,0,0,120,120,99999,0,0,580,0.095,11.4,0.5,0.5
58,0,1,0,388,0,0,0,336,336,99999,0,0,581,0.274,92.064,0.5,0.5
58,0,2,0,453,0,0,0,240,240,99999,0,0,582,0.3,72.0,0.5,0.5
58,0,3,0,440,0,0,0,36,36,99999,0,0,583,0.304,10.944,0.5,0.5
58,0,4,0,147,0,0,0,60,60,99999,0,0,584,0.803,48.18,0.5,0.5
58,0,5,0,50,0,0,0,40,40,99999,0,0,585,0.261,10.44,0.4,0.4
58,0,6,0,404,0,0,0,24,24,99999,0,0,586,0.437,10.488,0.5,0.5
58,0,7,0,449,0,0,0,24,24,99999,0,0,587,0.407,9.768,0.5,0.5
58,0,8,0,125,0,0,0,40,40,99999,0,0,588,0.11,4.4,0.4,0.4
58,0,9,0,264,0,0,0,16,16,99999,0,0,589,1.25,20.0,0.5,0.5
59,0,0,0,496,0,0,0,276,276,99999,0,0,590,0.2,55.2,0.6,0.6
59,0,1,0,388,0,0,0,336,336,99999,0,0,591,0.274,92.064,0.5,0.5
59,0,2,0,124,0,0,0,72,72,99999,0,0,592,0.839,60.408,0.4,0.4
59,0,3,0,116,0,0,0,60,60,99999,0,0,593,0.267,16.02,0.4,0.4
59,0,4,0,167,0,0,0,29,29,99999,0,0,594,0.1,2.9,0.5,0.5
59,0,5,0,454,0,0,0,3,3,99999,0,0,595,15.0,45.0,0.5,0.5
59,0,6,0,103,0,0,0,48,48,99999,0,0,596,1.07,51.36,0.4,0.4
59,0,7,0,47,0,0,0,36,36,99999,0,0,597,0.142,5.112,0.4,0.4
59,0,8,0,447,0,0,0,360,360,99999,0,0,598,0.279,100.44,0.5,0.5
59,0,9,0,355,0,0,0,24,24,99999,0,0,599,2.218,53.232,0.5,0.5
60,0,0,0,326,0,0,0,264,264,99999,0,0,600,0.282,74.448,0.5,0.5
60,0,1,0,251,0,0,0,312,312,99999,0,0,601,0.329,102.648,0.5,0.5
60,0,2,0,336,0,0,0,432,432,99999,0,0,602,0.165,71.28,0.5,0.5
60,0,3,0,332,0,0,0,108,108,99999,0,0,603,0.176,19.008,0.5,0.5
60,0,4,0,67,0,0,0,105,105,99999,0,0,604,0.133,13.965,0.4,0.4
60,0,5,0,452,0,0,0,74,74,99999,0,0,605,0.2,14.8,0.5,0.5
60,0,6,0,9,0,0,0,84,84,99999,0,0,606,0.745,62.58,0.4,0.4
60,0,7,0,260,0,0,0,408,408,99999,0,0,607,0.159,64.872,0.5,0.5
60,0,8,0,52,0,0,0,18,18,99999,0,0,608,1.917,34.506,0.4,0.4
60,0,9,0,136,0,0,0,72,72,99999,0,0,609,0.392,28.224,0.5,0.5
61,0,0,0,320,0,0,0,192,192,99999,0,0,610,0.417,80.064,0.5,0.5
61,0,1,0,131,0,0,0,96,96,99999,0,0,611,0.625,60.0,0.4,0.4
61,0,2,0,468,0,0,0,48,48,99999,0,0,612,0.208,9.984,0.5,0.5
61,0,3,0,428,0,0,0,24,24,99999,0,0,613,2.087,50.088,0.5,0.5
