tick,total_energy,job_queue_len,stop_and_go,total_turning,orders_finished,phase
80.7000000000002,175696.83958317657,24,278,162,0,1
80.85000000000021,175837.9754674566,24,279,162,0,1
81.00000000000021,175970.2966842816,24,279,162,0,1
81.15000000000022,176076.40942613163,24,280,162,0,1
81.30000000000022,176261.79986642126,24,280,163,0,1
81.45000000000023,176372.87121731124,24,280,163,0,1
81.60000000000024,176450.8473265263,24,282,163,0,1
81.75000000000024,176607.58987531322,24,282,164,0,1
81.90000000000025,176720.50120316824,24,282,164,0,1
82.05000000000025,176840.62095056823,24,282,164,0,1
82.20000000000026,176964.4546489932,24,282,164,0,1
82.35000000000026,177104.16424342326,24,282,164,0,1
82.50000000000027,177263.81559023826,24,282,164,0,1
82.65000000000028,177440.56962449825,24,282,164,0,1
82.80000000000028,177635.65632949327,24,282,164,0,1
82.95000000000029,177827.74505434322,24,283,164,0,1
83.10000000000029,178054.05284789825,24,283,164,0,1
83.2500000000003,178306.65006485823,24,283,164,0,1
83.4000000000003,178576.16707625822,24,283,164,0,1
83.55000000000031,178867.52685140824,24,283,164,0,1
83.70000000000032,179182.15420879322,24,283,164,0,1
83.85000000000032,179498.3153902332,24,283,164,0,1
84.00000000000033,179786.87477632327,24,284,164,0,1
84.15000000000033,180078.96086083323,24,284,164,0,1
84.30000000000034,180355.29699506826,24,285,164,0,1
84.45000000000034,180735.5661206389,24,285,165,0,1
84.60000000000035,181019.5118432539,24,286,165,0,1
84.75000000000036,181386.15608905794,24,286,166,0,1
84.90000000000036,181693.20160380294,24,286,166,0,1
85.05000000000037,181999.77121371296,24,286,166,0,1
85.20000000000037,182319.8260551179,24,286,166,0,1
85.35000000000038,182590.18437589792,24,289,166,1,1
85.50000000000038,183015.23930853966,24,289,168,1,1
85.65000000000039,183297.57445478466,24,289,168,1,1
85.8000000000004,183565.26944142967,24,290,168,1,1
85.9500000000004,183919.46999253996,24,291,169,1,1
86.1000000000004,184257.24179760806,24,292,170,1,1
86.25000000000041,184584.11011686327,24,293,171,1,1
86.40000000000042,184936.02302179398,24,294,172,1,1
86.55000000000042,185166.29462594894,24,295,172,1,1
86.70000000000043,185393.561889614,24,296,172,1,1
86.85000000000043,185637.54220147393,24,296,172,1,1
87.00000000000044,185895.07184651896,24,296,172,1,1
87.15000000000045,186173.46636589395,24,296,172,1,1
87.30000000000045,186400.109194709,24,298,172,1,1
87.45000000000046,186633.29786171895,24,299,172,1,1
87.60000000000046,186881.33601919396,24,299,172,1,1
87.75000000000047,187150.45439966893,24,299,172,1,1
87.90000000000047,187425.78229855394,24,300,172,1,1
88.05000000000048,187687.11824807897,24,301,172,1,1
88.20000000000049,187964.368403594,24,301,172,1,1
88.35000000000049,188260.530721889,24,301,172,1,1
88.5000000000005,188576.02862911398,24,301,172,1,1
88.6500000000005,188901.15741433395,24,302,172,1,1
88.80000000000051,189317.2974344236,24,302,173,1,1
88.95000000000051,189671.64352705362,24,302,173,1,1
89.10000000000052,190055.56398611862,24,302,173,1,1
89.25000000000053,190434.29534564863,24,303,173,1,1
89.40000000000053,190911.99956741673,24,303,174,1,1
89.55000000000054,191308.91067692675,24,304,174,1,1
89.70000000000054,191768.52626121382,24,304,175,1,1
89.85000000000055,192133.5308829788,24,305,175,1,1
90.00000000000055,192603.29017875253,24,305,176,1,1
90.15000000000056,192939.2889959875,24,306,176,1,1
90.30000000000057,193348.19799983004,24,306,177,1,1
90.45000000000057,193627.25899305503,24,307,177,1,1
90.60000000000058,193885.48436019503,24,308,177,1,1
90.75000000000058,194188.43769463204,24,309,178,1,1
90.90000000000059,194472.57228040224,24,312,179,1,1
91.0500000000006,194756.8124357801,24,312,180,1,1
91.2000000000006,194927.65127134006,24,313,180,1,1
91.3500000000006,195169.6165165757,24,313,181,1,1
91.50000000000061,195335.30564470074,24,313,181,1,1
91.65000000000062,195459.13640818073,24,316,181,1,1
91.80000000000062,195561.16703078573,24,317,181,1,1
91.95000000000063,195662.91693407577,24,317,181,1,1
92.10000000000063,195768.96593234572,24,317,181,1,1
92.25000000000064,195876.66312410572,24,318,181,1,1
92.40000000000065,196085.2019333802,24,319,182,1,1
92.55000000000065,196208.5506340902,24,319,182,1,1
92.70000000000066,196323.10377952023,24,320,182,1,1
92.85000000000066,196462.08194206023,24,320,182,1,1
93.00000000000067,196638.6939934902,24,320,182,1,1
93.15000000000067,196826.22000769025,24,321,182,1,1
93.30000000000068,197162.56398273903,24,321,183,1,1
93.45000000000068,197424.673006119,24,321,183,1,1
93.60000000000069,197710.57699098898,24,321,183,1,1
93.7500000000007,198003.520312989,24,321,183,1,1
93.9000000000007,198305.312525304,24,322,183,1,1
94.05000000000071,198682.97724544888,24,323,184,1,1
94.20000000000071,199066.67312188915,24,323,185,1,1
94.35000000000072,199320.13855318917,24,325,185,1,1
94.50000000000072,199624.01189483027,24,326,186,1,1
94.65000000000073,199967.9011194459,24,326,187,1,1
94.80000000000074,200147.9825483409,24,328,187,1,1
94.95000000000074,200436.97315487292,24,328,188,1,1
95.10000000000075,200608.61348732293,24,329,188,1,1
95.25000000000075,200860.9164070682,24,329,189,1,1
95.40000000000076,201035.81731549816,24,329,189,1,1
95.55000000000076,201224.51780593817,24,329,189,1,1
95.70000000000077,201355.36999326324,24,331,189,1,1
95.85000000000078,201578.650928386,24,331,190,1,1
96.00000000000078,201689.38325809603,24,332,190,1,1
96.15000000000079,201869.21288394163,24,333,191,1,1
96.3000000000008,201973.86237276162,24,333,191,1,1
96.4500000000008,202064.0854625116,24,334,191,1,1
96.6000000000008,202172.7943539466,24,334,191,1,1
96.75000000000081,202294.52828995665,24,334,191,1,1
96.90000000000082,202433.86708483662,24,334,191,1,1
97.05000000000082,202594.3052071066,24,334,191,1,1
97.20000000000083,202760.82296284658,24,335,191,1,1
97.35000000000083,203059.8146595011,24,335,192,1,1
97.50000000000084,203271.37604377608,24,335,192,1,1
97.65000000000084,203501.9724614861,24,335,192,1,1
97.80000000000085,203759.86551033112,24,335,192,1,1
97.95000000000086,204000.5362318511,24,336,192,1,1
98.10000000000086,204253.72928157114,24,336,192,1,1
98.25000000000087,204531.3992899211,24,336,192,1,1
98.40000000000087,204817.0392543011,24,336,192,1,1
98.55000000000088,205084.5788134211,24,337,192,1,1
98.70000000000088,205346.9059102211,24,337,192,1,1
98.85000000000089,205604.0205447011,24,337,192,1,1
99.0000000000009,205875.3536564711,24,338,192,1,1
99.1500000000009,206164.68553659864,24,340,193,1,1
99.3000000000009,206653.1178512083,24,340,195,1,1
99.45000000000091,206875.71290819833,24,340,195,1,1
99.60000000000092,207055.9121942083,24,342,195,1,1
99.75000000000092,207328.1347179286,24,342,196,1,1
99.90000000000093,207518.34713321857,24,342,196,1,1
100.05000000000094,207700.9117357786,24,342,196,1,1
100.20000000000094,207879.07563353857,24,342,196,1,1
100.35000000000095,208054.14409073858,24,342,196,1,1
100.50000000000095,208313.94195489865,24,342,197,1,1
100.65000000000096,208461.25346169862,24,343,197,1,1
100.80000000000096,208595.32304160862,24,343,197,1,1
100.95000000000097,208726.9837712486,24,343,197,1,1
101.10000000000097,208873.61945441362,24,343,197,1,1
101.25000000000098,209006.74933811364,24,344,197,1,1
101.40000000000099,209257.30885095644,24,344,198,1,1
101.55000000000099,209404.19412122146,24,345,198,1,1
101.700000000001,209611.06373010713,24,347,199,1,1
101.850000000001,209845.45929160411,24,347,200,1,1
102.00000000000101,209996.7967644441,24,347,200,1,1
102.15000000000101,210171.80768270907,24,347,200,1,1
102.30000000000102,210356.73834917913,24,347,200,1,1
102.45000000000103,210553.4512161141,24,347,200,1,1
102.60000000000103,210711.1950744441,24,348,200,1,1
102.75000000000104,210852.7360044891,24,349,200,1,1
102.90000000000104,211113.4689258736,24,349,201,1,1
103.05000000000105,211261.4553766036,24,349,201,1,1
103.20000000000105,211403.73937711364,24,349,201,1,1
103.35000000000106,211546.38812044362,24,349,201,1,1
103.50000000000107,211714.2762541636,24,349,201,1,1
103.65000000000107,211871.75388106363,24,350,201,1,1
103.80000000000108,212116.63194842366,24,351,202,1,1
103.95000000000108,212350.5294748812,24,351,203,1,1
104.10000000000109,212496.2190158562,24,352,203,1,1
104.2500000000011,212808.35026377338,24,352,204,1,1
104.4000000000011,212955.7841274184,24,353,204,1,1
104.5500000000011,213086.90211799837,24,354,204,1,1
104.70000000000111,214241.18059236338,24,354,204,1,1
104.85000000000112,214353.81722649338,23,356,204,1,1
105.00000000000112,215258.4511698884,23,356,204,1,1
105.15000000000113,215378.88445037836,22,356,204,1,1
105.30000000000113,215510.82575920338,22,356,204,1,1
105.45000000000114,215633.9685310934,22,357,204,1,1
105.60000000000115,215831.31543722044,22,357,205,1,1
105.75000000000115,215967.19418106545,22,357,205,1,1
105.90000000000116,216123.52247727546,22,357,205,1,1
106.05000000000116,216277.79484062048,22,358,205,1,1
106.20000000000117,217513.29386200046,22,358,205,1,1
106.35000000000117,217688.58371681542,21,359,205,1,1
106.50000000000118,217970.64870542192,21,359,207,1,1
106.65000000000119,218187.8947278369,21,359,207,1,1
106.80000000000119,218439.62502719022,21,359,208,1,1
106.9500000000012,218637.82991273023,21,360,208,1,1
107.1000000000012,218816.29797822525,21,361,208,1,1
107.25000000000121,219069.7159406528,21,361,209,1,1
107.40000000000121,219227.43745603279,21,362,209,1,1
107.55000000000122,219543.26796467995,21,362,210,1,1
107.70000000000122,219674.47239989994,21,364,210,1,1
107.85000000000123,219892.69859177482,21,364,211,1,1
108.00000000000124,220040.4428166532,21,364,212,1,1
108.15000000000124,220164.4558581232,21,364,212,1,1
108.30000000000125,220272.0315338182,21,365,212,1,1
108.45000000000125,220441.00051541725,21,366,213,1,1
108.60000000000126,220526.84926816224,21,367,213,1,1
108.75000000000126,220702.11836525227,21,367,214,1,1
108.90000000000127,220788.8079135673,21,367,214,1,1
109.05000000000128,220878.95145618726,21,367,214,1,1
109.20000000000128,220980.8181111223,21,367,214,1,1
109.35000000000129,221093.67266297227,21,367,214,1,1
109.5000000000013,221221.0095802573,21,367,214,1,1
109.6500000000013,221356.4324033623,21,367,214,1,1
109.8000000000013,221496.64219961228,21,368,214,1,1
109.95000000000131,221733.51955437753,21,369,215,1,1
110.10000000000132,221880.14004900758,21,370,215,1,1
110.25000000000132,222112.09837955952,21,370,216,1,1
110.40000000000133,222272.3689219195,21,372,216,1,1
110.55000000000133,222984.15923072456,21,373,216,1,1
110.70000000000134,223144.49521379452,20,373,216,1,1
110.85000000000134,223310.03100855948,20,373,216,1,1
111.00000000000135,223477.77124284953,20,373,216,1,1
111.15000000000136,223614.04533234955,20,374,216,1,1
111.30000000000136,223745.60854707952,20,374,216,1,1
111.45000000000137,223876.03653753953,20,375,216,1,1
111.60000000000137,223980.5581777279,20,376,217,1,1
111.75000000000138,224077.4512141429,20,376,217,1,1
111.90000000000138,224133.15693734286,20,378,217,1,1
112.05000000000139,224364.67824547898,20,378,219,1,1
112.2000000000014,224425.54425592898,20,378,219,1,1
112.3500000000014,224522.16884661236,20,378,220,1,1
112.5000000000014,224612.36769387237,20,378,220,1,1
112.65000000000141,224694.47109868738,20,379,220,1,1
112.80000000000142,224887.95932670942,20,379,221,1,1
112.95000000000142,224999.39556833438,20,379,221,1,1
113.10000000000143,225125.49822836436,20,379,221,1,1
113.25000000000144,225262.13274779439,20,379,221,1,1
113.40000000000144,225410.0776266244,20,379,221,1,1
113.55000000000145,225556.6469582344,20,379,221,1,1
113.70000000000145,225716.9085478444,20,379,221,1,1
113.85000000000146,225883.94849024442,20,379,221,1,1
114.00000000000146,226057.7667854344,20,379,221,1,1
114.15000000000147,226227.24746546437,20,380,221,1,1
114.30000000000148,226399.54167563436,20,380,221,1,1
114.45000000000148,226580.51451038438,20,380,221,1,1
114.60000000000149,226727.95792622434,20,381,221,1,1
114.75000000000149,227050.36429981154,20,381,222,1,1
114.9000000000015,227193.7711931516,20,382,222,1,1
115.0500000000015,227460.99691404722,20,382,223,1,1
115.20000000000151,227623.4437064472,20,382,223,1,1
115.35000000000151,227789.66437101725,20,382,223,1,1
115.50000000000152,227956.66095096723,20,382,223,1,1
115.65000000000153,228131.20785987724,20,382,223,1,1
115.80000000000153,228306.53068416723,20,382,223,1,1
115.95000000000154,228475.32634647726,20,383,223,1,1
116.10000000000154,228660.2959190156,20,383,224,1,1
116.25000000000155,228816.8676677456,20,384,224,1,1
116.40000000000155,228971.4697959056,20,384,224,1,1
116.55000000000156,229127.1972925256,20,384,224,1,1
116.70000000000157,229282.49315760564,20,384,224,1,1
116.85000000000157,229451.11540125564,20,384,224,1,1
117.00000000000158,229615.69199838562,20,385,224,1,1
117.15000000000158,229854.24401374257,20,385,225,1,1
117.30000000000159,230036.26997215257,20,386,225,1,1
117.4500000000016,230210.56087912258,20,388,225,1,1
117.6000000000016,230503.30528031095,20,388,227,1,1
117.7500000000016,230703.42370328095,20,388,227,1,1
117.90000000000161,230917.23438425097,20,388,227,1,1
118.05000000000162,231137.20342061095,20,388,227,1,1
118.20000000000162,231363.33081236092,20,388,227,1,1
118.35000000000163,231584.85684872093,20,388,227,1,1
118.50000000000163,231801.78152969092,20,388,227,1,1
118.65000000000164,232024.8645660509,20,388,227,1,1
118.80000000000165,232243.34624702093,20,388,227,1,1
118.95000000000165,232460.22452939092,20,388,227,1,1
119.10000000000166,232675.49941316093,20,388,227,1,1
119.25000000000166,232899.93060911095,20,388,227,1,1
119.40000000000167,233119.41358121095,20,388,227,1,1
119.55000000000167,233333.94832946092,20,388,227,1,1
119.70000000000168,233558.60265908093,20,388,227,1,1
119.85000000000169,233762.16919868096,20,389,227,1,1
120.00000000000169,234081.24474784665,20,389,228,1,1
120.1500000000017,234287.2315505266,20,389,228,1,1
120.3000000000017,234509.49628996657,20,389,228,1,1
120.45000000000171,234745.04100937658,20,389,228,1,1
120.60000000000171,234993.86570875658,20,389,228,1,1
120.75000000000172,235240.90258288657,20,389,228,1,1
120.90000000000173,235480.4055544066,20,389,228,1,1
121.05000000000173,235713.9316233166,20,389,228,1,1
121.20000000000174,235953.43459483658,20,389,228,1,1
121.35000000000174,236291.06982079922,20,389,229,1,1
121.50000000000175,236545.6405975392,20,389,229,1,1
121.65000000000175,236791.8989716692,20,389,229,1,1
121.80000000000176,237050.2926037992,20,389,229,1,1
121.95000000000176,237313.8149939292,20,390,229,1,1
122.10000000000177,237570.99425947925,20,390,229,1,1
122.25000000000178,237830.20855516923,20,390,229,1,1
122.40000000000178,238079.18722627923,20,391,229,1,1
122.55000000000179,238352.6518676876,20,391,230,1,1
122.7000000000018,238608.32018929758,20,391,230,1,1
122.8500000000018,238856.04233026755,20,391,230,1,1
123.0000000000018,239111.7106518776,20,391,230,1,1
123.15000000000181,239332.24252816758,20,392,230,1,1
123.30000000000182,239660.3931141133,20,392,231,1,1
123.45000000000182,239882.63245888325,20,392,231,1,1
123.60000000000183,240120.08059522326,20,392,231,1,1
123.75000000000183,240334.09225375328,20,393,231,1,1
123.90000000000184,240651.71971367332,20,393,232,1,1
124.05000000000184,240887.99145866328,20,393,232,1,1
124.20000000000185,241126.9794602183,20,393,232,1,1
124.35000000000186,241377.99084153824,20,393,232,1,1
124.50000000000186,241616.99673302323,20,394,232,1,1
124.65000000000187,241955.13854450593,20,394,233,1,1
124.80000000000187,242128.6882649809,20,395,233,1,1
124.95000000000188,242306.7003085309,20,395,233,1,1
125.10000000000188,242479.98965189588,20,396,233,1,1
125.25000000000189,242668.93677113586,20,396,233,1,1
125.4000000000019,242865.33185437092,20,396,233,1,1
125.5500000000019,243048.8683363309,20,397,233,1,1
125.7000000000019,243250.97256488592,20,397,233,1,1
125.85000000000191,243465.41046773593,20,397,233,1,1
126.00000000000192,243694.89801340087,20,397,233,1,1
126.15000000000192,243949.82110031592,20,397,233,1,1
126.30000000000193,244202.2996583059,20,398,233,1,1
126.45000000000194,244554.38396789407,20,398,234,1,1
126.60000000000194,244843.66914953408,20,398,234,1,1
126.75000000000195,245159.20615302905,20,398,234,1,1
126.90000000000195,245469.59146391405,20,399,234,1,1
127.05000000000196,245908.87839350285,20,399,235,1,1
127.20000000000196,246260.18239617776,20,399,235,1,1
127.35000000000197,246577.92440750275,20,401,235,1,1
127.50000000000198,246932.9633876281,20,403,236,1,1
127.65000000000198,247225.74468820807,20,403,236,1,1
127.80000000000199,247529.8947356881,20,403,236,1,1
127.95000000000199,247834.78012312812,20,404,236,1,1
128.10000000000198,248168.17679348504,20,406,237,1,1
128.250000000002,248486.6226173541,20,407,238,1,1
128.400000000002,248841.04787715612,20,408,239,1,1
128.550000000002,249097.90051524615,20,409,239,1,1
128.700000000002,249360.13300872612,20,409,239,1,1
128.850000000002,249632.84863529116,20,409,239,1,1
129.00000000000202,249895.08112877115,20,410,239,1,1
129.15000000000202,250162.69347764118,20,410,239,1,1
129.30000000000203,250428.42043964117,20,410,239,1,1
129.45000000000203,250692.26201477114,20,410,239,1,1
129.60000000000204,250954.2182030311,20,410,239,1,1
129.75000000000205,251214.2890044211,20,410,239,1,1
129.90000000000205,251483.5247749111,20,410,239,1,1
130.05000000000206,251739.62032175114,20,411,239,1,1
130.20000000000206,252119.79754888683,20,411,240,1,1
130.35000000000207,252386.4517510968,20,412,240,1,1
130.50000000000207,252659.88643918684,20,412,240,3,1
130.65000000000208,252940.1016131568,20,412,240,3,1
130.8000000000021,253223.04052507677,20,412,240,3,1
130.9500000000021,253516.7993569668,20,412,240,3,1
131.1000000000021,253802.17574460182,20,412,240,3,1
131.2500000000021,254088.2173059918,20,412,240,3,1
131.4000000000021,254347.7500315368,20,414,240,3,1
131.55000000000211,254723.1511143478,20,414,242,3,1
131.70000000000212,254975.9717218828,20,414,242,3,1
131.85000000000213,255220.84061364277,20,414,242,3,1
132.00000000000213,255463.19477134777,20,414,242,3,1
132.15000000000214,255693.92945065777,20,414,242,3,1
