order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
418,2940.00000000105,picker-3,3032.10000000111,3257.40000000124
419,2940.00000000105,,,
420,2940.00000000105,picker-3,3380.10000000132,3606.45000000146
421,2940.00000000105,picker-1,3113.10000000116,3288.75000000126
422,2940.00000000105,picker-3,3258.00000000125,3464.10000000137
423,2940.00000000105,picker-2,3090.00000000114,3330.00000000129
424,2940.00000000105,picker-2,2953.05000000106,3125.10000000116
425,2940.00000000105,picker-3,3238.05000000123,3424.05000000135
426,3000.00000000109,picker-1,5120.09999999927,5308.04999999881
427,3000.00000000109,picker-1,5758.04999999772,6005.09999999712
428,3000.00000000109,picker-2,3770.10000000156,3940.50000000166
429,3000.00000000109,picker-1,3338.10000000129,3542.40000000142
430,3000.00000000109,picker-3,3798.00000000157,3989.10000000169
431,3000.00000000109,picker-1,3051.00000000112,3255.60000000124
432,3000.00000000109,picker-3,4261.05000000135,4505.25000000076
433,3000.00000000109,,,
434,3000.00000000109,,,
435,3060.00000000113,picker-1,3543.00000000142,3698.40000000151
436,3060.00000000113,picker-2,3199.05000000121,3345.3000000013
437,3060.00000000113,,,
438,3060.00000000113,picker-2,4057.05000000173,4321.50000000121
439,3060.00000000113,picker-3,3062.10000000113,3286.05000000126
440,3060.00000000113,picker-3,3062.10000000113,3270.60000000125
441,3060.00000000113,,,
442,3120.00000000116,picker-2,4246.05000000139,4508.55000000075
443,3120.00000000116,picker-1,3158.10000000118,3322.05000000128
444,3120.00000000116,picker-3,13559.0999999788,13913.0999999779
445,3120.00000000116,picker-2,3208.05000000121,3367.65000000131
446,3120.00000000116,picker-2,3226.05000000123,3416.55000000134
447,3120.00000000116,picker-2,7247.09999999411,7622.9999999932
448,3180.0000000012,picker-3,3360.00000000131,3548.55000000142
449,3180.0000000012,picker-2,4322.1000000012,4597.50000000054
450,3180.0000000012,picker-2,3331.05000000129,3619.80000000146
451,3180.0000000012,picker-1,3193.05000000121,3384.60000000132
452,3180.0000000012,picker-2,3346.0500000013,3787.50000000157
453,3180.0000000012,picker-2,3339.00000000129,3724.80000000153
454,3180.0000000012,picker-2,7153.04999999434,7337.54999999389
455,3180.0000000012,picker-3,3442.05000000136,3641.85000000148
456,3180.0000000012,picker-3,3843.0000000016,4125.00000000168
457,3180.0000000012,picker-1,3225.00000000123,3402.30000000133
458,3180.0000000012,picker-1,3180.0000000012,3366.75000000131
459,3180.0000000012,picker-3,3216.00000000122,3401.70000000133
460,3240.00000000123,picker-1,3323.10000000128,3457.95000000137
461,3240.00000000123,picker-1,7651.04999999313,7792.49999999279
462,3240.00000000123,picker-3,5965.04999999722,6153.44999999676
463,3240.00000000123,picker-2,3725.10000000153,3909.75000000164
464,3240.00000000123,picker-3,6502.04999999592,6677.24999999549
465,3300.00000000127,picker-3,3402.00000000133,3593.10000000145
466,3300.00000000127,picker-1,3739.05000000154,3925.05000000165
467,3300.00000000127,picker-1,3303.00000000127,3444.75000000136
468,3300.00000000127,picker-2,3620.10000000146,3860.85000000161
469,3300.00000000127,,,
470,3300.00000000127,picker-2,3399.00000000133,3805.20000000158
471,3300.00000000127,picker-3,4388.10000000104,4547.25000000066
472,3300.00000000127,picker-2,4609.05000000051,4793.55000000006
473,3300.00000000127,picker-3,16285.0499999722,16480.1999999729
474,3360.00000000131,,,
475,3360.00000000131,picker-3,3425.10000000135,3628.65000000147
476,3360.00000000131,picker-2,5681.09999999791,5878.49999999743
477,3360.00000000131,picker-1,3585.00000000144,3738.30000000154
478,3360.00000000131,picker-2,16467.1499999728,16671.2999999747
479,3360.00000000131,picker-3,3680.1000000015,3862.20000000161
480,3360.00000000131,picker-3,3778.05000000156,3951.30000000167
481,3360.00000000131,picker-2,3417.00000000134,3769.65000000156
482,3360.00000000131,picker-1,3367.05000000131,3584.85000000144
483,3420.00000000134,picker-3,17499.1499999828,17884.6499999865
484,3420.00000000134,picker-1,3699.00000000151,3838.2000000016
485,3420.00000000134,picker-1,10363.0499999866,10584.449999986
486,3420.00000000134,picker-2,4159.0500000016,4406.250000001
487,3420.00000000134,picker-1,3445.05000000136,3658.35000000149
488,3420.00000000134,picker-3,8299.04999999156,8654.5499999907
489,3420.00000000134,picker-3,23518.0500000412,23834.2500000442
490,3420.00000000134,picker-3,3549.00000000142,3724.20000000153
491,3420.00000000134,picker-3,3653.10000000148,3842.2500000016
492,3480.00000000138,,,
493,3480.00000000138,picker-1,3710.10000000152,3864.90000000161
494,3480.00000000138,,,
495,3480.00000000138,picker-1,9171.14999998944,9365.24999998897
496,3480.00000000138,,,
497,3480.00000000138,picker-3,4657.05000000039,4838.84999999995
498,3480.00000000138,picker-2,3941.10000000166,4181.10000000155
499,3480.00000000138,picker-1,3507.0000000014,3680.5500000015
500,3480.00000000138,picker-1,3865.05000000161,4152.15000000162
501,3480.00000000138,,,
502,3480.00000000138,picker-1,8149.04999999192,8391.14999999134
503,3480.00000000138,picker-2,4689.00000000031,5081.09999999936
504,3480.00000000138,picker-1,7412.09999999371,7612.64999999322
505,3480.00000000138,,,
506,3480.00000000138,,,
507,3480.00000000138,picker-1,3779.10000000156,3976.50000000168
508,3480.00000000138,,,
509,3480.00000000138,picker-2,4518.00000000073,4762.20000000014
510,3480.00000000138,,,
511,3480.00000000138,picker-2,3910.05000000164,4158.7500000016
512,3540.00000000142,,,
513,3540.00000000142,picker-1,4505.10000000076,4685.10000000032
514,3540.00000000142,,,
515,3540.00000000142,picker-1,4238.10000000141,4437.75000000092
516,3540.00000000142,picker-2,19987.0500000069,20159.4000000086
517,3540.00000000142,picker-3,4127.10000000168,4452.00000000089
518,3540.00000000142,picker-2,3562.05000000143,3820.80000000159
519,3540.00000000142,picker-3,5086.04999999935,5325.89999999877
520,3540.00000000142,picker-3,3642.00000000148,3828.90000000159
521,3540.00000000142,picker-3,25095.0000000565,25418.8500000596
522,3600.00000000145,picker-2,5215.04999999904,5428.94999999852
523,3600.00000000145,picker-2,4371.00000000109,4608.45000000051
524,3600.00000000145,picker-1,3608.10000000146,3727.20000000153
525,3600.00000000145,picker-2,4649.10000000041,4929.44999999973
526,3600.00000000145,picker-1,8265.14999999164,8515.34999999103
527,3600.00000000145,picker-2,8389.04999999134,8589.59999999085
528,3600.00000000145,picker-1,16237.0499999723,16425.1499999723
529,3600.00000000145,picker-1,5603.0999999981,5788.79999999765
530,3600.00000000145,picker-1,6816.14999999516,7254.14999999409
531,3600.00000000145,picker-3,8201.0999999918,8494.64999999108
532,3600.00000000145,picker-1,9752.09999998804,10008.1499999874
533,3600.00000000145,picker-1,3621.00000000147,3764.85000000155
534,3600.00000000145,picker-1,3608.10000000146,3778.05000000156
535,3660.00000000149,picker-3,3726.00000000153,3928.95000000165
536,3660.00000000149,picker-3,3711.00000000152,3908.85000000164
537,3660.00000000149,,,
538,3660.00000000149,picker-1,4269.00000000133,4462.35000000086
539,3660.00000000149,picker-3,4688.10000000032,4883.09999999984
540,3660.00000000149,picker-1,3728.10000000153,3889.20000000163
541,3720.00000000153,picker-3,3929.10000000165,4162.50000000159
542,3720.00000000153,picker-2,3788.10000000157,3962.70000000167
543,3720.00000000153,picker-2,3770.10000000156,3931.95000000165
544,3720.00000000153,,,
545,3720.00000000153,picker-2,4627.05000000046,4849.19999999993
546,3720.00000000153,picker-1,3765.00000000155,3938.40000000166
547,3720.00000000153,picker-3,4528.05000000071,4736.4000000002
548,3720.00000000153,,,
549,3720.00000000153,picker-2,5329.04999999876,5562.5999999982
550,3720.00000000153,picker-3,6076.04999999695,6566.09999999576
551,3780.00000000156,picker-1,3839.1000000016,4040.85000000172
552,3780.00000000156,picker-3,3822.00000000159,4015.8000000017
553,3780.00000000156,picker-3,8174.09999999186,8630.24999999076
554,3780.00000000156,picker-3,6090.14999999692,6512.54999999589
555,3780.00000000156,picker-2,4794.00000000006,5081.09999999936
556,3780.00000000156,picker-2,4509.00000000075,4706.40000000027
557,3780.00000000156,,,
558,3780.00000000156,,,
559,3780.00000000156,picker-1,3792.00000000157,4018.65000000171
560,3780.00000000156,picker-1,11036.0999999849,11240.6999999844
561,3840.0000000016,picker-3,4581.00000000058,4687.35000000032
562,3840.0000000016,picker-2,3861.00000000161,4102.95000000174
563,3840.0000000016,picker-2,9766.049999988,10010.8499999874
564,3840.0000000016,picker-3,3863.10000000161,4087.20000000175
565,3840.0000000016,picker-3,7703.099999993,7936.19999999244
566,3840.0000000016,picker-2,20042.1000000074,20270.8500000097
567,3840.0000000016,picker-2,3932.10000000165,4203.45000000149
568,3840.0000000016,picker-3,4453.05000000089,4580.40000000058
569,3840.0000000016,picker-3,4617.00000000049,4776.4500000001
570,3840.0000000016,picker-2,3840.0000000016,4056.30000000173
571,3900.00000000163,picker-1,4345.05000000115,4553.55000000064
572,3900.00000000163,picker-3,4555.05000000064,4763.10000000013
573,3900.00000000163,picker-1,3939.00000000166,4268.55000000133
574,3900.00000000163,,,
575,3900.00000000163,picker-2,3963.00000000167,4234.65000000142
576,3900.00000000163,picker-1,3926.10000000165,4197.00000000151
577,3900.00000000163,picker-3,3909.00000000164,4131.45000000167
578,3900.00000000163,picker-1,4483.05000000081,4645.05000000042
579,3900.00000000163,,,
580,3900.00000000163,picker-2,4420.05000000097,4626.30000000047
581,3900.00000000163,picker-2,4035.00000000172,4245.75000000139
582,3900.00000000163,,,
583,3960.00000000167,picker-3,4979.09999999961,5177.09999999913
584,3960.00000000167,picker-3,5532.14999999827,5719.79999999781
585,3960.00000000167,picker-1,4463.10000000086,4602.75000000052
586,3960.00000000167,picker-1,4198.05000000151,4395.45000000103
587,3960.00000000167,picker-3,23750.1000000434,24138.9000000472
588,3960.00000000167,picker-2,4182.00000000154,4517.25000000073
589,3960.00000000167,picker-3,4016.1000000017,4260.60000000135
590,3960.00000000167,,,
591,3960.00000000167,picker-3,7581.1499999933,7818.14999999273
592,3960.00000000167,,,
593,3960.00000000167,picker-2,13014.1499999801,13269.5999999795
594,3960.00000000167,picker-3,5793.14999999764,6117.89999999685
595,3960.00000000167,picker-3,6513.14999999589,6663.89999999552
596,3960.00000000167,picker-1,3977.10000000168,4268.55000000133
597,4020.00000000171,,,
598,4020.00000000171,picker-2,5667.14999999794,5791.19999999764
599,4020.00000000171,picker-3,5408.09999999857,5509.94999999832
600,4020.00000000171,,,
601,4020.00000000171,picker-1,4365.0000000011,4524.75000000071
602,4080.00000000174,picker-2,5166.14999999916,5328.59999999876
603,4080.00000000174,picker-3,4506.00000000076,4656.30000000039
604,4080.00000000174,picker-3,4514.10000000074,4667.40000000037
605,4080.00000000174,picker-1,4536.00000000069,4707.00000000027
606,4080.00000000174,picker-3,6567.14999999576,6871.64999999502
607,4080.00000000174,picker-2,4204.05000000149,4419.45000000097
608,4080.00000000174,picker-1,4153.05000000161,4364.2500000011
609,4080.00000000174,picker-2,4598.10000000054,4831.34999999997
610,4080.00000000174,picker-3,4108.05000000172,4323.0000000012
611,4080.00000000174,picker-1,7397.09999999375,7565.99999999334
612,4080.00000000174,picker-2,4707.00000000027,5022.8999999995
613,4140.00000000165,picker-2,6430.04999999609,6683.39999999548
614,4140.00000000165,picker-3,4913.09999999977,5138.99999999922
615,4140.00000000165,picker-1,4318.05000000121,4504.65000000076
616,4140.00000000165,picker-1,4396.05000000103,4535.85000000069
617,4140.00000000165,picker-3,4410.00000000099,4527.30000000071
618,4140.00000000165,picker-1,4198.05000000151,4411.05000000099
619,4140.00000000165,picker-1,4438.05000000092,4627.20000000046
620,4140.00000000165,picker-3,4444.05000000091,4638.60000000044
621,4140.00000000165,picker-2,5870.09999999745,6085.34999999693
622,4140.00000000165,picker-3,4163.10000000159,4432.05000000094
623,4200.0000000015,,,
624,4200.0000000015,picker-3,6112.04999999686,6574.94999999574
625,4200.0000000015,picker-2,4407.000000001,4666.35000000037
626,4200.0000000015,picker-2,5122.04999999926,5270.3999999989
627,4200.0000000015,,,
628,4200.0000000015,,,
629,4260.00000000136,picker-1,27852.0000000832,28053.6000000852
630,4260.00000000136,picker-1,4646.10000000042,4845.14999999994
631,4260.00000000136,picker-2,4930.04999999973,5181.29999999912
632,4260.00000000136,picker-3,8924.09999999004,9119.99999998957
633,4260.00000000136,picker-2,24107.1000000469,24502.0500000507
634,4260.00000000136,picker-2,4667.10000000037,4951.64999999968
635,4260.00000000136,picker-1,21640.0500000229,21900.3000000255
636,4260.00000000136,picker-3,11490.1499999838,11730.2999999832
637,4260.00000000136,picker-3,4373.10000000108,4553.70000000064
638,4260.00000000136,picker-1,4797.00000000005,5003.09999999955
639,4320.00000000121,picker-3,4433.10000000094,4616.25000000049
640,4320.00000000121,picker-1,4525.05000000071,4693.8000000003
641,4320.00000000121,,,
642,4320.00000000121,,,
643,4320.00000000121,picker-2,4763.10000000013,5054.24999999943
644,4320.00000000121,picker-1,5004.14999999955,5252.54999999895
645,4320.00000000121,picker-2,4439.10000000092,4648.50000000041
646,4320.00000000121,,,
647,4320.00000000121,picker-3,4324.0500000012,4513.95000000074
648,4380.00000000106,picker-2,5197.04999999908,5468.99999999842
649,4380.00000000106,picker-3,4668.00000000037,4854.29999999991
650,4380.00000000106,picker-1,13127.0999999798,13350.1499999793
651,4380.00000000106,picker-3,5279.09999999888,5454.59999999846
652,4380.00000000106,picker-1,4412.10000000099,4584.90000000057
653,4380.00000000106,picker-1,8282.0999999916,8528.549999991
654,4380.00000000106,,,
655,4380.00000000106,picker-2,11547.1499999837,11762.0999999832
656,4380.00000000106,picker-1,5932.0499999973,6205.34999999664
657,4380.00000000106,picker-1,4819.05,5083.49999999936
658,4380.00000000106,picker-1,4554.00000000064,4738.2000000002
659,4440.00000000092,picker-2,4509.00000000075,4688.55000000032
660,4440.00000000092,picker-3,4777.0500000001,4978.79999999961
661,4440.00000000092,picker-2,5298.14999999884,5542.49999999824
662,4440.00000000092,picker-1,4603.05000000052,4796.10000000005
663,4440.00000000092,picker-1,4761.00000000014,4989.89999999958
664,4440.00000000092,picker-2,6021.14999999708,6240.89999999655
665,4440.00000000092,picker-2,4832.09999999997,5132.24999999924
666,4440.00000000092,picker-2,5458.04999999845,5666.99999999794
667,4500.00000000077,picker-1,4628.10000000046,4818.45
668,4500.00000000077,picker-1,5084.09999999936,5334.74999999875
669,4500.00000000077,picker-3,4986.14999999959,5219.24999999903
670,4500.00000000077,picker-1,5843.09999999752,6080.54999999694
671,4500.00000000077,picker-3,8517.14999999103,8783.69999999038
672,4560.00000000063,,,
673,4560.00000000063,picker-1,4708.05000000027,4927.49999999974
674,4560.00000000063,picker-3,5139.14999999922,5376.74999999865
675,4560.00000000063,picker-1,4585.05000000057,4760.55000000014
676,4560.00000000063,,,
677,4560.00000000063,picker-1,4990.04999999958,5241.44999999897
678,4560.00000000063,picker-3,4737.0000000002,4920.89999999975
679,4560.00000000063,,,
680,4620.00000000048,picker-1,5507.09999999833,5706.74999999785
681,4620.00000000048,picker-3,4639.05000000044,4787.55000000008
682,4620.00000000048,,,
683,4620.00000000048,,,
684,4620.00000000048,,,
685,4620.00000000048,picker-3,5471.09999999842,5628.74999999804
686,4620.00000000048,picker-2,7184.09999999426,7364.39999999383
687,4620.00000000048,picker-1,6446.09999999605,6650.24999999556
688,4620.00000000048,picker-3,4719.00000000024,4912.04999999977
689,4620.00000000048,picker-3,7501.04999999349,7749.29999999289
690,4620.00000000048,picker-1,5253.14999999895,5492.99999999836
691,4680.00000000034,picker-3,4788.00000000007,4985.2499999996
692,4680.00000000034,picker-3,5510.09999999832,5664.14999999795
693,4680.00000000034,picker-1,5585.09999999814,5811.14999999759
694,4680.00000000034,picker-1,4846.04999999993,5072.39999999938
695,4680.00000000034,,,
696,4680.00000000034,,,
697,4680.00000000034,picker-1,4739.10000000019,4967.54999999964
698,4680.00000000034,picker-1,9075.14999998968,9476.6999999887
699,4680.00000000034,picker-3,4921.04999999975,5123.54999999926
700,4680.00000000034,picker-1,4686.00000000032,4869.74999999988
701,4740.00000000019,picker-3,5435.09999999851,5557.49999999821
702,4740.00000000019,picker-1,4917.14999999976,5143.49999999921
703,4740.00000000019,picker-1,5144.09999999921,5388.14999999862
704,4740.00000000019,picker-1,6368.09999999624,6556.94999999578
705,4740.00000000019,picker-3,4855.04999999991,5036.69999999947
706,4740.00000000019,picker-2,5133.14999999924,5297.24999999884
