pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
13,297,15,8,picker-3,2711.10000000091,finish,3010.5000000011
128,380,48,7,picker-2,2723.10000000092,finish,2917.35000000104
142,220,20,12,picker-3,2729.10000000092,finish,2989.80000000108
268,377,49,6,picker-2,2736.00000000093,finish,2952.75000000106
225,377,233,2,picker-2,2737.05000000093,finish,2959.35000000106
48,220,34,5,picker-3,2744.10000000093,finish,3048.30000000112
48,391,12,2,picker-3,2744.10000000093,finish,3048.30000000112
130,79,125,10,picker-2,2750.10000000094,finish,3008.40000000109
153,220,226,6,picker-3,2760.00000000094,finish,3028.35000000111
135,79,328,10,picker-2,2765.10000000095,finish,2983.95000000108
385,381,31,4,picker-1,2771.10000000095,finish,2972.40000000107
187,329,102,4,picker-3,2780.10000000096,finish,3061.65000000113
195,364,493,2,picker-1,2793.00000000096,finish,2961.45000000107
271,110,39,9,picker-1,2801.10000000097,finish,3025.6500000011
356,110,284,7,picker-1,2802.00000000097,finish,2990.25000000108
64,402,2,2,picker-2,2811.00000000097,finish,3053.25000000112
129,405,16,4,picker-1,2824.05000000098,finish,3043.50000000112
121,205,49,6,picker-2,2835.00000000099,finish,3046.65000000112
121,205,226,10,picker-2,2835.00000000099,finish,3046.65000000112
280,359,36,2,picker-1,2849.100000001,finish,3032.40000000111
278,411,20,12,picker-3,2852.100000001,finish,3093.00000000115
99,348,22,4,picker-1,2856.000000001,finish,3063.15000000113
259,388,18,6,picker-2,2860.050000001,finish,3089.40000000114
165,205,2,4,picker-2,2884.05000000102,finish,3066.75000000113
406,392,122,12,picker-3,2885.10000000102,finish,3151.05000000118
409,227,20,10,picker-3,2886.00000000102,finish,3119.85000000116
71,227,421,6,picker-3,2887.05000000102,finish,3168.90000000119
5,370,27,1,picker-1,2899.05000000103,finish,3083.40000000114
3,367,18,8,picker-2,2900.10000000103,finish,3175.05000000119
400,395,15,2,picker-3,2914.05000000104,finish,3177.6000000012
267,369,378,11,picker-2,2918.10000000104,finish,3130.05000000117
263,407,39,12,picker-1,2935.05000000105,finish,3178.3500000012
262,369,45,4,picker-2,2938.05000000105,finish,3152.85000000118
227,234,137,3,picker-2,2953.05000000106,finish,3139.50000000117
258,425,342,8,picker-2,2960.10000000106,finish,3197.40000000121
35,337,280,10,picker-1,2962.05000000107,finish,3149.25000000118
27,250,201,8,picker-1,2973.00000000107,finish,3246.30000000124
27,250,20,4,picker-1,2973.00000000107,finish,3246.30000000124
160,250,22,6,picker-1,2974.05000000107,finish,3214.95000000122
139,414,16,1,picker-2,3009.00000000109,finish,3203.85000000121
7,431,0,12,picker-3,3011.1000000011,finish,3208.95000000122
321,389,20,2,picker-1,3026.1000000011,finish,3263.70000000125
65,260,491,2,picker-1,3033.00000000111,finish,3255.00000000124
21,422,491,8,picker-1,3044.10000000112,finish,3198.60000000121
398,374,44,7,picker-3,3049.05000000112,finish,3278.55000000126
398,301,294,12,picker-3,3049.05000000112,finish,3278.55000000126
130,428,446,2,picker-2,3054.00000000112,finish,3212.70000000122
163,339,238,8,picker-3,3062.10000000113,finish,3231.30000000123
184,72,431,6,picker-1,3064.05000000113,finish,3281.55000000126
326,401,398,7,picker-2,3067.05000000113,finish,3271.80000000125
384,393,23,2,picker-1,3084.00000000114,finish,3296.85000000127
385,393,36,1,picker-1,3085.05000000114,finish,3288.15000000126
1,429,333,2,picker-2,3090.00000000114,finish,3253.80000000124
417,333,475,11,picker-3,3094.05000000115,finish,3323.10000000128
97,373,472,4,picker-2,3140.10000000117,finish,3282.90000000126
344,365,197,6,picker-1,3150.00000000118,finish,3314.70000000128
133,421,30,4,picker-3,3152.10000000118,finish,3292.35000000127
271,282,412,4,picker-2,3153.00000000118,finish,3340.9500000013
271,282,21,8,picker-2,3153.00000000118,finish,3340.9500000013
349,282,446,6,picker-2,3154.05000000118,finish,3305.40000000127
349,282,17,3,picker-2,3154.05000000118,finish,3305.40000000127
8,282,1,2,picker-2,3155.10000000118,finish,3311.85000000128
394,446,19,6,picker-3,3169.05000000119,finish,3372.45000000131
386,424,47,7,picker-2,3176.1000000012,finish,3358.80000000131
244,289,66,12,picker-3,3178.0500000012,finish,3354.6000000013
120,438,29,7,picker-1,3179.1000000012,finish,3346.9500000013
120,438,352,4,picker-1,3179.1000000012,finish,3346.9500000013
390,438,10,9,picker-1,3180.0000000012,finish,3369.30000000131
129,459,16,8,picker-2,3198.00000000121,finish,3378.90000000132
137,150,129,10,picker-1,3199.05000000121,finish,3394.05000000133
162,155,219,5,picker-2,3204.00000000121,finish,3392.10000000133
388,155,417,4,picker-2,3205.05000000121,finish,3403.20000000133
161,398,404,10,picker-3,3209.10000000122,finish,3437.55000000135
403,354,47,3,picker-2,3213.00000000122,finish,3427.65000000135
34,296,343,6,picker-3,3232.05000000123,finish,3402.75000000133
64,436,2,1,picker-1,3247.05000000124,finish,3429.75000000135
6,451,42,6,picker-2,3254.10000000124,finish,3418.80000000134
269,450,3,5,picker-1,3256.05000000124,finish,3407.40000000134
340,376,31,8,picker-1,3264.00000000125,finish,3467.85000000137
340,376,46,8,picker-1,3264.00000000125,finish,3467.85000000137
90,376,2,7,picker-1,3265.05000000125,finish,3425.25000000135
379,245,11,5,picker-2,3272.10000000125,finish,3459.00000000137
379,245,1,8,picker-2,3272.10000000125,finish,3459.00000000137
79,349,30,7,picker-3,3279.00000000126,finish,3462.15000000137
79,350,361,3,picker-3,3279.00000000126,finish,3462.15000000137
328,445,2,8,picker-1,3282.00000000126,finish,3488.10000000138
260,457,38,6,picker-2,3283.05000000126,finish,3474.15000000138
323,435,343,6,picker-3,3293.10000000127,finish,3477.90000000138
389,418,43,7,picker-1,3297.00000000127,finish,3525.90000000141
224,245,392,4,picker-2,3306.00000000127,finish,3491.55000000139
3,468,482,8,picker-1,3315.00000000128,finish,3508.0500000014
146,412,15,9,picker-3,3324.00000000129,finish,3522.45000000141
256,412,35,2,picker-3,3325.05000000129,finish,3484.50000000138
399,430,7,11,picker-2,3341.1000000013,finish,3518.4000000014
148,430,5,2,picker-2,3342.0000000013,finish,3525.00000000141
167,440,192,4,picker-3,3355.0500000013,finish,3533.55000000141
5,406,27,10,picker-2,3359.10000000131,finish,3589.50000000145
128,481,48,10,picker-1,3370.05000000131,finish,3550.50000000142
94,371,84,4,picker-3,3373.05000000131,finish,3544.65000000142
406,482,13,10,picker-2,3379.05000000132,finish,3549.45000000142
391,482,474,7,picker-2,3393.00000000133,finish,3607.35000000146
9,479,48,7,picker-1,3395.10000000133,finish,3568.35000000143
344,475,87,8,picker-3,3403.05000000133,finish,3586.95000000144
66,456,7,6,picker-2,3404.10000000133,finish,3565.05000000143
299,423,81,2,picker-1,3408.00000000134,finish,3601.95000000145
299,423,9,12,picker-1,3408.00000000134,finish,3601.95000000145
131,375,26,8,picker-2,3419.10000000134,finish,3642.90000000148
132,375,0,2,picker-2,3428.10000000135,finish,3622.80000000147
132,491,0,4,picker-2,3428.10000000135,finish,3622.80000000147
165,104,2,6,picker-1,3430.05000000135,finish,3649.05000000148
165,104,10,8,picker-1,3430.05000000135,finish,3649.05000000148
357,104,217,9,picker-1,3431.10000000135,finish,3745.65000000154
357,104,7,2,picker-1,3431.10000000135,finish,3745.65000000154
363,104,159,5,picker-1,3432.00000000135,finish,3615.30000000146
137,104,2,2,picker-1,3433.05000000135,finish,3676.3500000015
264,477,4,3,picker-3,3438.00000000135,finish,3607.65000000146
155,487,15,6,picker-3,3463.05000000137,finish,3650.25000000148
155,352,478,12,picker-3,3463.05000000137,finish,3650.25000000148
100,487,10,9,picker-3,3464.10000000137,finish,3679.3500000015
100,352,26,3,picker-3,3464.10000000137,finish,3679.3500000015
337,352,87,4,picker-3,3465.00000000137,finish,3690.30000000151
122,484,8,4,picker-1,3468.00000000137,finish,3716.55000000152
122,484,10,12,picker-1,3468.00000000137,finish,3716.55000000152
263,490,39,4,picker-2,3475.05000000138,finish,3696.90000000151
289,137,317,10,picker-3,3478.05000000138,finish,3714.90000000152
12,493,19,10,picker-1,3489.00000000139,finish,3772.35000000156
201,486,6,6,picker-2,3492.00000000139,finish,3658.35000000149
118,480,27,4,picker-1,3509.1000000014,finish,3669.15000000149
118,480,49,4,picker-1,3509.1000000014,finish,3669.15000000149
115,507,47,8,picker-3,3523.05000000141,finish,3750.60000000154
115,507,1,7,picker-3,3523.05000000141,finish,3750.60000000154
275,509,46,11,picker-1,3526.05000000141,finish,3834.90000000159
275,509,7,5,picker-1,3526.05000000141,finish,3834.90000000159
277,249,41,4,picker-2,3527.10000000141,finish,3682.8000000015
277,249,0,6,picker-2,3527.10000000141,finish,3682.8000000015
228,249,487,4,picker-2,3528.00000000141,finish,3708.45000000152
160,460,298,4,picker-3,3534.00000000141,finish,3770.40000000156
193,467,345,3,picker-3,3545.10000000142,finish,3759.30000000155
162,515,174,8,picker-1,3551.10000000142,finish,3794.55000000157
396,452,8,8,picker-2,3566.10000000143,finish,3773.25000000156
396,452,21,6,picker-2,3566.10000000143,finish,3773.25000000156
142,498,427,8,picker-1,3569.10000000143,finish,3857.25000000161
258,499,10,8,picker-3,3587.10000000144,finish,3790.50000000157
129,403,27,8,picker-2,3590.10000000145,finish,3793.35000000157
346,403,61,6,picker-2,3591.00000000145,finish,3808.95000000158
2,509,17,5,picker-1,3602.10000000145,finish,3886.05000000163
402,443,0,7,picker-2,3608.10000000146,finish,3826.80000000159
352,518,10,5,picker-3,3609.00000000146,finish,3803.85000000158
268,534,2,4,picker-1,3616.05000000146,finish,3870.45000000162
6,416,5,8,picker-2,3623.10000000147,finish,3866.85000000161
104,416,82,8,picker-2,3624.00000000147,finish,3846.7500000016
120,416,6,6,picker-2,3643.05000000148,finish,3898.20000000163
120,17,29,7,picker-2,3643.05000000148,finish,3898.20000000163
5,515,27,2,picker-1,3650.10000000148,finish,3894.75000000163
297,17,33,7,picker-2,3659.10000000149,finish,3940.50000000166
297,439,444,5,picker-2,3659.10000000149,finish,3940.50000000166
265,538,302,9,picker-1,3670.05000000149,finish,3919.20000000165
133,540,1,5,picker-3,3680.1000000015,finish,3879.30000000162
66,17,235,5,picker-2,3683.1000000015,finish,3911.55000000164
280,520,36,2,picker-3,3691.05000000151,finish,3892.20000000163
173,324,82,5,picker-2,3697.05000000151,finish,3953.70000000167
43,536,0,4,picker-2,3709.05000000152,finish,3982.80000000168
43,536,11,8,picker-2,3709.05000000152,finish,3982.80000000168
305,466,1,8,picker-3,3715.05000000152,finish,3929.55000000165
305,466,36,6,picker-3,3715.05000000152,finish,3929.55000000165
186,384,153,7,picker-1,3717.00000000152,finish,3939.45000000166
137,67,2,12,picker-1,3746.10000000154,finish,3991.05000000169
394,67,44,7,picker-1,3747.00000000154,finish,3959.70000000167
72,535,428,7,picker-3,3751.05000000154,finish,3958.50000000167
194,546,352,4,picker-3,3760.05000000155,finish,3940.80000000166
145,511,45,11,picker-3,3771.00000000156,finish,3989.85000000169
145,511,25,2,picker-3,3771.00000000156,finish,3989.85000000169
315,-51,438,8,picker-1,3773.10000000156,finish,4033.65000000172
47,396,42,2,picker-2,3774.00000000156,finish,4018.65000000171
47,396,3,7,picker-2,3774.00000000156,finish,4018.65000000171
47,396,30,6,picker-2,3774.00000000156,finish,4018.65000000171
224,551,212,8,picker-3,3791.10000000157,finish,4043.85000000172
36,536,39,3,picker-2,3794.10000000157,finish,4038.75000000172
69,67,449,7,picker-1,3795.00000000157,finish,4011.3000000017
13,476,49,5,picker-3,3804.00000000158,finish,4023.60000000171
13,476,147,9,picker-3,3804.00000000158,finish,4023.60000000171
388,476,42,6,picker-3,3805.05000000158,finish,4080.90000000174
356,476,329,3,picker-3,3806.10000000158,finish,4100.70000000174
34,476,77,2,picker-3,3807.00000000158,finish,4089.75000000175
247,121,114,4,picker-2,3809.10000000158,finish,4029.90000000171
181,465,124,10,picker-2,3827.10000000159,finish,4063.20000000173
384,524,3,6,picker-1,3858.00000000161,finish,4071.15000000174
359,470,11,7,picker-1,3871.05000000162,finish,4118.2500000017
359,470,23,12,picker-1,3871.05000000162,finish,4118.2500000017
141,470,29,6,picker-1,3872.10000000162,finish,4051.65000000173
259,570,18,8,picker-3,3880.05000000162,finish,4064.70000000173
131,517,6,6,picker-1,3887.10000000163,finish,4136.25000000166
260,569,38,4,picker-3,3893.10000000163,finish,4114.05000000171
302,399,101,8,picker-1,3895.05000000163,finish,4158.6000000016
383,80,56,5,picker-2,3899.10000000163,finish,4099.80000000174
383,80,30,4,picker-2,3899.10000000163,finish,4099.80000000174
56,80,143,6,picker-2,3900.00000000163,finish,4115.40000000171
147,455,101,4,picker-1,3920.10000000165,finish,4171.95000000157
369,312,301,1,picker-3,3930.00000000165,finish,4126.35000000168
64,580,2,6,picker-1,3940.05000000166,finish,4189.80000000153
149,552,124,10,picker-2,3941.10000000166,finish,4163.70000000159
386,542,37,8,picker-2,3942.00000000166,finish,4139.10000000165
86,68,28,6,picker-3,3942.00000000166,finish,4235.85000000141
86,68,39,8,picker-3,3942.00000000166,finish,4235.85000000141
403,122,47,8,picker-2,3954.00000000167,finish,4183.95000000154
89,122,294,6,picker-2,3955.05000000167,finish,4199.5500000015
179,68,34,3,picker-3,3959.10000000167,finish,4202.2500000015
179,541,9,9,picker-3,3959.10000000167,finish,4202.2500000015
256,92,13,7,picker-3,3990.00000000169,finish,4173.00000000157
396,596,8,8,picker-1,4012.0500000017,finish,4212.15000000147
274,567,15,8,picker-2,4019.10000000171,finish,4262.40000000135
236,92,59,4,picker-3,4024.05000000171,finish,4246.95000000139
272,12,209,8,picker-2,4030.05000000171,finish,4334.10000000118
272,12,22,10,picker-2,4030.05000000171,finish,4334.10000000118
226,12,267,5,picker-2,4031.10000000171,finish,4220.85000000145
418,561,283,7,picker-1,4034.10000000172,finish,4238.55000000141
12,601,0,7,picker-2,4039.05000000172,finish,4241.7000000014
263,562,33,10,picker-3,4044.00000000172,finish,4271.55000000133
139,576,16,10,picker-2,4064.10000000173,finish,4289.25000000128
88,541,117,1,picker-3,4065.00000000173,finish,4296.00000000127
88,553,38,9,picker-3,4065.00000000173,finish,4296.00000000127
163,547,169,6,picker-1,4072.05000000174,finish,4262.85000000135
257,562,40,7,picker-3,4081.05000000174,finish,4330.05000000119
257,553,109,2,picker-3,4081.05000000174,finish,4330.05000000119
120,581,109,3,picker-3,4101.00000000174,finish,4305.45000000124
248,583,34,11,picker-3,4115.10000000171,finish,4363.6500000011
248,583,6,2,picker-3,4115.10000000171,finish,4363.6500000011
328,545,57,6,picker-2,4116.0000000017,finish,4352.10000000113
229,583,6,2,picker-3,4116.0000000017,finish,4372.35000000108
112,448,138,8,picker-1,4119.0000000017,finish,4292.25000000128
32,454,100,6,picker-3,4127.10000000168,finish,4390.05000000104
306,427,8,12,picker-1,4137.00000000165,finish,4343.85000000115
306,427,470,10,picker-1,4137.00000000165,finish,4343.85000000115
133,427,19,7,picker-1,4138.05000000165,finish,4361.85000000111
330,572,123,10,picker-2,4140.00000000165,finish,4378.80000000107
59,568,8,6,picker-1,4159.0500000016,finish,4386.45000000105
59,568,16,4,picker-1,4159.0500000016,finish,4386.45000000105
17,426,157,9,picker-2,4164.00000000159,finish,4457.10000000088
6,426,5,4,picker-2,4165.05000000159,finish,4392.00000000104
258,588,12,2,picker-1,4172.10000000157,finish,4417.80000000097
33,454,437,4,picker-3,4174.05000000156,finish,4429.65000000094
233,604,169,3,picker-1,4190.10000000152,finish,4428.75000000095
327,564,22,7,picker-2,4200.0000000015,finish,4432.50000000094
327,564,0,9,picker-2,4200.0000000015,finish,4432.50000000094
0,621,377,8,picker-1,4213.05000000147,finish,4410.60000000099
65,621,40,6,picker-1,4214.10000000147,finish,4446.6000000009
384,614,46,5,picker-3,4236.00000000141,finish,4416.15000000098
60,614,6,5,picker-3,4237.05000000141,finish,4449.0000000009
122,573,8,8,picker-1,4239.00000000141,finish,4478.10000000083
122,573,10,4,picker-1,4239.00000000141,finish,4478.10000000083
173,589,1,7,picker-2,4242.0000000014,finish,4499.85000000077
173,589,19,10,picker-2,4242.0000000014,finish,4499.85000000077
365,164,39,7,picker-3,4247.10000000139,finish,4496.25000000078
365,164,90,12,picker-3,4247.10000000139,finish,4496.25000000078
4,485,253,12,picker-1,4263.00000000135,finish,4530.1500000007
255,485,257,6,picker-1,4264.05000000135,finish,4548.00000000066
353,188,157,11,picker-2,4264.05000000135,finish,4584.90000000057
410,188,43,6,picker-2,4265.10000000134,finish,4555.80000000064
410,188,8,4,picker-2,4265.10000000134,finish,4555.80000000064
395,164,104,8,picker-3,4272.00000000133,finish,4530.7500000007
269,183,3,11,picker-2,4290.00000000128,finish,4528.9500000007
135,183,419,4,picker-2,4291.05000000128,finish,4598.10000000054
113,625,387,6,picker-1,4293.00000000128,finish,4495.95000000078
172,164,3,8,picker-3,4297.05000000127,finish,4569.00000000061
172,462,270,7,picker-3,4297.05000000127,finish,4569.00000000061
70,497,74,9,picker-3,4306.05000000124,finish,4616.10000000049
70,497,16,10,picker-3,4306.05000000124,finish,4616.10000000049
348,462,18,5,picker-3,4331.10000000118,finish,4665.15000000037
348,618,44,5,picker-3,4331.10000000118,finish,4665.15000000037
164,630,3,10,picker-2,4335.00000000117,finish,4647.15000000042
270,622,79,8,picker-2,4353.00000000113,finish,4620.45000000048
46,420,4,6,picker-1,4362.00000000111,finish,4579.35000000058
278,420,4,4,picker-1,4363.05000000111,finish,4561.50000000062
146,164,329,8,picker-3,4364.1000000011,finish,4638.30000000044
374,164,32,3,picker-3,4373.10000000108,finish,4691.70000000031
374,647,29,2,picker-3,4373.10000000108,finish,4691.70000000031
128,622,48,7,picker-2,4379.10000000107,finish,4667.25000000037
205,363,251,6,picker-1,4387.05000000105,finish,4624.05000000047
205,363,24,7,picker-1,4387.05000000105,finish,4624.05000000047
136,616,262,3,picker-3,4391.10000000104,finish,4676.25000000035
288,578,32,6,picker-2,4393.05000000103,finish,4684.95000000032
148,577,5,1,picker-1,4418.10000000097,finish,4644.15000000042
133,643,30,4,picker-1,4429.05000000095,finish,4637.55000000044
394,608,29,7,picker-3,4430.10000000094,finish,4711.65000000026
