order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
429,214,1,107,4,-1,99999,-1,-1,-3,-1,1,1560
430,215,1,20,8,-1,99999,-1,-1,-3,-1,1,1560
431,216,1,4,3,-1,99999,-1,-1,-3,-1,1,1560
432,216,1,39,6,-1,99999,-1,-1,-3,-1,1,1560
433,216,1,22,6,-1,99999,-1,-1,-3,-1,1,1560
434,216,1,344,8,-1,99999,-1,-1,-3,-1,1,1560
435,216,1,157,3,-1,99999,-1,-1,-3,-1,1,1560
436,217,1,417,4,-1,99999,-1,-1,-3,-1,1,1560
437,217,1,162,10,-1,99999,-1,-1,-3,-1,1,1560
438,218,1,5,8,-1,99999,-1,-1,-3,-1,1,1560
439,218,1,470,10,-1,99999,-1,-1,-3,-1,1,1560
440,218,1,39,10,-1,99999,-1,-1,-3,-1,1,1560
441,218,1,1,8,-1,99999,-1,-1,-3,-1,1,1560
442,219,1,40,8,-1,99999,-1,-1,-3,-1,1,1560
443,219,1,18,12,-1,99999,-1,-1,-3,-1,1,1560
444,220,1,20,12,-1,99999,-1,-1,-3,-1,1,1620
445,220,1,226,6,-1,99999,-1,-1,-3,-1,1,1620
446,220,1,34,5,-1,99999,-1,-1,-3,-1,1,1620
447,221,1,1,8,-1,99999,-1,-1,-3,-1,1,1620
448,221,1,237,4,-1,99999,-1,-1,-3,-1,1,1620
449,222,1,35,8,-1,99999,-1,-1,-3,-1,1,1620
450,223,1,10,10,-1,99999,-1,-1,-3,-1,1,1620
451,224,1,35,11,-1,99999,-1,-1,-3,-1,1,1620
452,224,1,5,4,-1,99999,-1,-1,-3,-1,1,1620
453,225,1,8,4,-1,99999,-1,-1,-3,-1,1,1620
454,226,1,313,12,-1,99999,-1,-1,-3,-1,1,1620
455,227,1,20,10,-1,99999,-1,-1,-3,-1,1,1620
456,227,1,421,6,-1,99999,-1,-1,-3,-1,1,1620
457,228,1,11,9,-1,99999,-1,-1,-3,-1,1,1620
458,229,1,64,6,-1,99999,-1,-1,-3,-1,1,1620
459,229,1,21,2,-1,99999,-1,-1,-3,-1,1,1620
460,230,1,22,4,-1,99999,-1,-1,-3,-1,1,1620
461,231,1,33,8,-1,99999,-1,-1,-3,-1,1,1620
462,232,1,6,9,-1,99999,-1,-1,-3,-1,1,1620
463,233,1,40,6,-1,99999,-1,-1,-3,-1,1,1680
464,233,1,44,6,-1,99999,-1,-1,-3,-1,1,1680
465,234,1,137,3,-1,99999,-1,-1,-3,-1,1,1680
466,235,1,50,6,-1,99999,-1,-1,-3,-1,1,1680
467,235,1,6,8,-1,99999,-1,-1,-3,-1,1,1680
468,235,1,181,1,-1,99999,-1,-1,-3,-1,1,1680
469,235,1,206,4,-1,99999,-1,-1,-3,-1,1,1680
470,236,1,132,9,-1,99999,-1,-1,-3,-1,1,1680
471,236,1,384,5,-1,99999,-1,-1,-3,-1,1,1680
472,236,1,126,4,-1,99999,-1,-1,-3,-1,1,1680
473,237,1,100,3,-1,99999,-1,-1,-3,-1,1,1680
474,238,1,3,4,-1,99999,-1,-1,-3,-1,1,1680
475,239,1,59,5,-1,99999,-1,-1,-3,-1,1,1740
476,239,1,198,10,-1,99999,-1,-1,-3,-1,1,1740
477,239,1,332,6,-1,99999,-1,-1,-3,-1,1,1740
478,239,1,30,5,-1,99999,-1,-1,-3,-1,1,1740
479,240,1,77,8,-1,99999,-1,-1,-3,-1,1,1740
480,240,1,0,1,-1,99999,-1,-1,-3,-1,1,1740
481,241,1,42,8,-1,99999,-1,-1,-3,-1,1,1740
482,241,1,161,7,-1,99999,-1,-1,-3,-1,1,1740
483,242,1,67,10,-1,99999,-1,-1,-3,-1,1,1740
484,243,1,6,4,-1,99999,-1,-1,-3,-1,1,1740
485,244,1,251,4,-1,99999,-1,-1,-3,-1,1,1740
486,245,1,392,4,-1,99999,-1,-1,-3,-1,1,1740
487,245,1,11,5,-1,99999,-1,-1,-3,-1,1,1740
488,245,1,1,8,-1,99999,-1,-1,-3,-1,1,1740
489,246,1,7,2,-1,99999,-1,-1,-3,-1,1,1740
490,247,1,248,4,-1,99999,-1,-1,-3,-1,1,1800
491,247,1,33,3,-1,99999,-1,-1,-3,-1,1,1800
492,248,1,31,5,-1,99999,-1,-1,-3,-1,1,1800
493,248,1,30,5,-1,99999,-1,-1,-3,-1,1,1800
494,249,1,41,4,-1,99999,-1,-1,-3,-1,1,1800
495,249,1,0,6,-1,99999,-1,-1,-3,-1,1,1800
496,249,1,487,4,-1,99999,-1,-1,-3,-1,1,1800
497,250,1,22,6,-1,99999,-1,-1,-3,-1,1,1800
498,250,1,201,8,-1,99999,-1,-1,-3,-1,1,1800
499,250,1,20,4,-1,99999,-1,-1,-3,-1,1,1800
500,251,1,27,10,-1,99999,-1,-1,-3,-1,1,1800
501,252,1,56,6,-1,99999,-1,-1,-3,-1,1,1800
502,252,1,359,7,-1,99999,-1,-1,-3,-1,1,1800
503,252,1,5,10,-1,99999,-1,-1,-3,-1,1,1800
504,253,1,155,10,-1,99999,-1,-1,-3,-1,1,1800
505,254,1,33,4,-1,99999,-1,-1,-3,-1,1,1800
506,254,1,4,6,-1,99999,-1,-1,-3,-1,1,1800
507,254,1,207,10,-1,99999,-1,-1,-3,-1,1,1800
508,254,1,213,2,-1,99999,-1,-1,-3,-1,1,1800
509,255,1,90,8,-1,99999,-1,-1,-3,-1,1,1860
510,256,1,75,6,-1,99999,-1,-1,-3,-1,1,1860
511,256,1,1,5,-1,99999,-1,-1,-3,-1,1,1860
512,257,1,26,4,-1,99999,-1,-1,-3,-1,1,1860
513,258,1,326,7,-1,99999,-1,-1,-3,-1,1,1860
514,258,1,89,1,-1,99999,-1,-1,-3,-1,1,1860
515,259,1,168,5,-1,99999,-1,-1,-3,-1,1,1860
516,260,1,491,2,-1,99999,-1,-1,-3,-1,1,1860
517,261,1,6,8,-1,99999,-1,-1,-3,-1,1,1860
518,261,1,21,9,-1,99999,-1,-1,-3,-1,1,1860
519,262,1,0,6,-1,99999,-1,-1,-3,-1,1,1860
520,263,1,9,5,-1,99999,-1,-1,-3,-1,1,1860
521,264,1,312,8,-1,99999,-1,-1,-3,-1,1,1860
522,265,1,239,6,-1,99999,-1,-1,-3,-1,1,1860
523,266,1,3,12,-1,99999,-1,-1,-3,-1,1,1860
524,266,1,59,6,-1,99999,-1,-1,-3,-1,1,1860
525,267,1,28,6,-1,99999,-1,-1,-3,-1,1,1920
526,268,1,206,2,-1,99999,-1,-1,-3,-1,1,1920
527,269,1,19,4,-1,99999,-1,-1,-3,-1,1,1920
528,270,1,137,10,-1,99999,-1,-1,-3,-1,1,1920
529,270,1,345,9,-1,99999,-1,-1,-3,-1,1,1920
530,270,1,147,10,-1,99999,-1,-1,-3,-1,1,1920
531,271,1,27,4,-1,99999,-1,-1,-3,-1,1,1920
532,272,1,49,5,-1,99999,-1,-1,-3,-1,1,1920
533,272,1,38,7,-1,99999,-1,-1,-3,-1,1,1920
534,273,1,154,12,-1,99999,-1,-1,-3,-1,1,1920
535,274,1,47,5,-1,99999,-1,-1,-3,-1,1,1920
536,275,1,0,11,-1,99999,-1,-1,-3,-1,1,1920
537,275,1,36,11,-1,99999,-1,-1,-3,-1,1,1920
538,275,1,130,11,-1,99999,-1,-1,-3,-1,1,1920
539,276,1,79,6,-1,99999,-1,-1,-3,-1,1,1980
540,276,1,36,8,-1,99999,-1,-1,-3,-1,1,1980
541,277,1,12,5,-1,99999,-1,-1,-3,-1,1,1980
542,277,1,67,10,-1,99999,-1,-1,-3,-1,1,1980
543,277,1,1,8,-1,99999,-1,-1,-3,-1,1,1980
544,278,1,63,4,-1,99999,-1,-1,-3,-1,1,1980
545,279,1,20,6,-1,99999,-1,-1,-3,-1,1,1980
546,280,1,69,6,-1,99999,-1,-1,-3,-1,1,1980
547,280,1,6,8,-1,99999,-1,-1,-3,-1,1,1980
548,281,1,0,6,-1,99999,-1,-1,-3,-1,1,1980
549,282,1,446,6,-1,99999,-1,-1,-3,-1,1,1980
550,282,1,412,4,-1,99999,-1,-1,-3,-1,1,1980
551,282,1,17,3,-1,99999,-1,-1,-3,-1,1,1980
552,282,1,21,8,-1,99999,-1,-1,-3,-1,1,1980
553,282,1,1,2,-1,99999,-1,-1,-3,-1,1,1980
554,283,1,29,8,-1,99999,-1,-1,-3,-1,1,1980
555,284,1,1,7,-1,99999,-1,-1,-3,-1,1,2040
556,285,1,8,7,-1,99999,-1,-1,-3,-1,1,2040
557,285,1,495,11,-1,99999,-1,-1,-3,-1,1,2040
558,285,1,24,6,-1,99999,-1,-1,-3,-1,1,2040
559,285,1,432,6,-1,99999,-1,-1,-3,-1,1,2040
560,285,1,59,9,-1,99999,-1,-1,-3,-1,1,2040
561,285,1,18,2,-1,99999,-1,-1,-3,-1,1,2040
562,286,1,485,4,-1,99999,-1,-1,-3,-1,1,2040
563,287,1,49,6,-1,99999,-1,-1,-3,-1,1,2040
564,288,1,3,3,-1,99999,-1,-1,-3,-1,1,2100
565,289,1,66,12,-1,99999,-1,-1,-3,-1,1,2100
566,290,1,6,6,-1,99999,-1,-1,-3,-1,1,2100
567,290,1,91,4,-1,99999,-1,-1,-3,-1,1,2100
568,290,1,170,6,-1,99999,-1,-1,-3,-1,1,2100
569,291,1,13,8,-1,99999,-1,-1,-3,-1,1,2100
570,292,1,36,2,-1,99999,-1,-1,-3,-1,1,2100
571,293,1,128,9,-1,99999,-1,-1,-3,-1,1,2100
572,293,1,10,9,-1,99999,-1,-1,-3,-1,1,2100
573,293,1,52,8,-1,99999,-1,-1,-3,-1,1,2100
574,293,1,15,6,-1,99999,-1,-1,-3,-1,1,2100
575,294,1,493,5,-1,99999,-1,-1,-3,-1,1,2100
576,294,1,52,9,-1,99999,-1,-1,-3,-1,1,2100
577,294,1,1,4,-1,99999,-1,-1,-3,-1,1,2100
578,295,1,432,4,-1,99999,-1,-1,-3,-1,1,2100
579,295,1,362,12,-1,99999,-1,-1,-3,-1,1,2100
580,296,1,343,6,-1,99999,-1,-1,-3,-1,1,2100
581,297,1,13,8,-1,99999,-1,-1,-3,-1,1,2160
582,297,1,25,12,-1,99999,-1,-1,-3,-1,1,2160
583,297,1,15,8,-1,99999,-1,-1,-3,-1,1,2160
584,298,1,105,9,-1,99999,-1,-1,-3,-1,1,2160
585,299,1,17,8,-1,99999,-1,-1,-3,-1,1,2160
586,300,1,156,11,-1,99999,-1,-1,-3,-1,1,2160
587,301,1,294,12,-1,99999,-1,-1,-3,-1,1,2160
588,302,1,35,4,-1,99999,-1,-1,-3,-1,1,2160
589,303,1,137,2,-1,99999,-1,-1,-3,-1,1,2160
590,303,1,145,12,-1,99999,-1,-1,-3,-1,1,2160
591,303,1,11,4,-1,99999,-1,-1,-3,-1,1,2160
592,303,1,282,4,-1,99999,-1,-1,-3,-1,1,2160
593,304,1,358,9,-1,99999,-1,-1,-3,-1,1,2160
594,304,1,33,4,-1,99999,-1,-1,-3,-1,1,2160
595,304,1,32,6,-1,99999,-1,-1,-3,-1,1,2160
596,304,1,42,6,-1,99999,-1,-1,-3,-1,1,2160
597,304,1,85,5,-1,99999,-1,-1,-3,-1,1,2160
598,304,1,305,10,-1,99999,-1,-1,-3,-1,1,2160
599,305,1,357,8,-1,99999,-1,-1,-3,-1,1,2160
600,305,1,79,5,-1,99999,-1,-1,-3,-1,1,2160
601,306,1,86,7,-1,99999,-1,-1,-3,-1,1,2160
602,306,1,49,6,-1,99999,-1,-1,-3,-1,1,2160
603,306,1,183,8,-1,99999,-1,-1,-3,-1,1,2160
604,306,1,319,4,-1,99999,-1,-1,-3,-1,1,2160
605,307,1,59,5,-1,99999,-1,-1,-3,-1,1,2160
606,307,1,377,9,-1,99999,-1,-1,-3,-1,1,2160
607,307,1,292,5,-1,99999,-1,-1,-3,-1,1,2160
608,308,1,11,4,-1,99999,-1,-1,-3,-1,1,2220
609,308,1,151,6,-1,99999,-1,-1,-3,-1,1,2220
610,308,1,27,5,-1,99999,-1,-1,-3,-1,1,2220
611,308,1,24,10,-1,99999,-1,-1,-3,-1,1,2220
612,308,1,373,8,-1,99999,-1,-1,-3,-1,1,2220
613,308,1,36,9,-1,99999,-1,-1,-3,-1,1,2220
614,309,1,176,11,-1,99999,-1,-1,-3,-1,1,2220
615,310,1,30,2,-1,99999,-1,-1,-3,-1,1,2220
616,310,1,57,8,-1,99999,-1,-1,-3,-1,1,2220
617,311,1,43,9,-1,99999,-1,-1,-3,-1,1,2220
618,311,1,190,9,-1,99999,-1,-1,-3,-1,1,2220
619,312,1,301,1,-1,99999,-1,-1,-3,-1,1,2220
620,313,1,23,7,-1,99999,-1,-1,-3,-1,1,2220
621,313,1,10,8,-1,99999,-1,-1,-3,-1,1,2220
622,314,1,39,5,-1,99999,-1,-1,-3,-1,1,2220
623,315,1,108,8,-1,99999,-1,-1,-3,-1,1,2220
624,315,1,5,8,-1,99999,-1,-1,-3,-1,1,2220
625,316,1,10,4,-1,99999,-1,-1,-3,-1,1,2220
626,317,1,190,6,-1,99999,-1,-1,-3,-1,1,2220
627,318,1,9,2,-1,99999,-1,-1,-3,-1,1,2220
628,319,1,368,10,-1,99999,-1,-1,-3,-1,1,2220
629,319,1,12,7,-1,99999,-1,-1,-3,-1,1,2220
630,320,1,27,6,-1,99999,-1,-1,-3,-1,1,2220
631,321,1,417,8,-1,99999,-1,-1,-3,-1,1,2220
632,322,1,18,10,-1,99999,-1,-1,-3,-1,1,2220
633,323,1,8,11,-1,99999,-1,-1,-3,-1,1,2280
634,323,1,3,6,-1,99999,-1,-1,-3,-1,1,2280
635,323,1,25,7,-1,99999,-1,-1,-3,-1,1,2280
636,323,1,44,12,-1,99999,-1,-1,-3,-1,1,2280
637,323,1,5,4,-1,99999,-1,-1,-3,-1,1,2280
638,324,1,82,5,-1,99999,-1,-1,-3,-1,1,2340
639,325,1,22,6,-1,99999,-1,-1,-3,-1,1,2340
640,326,1,228,8,-1,99999,-1,-1,-3,-1,1,2340
641,326,1,25,9,-1,99999,-1,-1,-3,-1,1,2340
642,327,1,25,8,-1,99999,-1,-1,-3,-1,1,2340
643,327,1,161,3,-1,99999,-1,-1,-3,-1,1,2340
644,328,1,14,11,-1,99999,-1,-1,-3,-1,1,2340
645,329,1,102,4,-1,99999,-1,-1,-3,-1,1,2340
646,330,1,41,10,-1,99999,-1,-1,-3,-1,1,2400
647,330,1,0,6,-1,99999,-1,-1,-3,-1,1,2400
648,331,1,241,5,-1,99999,-1,-1,-3,-1,1,2400
649,331,1,57,6,-1,99999,-1,-1,-3,-1,1,2400
650,331,1,4,8,-1,99999,-1,-1,-3,-1,1,2400
651,331,1,11,8,-1,99999,-1,-1,-3,-1,1,2400
652,331,1,144,6,-1,99999,-1,-1,-3,-1,1,2400
653,331,1,3,8,-1,99999,-1,-1,-3,-1,1,2400
654,331,1,67,4,-1,99999,-1,-1,-3,-1,1,2400
655,332,1,37,6,-1,99999,-1,-1,-3,-1,1,2400
656,332,1,406,2,-1,99999,-1,-1,-3,-1,1,2400
657,332,1,118,10,-1,99999,-1,-1,-3,-1,1,2400
658,333,1,475,11,-1,99999,-1,-1,-3,-1,1,2400
659,334,1,142,8,-1,99999,-1,-1,-3,-1,1,2400
660,334,1,394,1,-1,99999,-1,-1,-3,-1,1,2400
661,334,1,135,8,-1,99999,-1,-1,-3,-1,1,2400
662,335,1,58,6,-1,99999,-1,-1,-3,-1,1,2400
663,336,1,4,6,-1,99999,-1,-1,-3,-1,1,2400
664,337,1,280,10,-1,99999,-1,-1,-3,-1,1,2460
665,338,1,172,6,-1,99999,-1,-1,-3,-1,1,2460
666,338,1,143,4,-1,99999,-1,-1,-3,-1,1,2460
667,338,1,46,5,-1,99999,-1,-1,-3,-1,1,2460
668,339,1,238,8,-1,99999,-1,-1,-3,-1,1,2460
669,340,1,9,8,-1,99999,-1,-1,-3,-1,1,2460
670,340,1,126,8,-1,99999,-1,-1,-3,-1,1,2460
671,340,1,34,7,-1,99999,-1,-1,-3,-1,1,2460
672,340,1,72,2,-1,99999,-1,-1,-3,-1,1,2460
673,340,1,1,11,-1,99999,-1,-1,-3,-1,1,2460
674,341,1,3,7,-1,99999,-1,-1,-3,-1,1,2460
675,341,1,400,9,-1,99999,-1,-1,-3,-1,1,2460
676,341,1,141,12,-1,99999,-1,-1,-3,-1,1,2460
677,341,1,18,6,-1,99999,-1,-1,-3,-1,1,2460
678,342,1,35,12,-1,99999,-1,-1,-3,-1,1,2460
679,343,1,26,3,-1,99999,-1,-1,-3,-1,1,2460
680,344,1,340,6,-1,99999,-1,-1,-3,-1,1,2520
681,344,1,40,6,-1,99999,-1,-1,-3,-1,1,2520
682,344,1,207,8,-1,99999,-1,-1,-3,-1,1,2520
683,345,1,260,12,-1,99999,-1,-1,-3,-1,1,2520
684,346,1,76,5,-1,99999,-1,-1,-3,-1,1,2520
685,347,1,182,10,-1,99999,-1,-1,-3,-1,1,2520
686,348,1,22,4,-1,99999,-1,-1,-3,-1,1,2520
687,349,1,30,7,-1,99999,-1,-1,-3,-1,1,2520
688,350,1,361,3,-1,99999,-1,-1,-3,-1,1,2520
689,351,1,13,6,-1,99999,-1,-1,-3,-1,1,2520
690,352,1,87,4,-1,99999,-1,-1,-3,-1,1,2520
691,352,1,26,3,-1,99999,-1,-1,-3,-1,1,2520
692,352,1,478,12,-1,99999,-1,-1,-3,-1,1,2520
693,353,1,58,4,-1,99999,-1,-1,-3,-1,1,2580
694,354,1,47,3,-1,99999,-1,-1,-3,-1,1,2580
695,355,1,1,4,-1,99999,-1,-1,-3,-1,1,2580
696,355,1,11,4,-1,99999,-1,-1,-3,-1,1,2580
697,356,1,119,8,-1,99999,-1,-1,-3,-1,1,2580
698,356,1,19,2,-1,99999,-1,-1,-3,-1,1,2580
699,357,1,158,5,-1,99999,-1,-1,-3,-1,1,2580
700,358,1,0,12,-1,99999,-1,-1,-3,-1,1,2580
701,359,1,36,2,-1,99999,-1,-1,-3,-1,1,2580
702,360,1,306,10,-1,99999,-1,-1,-3,-1,1,2580
703,361,1,74,4,-1,99999,-1,-1,-3,-1,1,2580
704,361,1,241,2,-1,99999,-1,-1,-3,-1,1,2580
705,362,1,94,4,-1,99999,-1,-1,-3,-1,1,2580
706,362,1,57,12,-1,99999,-1,-1,-3,-1,1,2580
707,362,1,499,7,-1,99999,-1,-1,-3,-1,1,2580
708,363,1,251,6,-1,99999,-1,-1,-3,-1,1,2580
709,363,1,24,7,-1,99999,-1,-1,-3,-1,1,2580
710,364,1,493,2,-1,99999,-1,-1,-3,-1,1,2580
711,365,1,197,6,-1,99999,-1,-1,-3,-1,1,2580
712,366,1,382,1,-1,99999,-1,-1,-3,-1,1,2580
713,366,1,5,6,-1,99999,-1,-1,-3,-1,1,2580
714,366,1,27,4,-1,99999,-1,-1,-3,-1,1,2580
715,366,1,18,9,-1,99999,-1,-1,-3,-1,1,2580
716,367,1,18,8,-1,99999,-1,-1,-3,-1,1,2640
717,368,1,53,7,-1,99999,-1,-1,-3,-1,1,2640
718,368,1,21,12,-1,99999,-1,-1,-3,-1,1,2640
719,368,1,454,8,-1,99999,-1,-1,-3,-1,1,2640
720,368,1,311,8,-1,99999,-1,-1,-3,-1,1,2640
721,368,1,10,7,-1,99999,-1,-1,-3,-1,1,2640
722,368,1,350,4,-1,99999,-1,-1,-3,-1,1,2640
723,368,1,133,2,-1,99999,-1,-1,-3,-1,1,2640
724,369,1,45,4,-1,99999,-1,-1,-3,-1,1,2640
725,369,1,378,11,-1,99999,-1,-1,-3,-1,1,2640
726,370,1,27,1,-1,99999,-1,-1,-3,-1,1,2640
727,371,1,84,4,-1,99999,-1,-1,-3,-1,1,2640
728,372,1,10,2,-1,99999,-1,-1,-3,-1,1,2640
729,372,1,56,9,-1,99999,-1,-1,-3,-1,1,2640
730,372,1,34,7,-1,99999,-1,-1,-3,-1,1,2640
731,373,1,472,4,-1,99999,-1,-1,-3,-1,1,2640
732,374,1,44,7,-1,99999,-1,-1,-3,-1,1,2640
733,375,1,0,2,-1,99999,-1,-1,-3,-1,1,2640
734,375,1,26,8,-1,99999,-1,-1,-3,-1,1,2640
735,376,1,31,8,-1,99999,-1,-1,-3,-1,1,2640
736,376,1,46,8,-1,99999,-1,-1,-3,-1,1,2640
737,376,1,2,7,-1,99999,-1,-1,-3,-1,1,2640
738,377,1,233,2,-1,99999,-1,-1,-3,-1,1,2640
739,377,1,49,6,-1,99999,-1,-1,-3,-1,1,2640
740,378,1,57,9,-1,99999,-1,-1,-3,-1,1,2640
741,378,1,350,6,-1,99999,-1,-1,-3,-1,1,2640
742,379,1,15,10,-1,99999,-1,-1,-3,-1,1,2640
743,380,1,48,7,-1,99999,-1,-1,-3,-1,1,2700
744,381,1,31,4,-1,99999,-1,-1,-3,-1,1,2700
745,382,1,194,4,-1,99999,-1,-1,-3,-1,1,2700
746,382,1,57,8,-1,99999,-1,-1,-3,-1,1,2700
747,382,1,48,11,-1,99999,-1,-1,-3,-1,1,2700
748,382,1,336,10,-1,99999,-1,-1,-3,-1,1,2700
749,382,1,103,8,-1,99999,-1,-1,-3,-1,1,2700
750,382,1,197,6,-1,99999,-1,-1,-3,-1,1,2700
751,382,1,130,8,-1,99999,-1,-1,-3,-1,1,2700
752,383,1,29,7,-1,99999,-1,-1,-3,-1,1,2700
753,383,1,1,6,-1,99999,-1,-1,-3,-1,1,2700
754,383,1,40,7,-1,99999,-1,-1,-3,-1,1,2700
755,383,1,7,11,-1,99999,-1,-1,-3,-1,1,2700
756,384,1,153,7,-1,99999,-1,-1,-3,-1,1,2700
757,385,1,262,7,-1,99999,-1,-1,-3,-1,1,2700
758,386,1,301,10,-1,99999,-1,-1,-3,-1,1,2700
759,386,1,134,10,-1,99999,-1,-1,-3,-1,1,2700
760,387,1,306,8,-1,99999,-1,-1,-3,-1,1,2700
761,387,1,304,8,-1,99999,-1,-1,-3,-1,1,2700
762,387,1,105,7,-1,99999,-1,-1,-3,-1,1,2700
763,387,1,185,5,-1,99999,-1,-1,-3,-1,1,2700
764,387,1,85,9,-1,99999,-1,-1,-3,-1,1,2700
765,387,1,26,8,-1,99999,-1,-1,-3,-1,1,2700
766,387,1,408,10,-1,99999,-1,-1,-3,-1,1,2700
767,387,1,41,3,-1,99999,-1,-1,-3,-1,1,2700
768,387,1,18,8,-1,99999,-1,-1,-3,-1,1,2700
769,388,1,18,6,-1,99999,-1,-1,-3,-1,1,2700
770,389,1,20,2,-1,99999,-1,-1,-3,-1,1,2700
771,390,1,129,3,-1,99999,-1,-1,-3,-1,1,2700
772,390,1,30,11,-1,99999,-1,-1,-3,-1,1,2700
773,390,1,40,4,-1,99999,-1,-1,-3,-1,1,2700
774,390,1,266,10,-1,99999,-1,-1,-3,-1,1,2700
775,391,1,12,2,-1,99999,-1,-1,-3,-1,1,2700
776,392,1,122,12,-1,99999,-1,-1,-3,-1,1,2760
777,393,1,36,1,-1,99999,-1,-1,-3,-1,1,2760
778,393,1,23,2,-1,99999,-1,-1,-3,-1,1,2760
779,394,1,16,9,-1,99999,-1,-1,-3,-1,1,2760
780,394,1,3,5,-1,99999,-1,-1,-3,-1,1,2760
781,394,1,24,12,-1,99999,-1,-1,-3,-1,1,2760
782,394,1,7,8,-1,99999,-1,-1,-3,-1,1,2760
783,395,1,15,2,-1,99999,-1,-1,-3,-1,1,2760
784,396,1,42,2,-1,99999,-1,-1,-3,-1,1,2760
785,396,1,3,7,-1,99999,-1,-1,-3,-1,1,2760
786,396,1,30,6,-1,99999,-1,-1,-3,-1,1,2760
787,397,1,300,8,-1,99999,-1,-1,-3,-1,1,2760
788,397,1,307,6,-1,99999,-1,-1,-3,-1,1,2760
789,397,1,454,6,-1,99999,-1,-1,-3,-1,1,2760
790,398,1,404,10,-1,99999,-1,-1,-3,-1,1,2760
791,399,1,101,8,-1,99999,-1,-1,-3,-1,1,2760
792,400,1,300,12,-1,99999,-1,-1,-3,-1,1,2760
793,401,1,398,7,-1,99999,-1,-1,-3,-1,1,2760
794,402,1,2,2,-1,99999,-1,-1,-3,-1,1,2760
795,403,1,27,8,-1,99999,-1,-1,-3,-1,1,2820
796,403,1,61,6,-1,99999,-1,-1,-3,-1,1,2820
797,404,1,23,2,-1,99999,-1,-1,-3,-1,1,2820
798,404,1,84,8,-1,99999,-1,-1,-3,-1,1,2820
799,405,1,16,4,-1,99999,-1,-1,-3,-1,1,2820
800,406,1,27,10,-1,99999,-1,-1,-3,-1,1,2820
801,407,1,39,12,-1,99999,-1,-1,-3,-1,1,2820
802,408,1,423,7,-1,99999,-1,-1,-3,-1,1,2820
803,408,1,1,4,-1,99999,-1,-1,-3,-1,1,2820
804,408,1,78,5,-1,99999,-1,-1,-3,-1,1,2820
805,409,1,86,2,-1,99999,-1,-1,-3,-1,1,2820
806,410,1,78,7,-1,99999,-1,-1,-3,-1,1,2820
807,410,1,0,2,-1,99999,-1,-1,-3,-1,1,2820
808,410,1,21,8,-1,99999,-1,-1,-3,-1,1,2820
809,410,1,145,6,-1,99999,-1,-1,-3,-1,1,2820
810,410,1,228,6,-1,99999,-1,-1,-3,-1,1,2820
811,411,1,20,12,-1,99999,-1,-1,-3,-1,1,2820
812,412,1,15,9,-1,99999,-1,-1,-3,-1,1,2880
813,412,1,35,2,-1,99999,-1,-1,-3,-1,1,2880
814,413,1,272,1,-1,99999,-1,-1,-3,-1,1,2880
815,413,1,198,6,-1,99999,-1,-1,-3,-1,1,2880
816,413,1,12,8,-1,99999,-1,-1,-3,-1,1,2880
817,413,1,22,8,-1,99999,-1,-1,-3,-1,1,2880
818,413,1,400,10,-1,99999,-1,-1,-3,-1,1,2880
819,414,1,16,1,-1,99999,-1,-1,-3,-1,1,2880
820,415,1,217,10,-1,99999,-1,-1,-3,-1,1,2880
821,415,1,281,6,-1,99999,-1,-1,-3,-1,1,2880
822,416,1,6,6,-1,99999,-1,-1,-3,-1,1,2880
823,416,1,82,8,-1,99999,-1,-1,-3,-1,1,2880
824,416,1,5,8,-1,99999,-1,-1,-3,-1,1,2880
825,417,1,9,8,-1,99999,-1,-1,-3,-1,1,2940
826,417,1,173,8,-1,99999,-1,-1,-3,-1,1,2940
827,417,1,49,10,-1,99999,-1,-1,-3,-1,1,2940
828,418,1,43,7,-1,99999,-1,-1,-3,-1,1,2940
829,419,1,258,2,-1,99999,-1,-1,-3,-1,1,2940
830,419,1,93,8,-1,99999,-1,-1,-3,-1,1,2940
831,420,1,4,10,-1,99999,-1,-1,-3,-1,1,2940
832,421,1,30,4,-1,99999,-1,-1,-3,-1,1,2940
833,422,1,491,8,-1,99999,-1,-1,-3,-1,1,2940
834,423,1,81,2,-1,99999,-1,-1,-3,-1,1,2940
835,423,1,9,12,-1,99999,-1,-1,-3,-1,1,2940
836,424,1,47,7,-1,99999,-1,-1,-3,-1,1,2940
837,425,1,342,8,-1,99999,-1,-1,-3,-1,1,2940
838,426,1,5,4,-1,99999,-1,-1,-3,-1,1,3000
839,426,1,157,9,-1,99999,-1,-1,-3,-1,1,3000
840,427,1,8,12,-1,99999,-1,-1,-3,-1,1,3000
841,427,1,470,10,-1,99999,-1,-1,-3,-1,1,3000
842,427,1,19,7,-1,99999,-1,-1,-3,-1,1,3000
843,428,1,446,2,-1,99999,-1,-1,-3,-1,1,3000
844,429,1,333,2,-1,99999,-1,-1,-3,-1,1,3000
845,430,1,7,11,-1,99999,-1,-1,-3,-1,1,3000
846,430,1,5,2,-1,99999,-1,-1,-3,-1,1,3000
847,431,1,0,12,-1,99999,-1,-1,-3,-1,1,3000
848,432,1,316,4,-1,99999,-1,-1,-3,-1,1,3000
849,432,1,424,4,-1,99999,-1,-1,-3,-1,1,3000
850,432,1,8,10,-1,99999,-1,-1,-3,-1,1,3000
