pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
223,2802,5,1,picker-1,19571.1000000029,finish,19931.5500000064
279,2419,8,8,picker-1,19616.1000000033,finish,19969.3500000067
110,2419,72,5,picker-1,19617.0000000033,finish,19982.7000000069
410,2828,8,7,picker-1,19622.1000000034,finish,19949.4000000065
269,2525,11,6,picker-3,19633.0500000035,finish,19998.600000007
269,2525,1,6,picker-3,19633.0500000035,finish,19998.600000007
128,2558,48,4,picker-1,19674.0000000039,finish,19993.950000007
26,2495,187,7,picker-2,19681.0500000039,finish,20022.0000000072
342,1252,132,4,picker-2,19692.000000004,finish,20004.1500000071
138,1252,11,2,picker-2,19693.0500000041,finish,20043.3000000074
264,1762,1,8,picker-3,19697.1000000041,finish,20095.350000008
292,1762,0,6,picker-3,19698.0000000041,finish,20113.2000000081
403,2209,2,10,picker-2,19705.0500000042,finish,20115.4500000081
330,1124,123,7,picker-1,19713.0000000042,finish,20085.6000000079
419,2734,44,5,picker-3,19718.1000000043,finish,20128.8000000083
96,2586,33,5,picker-1,19729.0500000044,finish,20099.100000008
129,2899,17,1,picker-1,19767.0000000048,finish,20106.6000000081
401,2746,3,7,picker-3,19768.0500000048,finish,20166.9000000086
256,2746,13,6,picker-3,19769.1000000048,finish,20146.8000000085
131,2281,41,4,picker-2,19809.0000000052,finish,20165.5500000086
393,2437,274,4,picker-3,19817.1000000053,finish,20180.2500000088
148,2623,47,11,picker-2,19831.0500000054,finish,20288.1000000098
384,2906,3,10,picker-2,19837.0500000054,finish,20232.1500000093
414,2906,105,4,picker-2,19838.1000000055,finish,20301.30000001
50,2385,184,10,picker-3,19848.0000000056,finish,20216.2500000091
142,1243,20,10,picker-2,19864.0500000057,finish,20259.0000000095
164,1243,3,10,picker-2,19865.1000000057,finish,20328.1500000102
64,2471,8,6,picker-1,19884.0000000059,finish,20300.4000000099
163,2362,7,4,picker-2,19923.0000000063,finish,20341.3500000103
165,2887,15,6,picker-1,19932.0000000064,finish,20273.5500000097
389,1670,43,2,picker-3,19943.1000000065,finish,20301.75000001
160,2611,9,5,picker-1,19950.0000000065,finish,20313.7500000101
48,1370,12,6,picker-3,19968.0000000067,finish,20350.2000000104
324,2764,8,4,picker-1,19983.0000000069,finish,20353.5000000105
5,2316,27,9,picker-1,19994.100000007,finish,20376.0000000107
2,2712,17,6,picker-3,19999.050000007,finish,20385.4500000108
374,1243,99,2,picker-2,20005.0500000071,finish,20461.2000000115
418,2849,169,8,picker-2,20023.0500000073,finish,20423.2500000111
43,1845,3,7,picker-2,20044.0500000075,finish,20452.3500000114
43,1845,73,4,picker-2,20044.0500000075,finish,20452.3500000114
149,2843,16,4,picker-1,20086.0500000079,finish,20438.7000000113
279,2945,8,7,picker-1,20100.000000008,finish,20424.9000000112
394,2944,29,11,picker-1,20107.0500000081,finish,20469.7500000116
166,462,270,7,picker-3,20114.1000000081,finish,20479.9500000117
3,462,18,5,picker-3,20115.0000000081,finish,20461.9500000115
70,2155,424,4,picker-2,20116.0500000082,finish,20518.2000000121
70,2155,16,6,picker-2,20116.0500000082,finish,20518.2000000121
192,2943,306,4,picker-3,20129.1000000083,finish,20516.700000012
273,974,326,8,picker-2,20166.0000000086,finish,20544.9000000123
306,1855,34,4,picker-3,20167.0500000087,finish,20580.7500000127
306,1855,377,6,picker-3,20167.0500000087,finish,20580.7500000127
96,1855,274,6,picker-3,20168.1000000087,finish,20556.1500000124
66,2484,7,12,picker-3,20181.0000000088,finish,20609.8500000129
228,664,235,7,picker-3,20217.0000000091,finish,20540.4000000123
417,664,244,6,picker-3,20218.0500000091,finish,20625.4500000131
131,1243,99,9,picker-2,20233.0500000093,finish,20594.5500000128
317,2155,73,5,picker-2,20260.0500000096,finish,20610.0000000129
6,2674,5,5,picker-1,20274.0000000097,finish,20641.3500000133
410,1845,9,2,picker-2,20289.0000000098,finish,20687.8500000137
410,2846,3,10,picker-2,20289.0000000098,finish,20687.8500000137
129,2831,27,4,picker-1,20301.0000000099,finish,20611.350000013
384,2768,3,6,picker-2,20302.05000001,finish,20656.5000000134
292,2886,0,8,picker-3,20303.10000001,finish,20668.8000000135
277,2925,5,4,picker-1,20314.0500000101,finish,20664.4500000135
230,974,169,4,picker-2,20329.0500000102,finish,20710.9500000139
125,156,185,8,picker-2,20342.1000000103,finish,20736.7500000142
234,1872,18,8,picker-3,20351.1000000104,finish,20785.2000000146
234,1872,306,5,picker-3,20351.1000000104,finish,20785.2000000146
148,2661,5,10,picker-1,20354.1000000105,finish,20801.5500000148
328,612,11,11,picker-1,20377.0500000107,finish,20776.8000000146
328,612,46,6,picker-1,20377.0500000107,finish,20776.8000000146
265,612,27,7,picker-1,20378.1000000107,finish,20823.900000015
265,612,44,2,picker-1,20378.1000000107,finish,20823.900000015
39,2592,78,8,picker-3,20386.0500000108,finish,20805.3000000148
163,1880,7,8,picker-2,20424.0000000111,finish,20781.1500000146
383,298,105,9,picker-1,20425.0500000112,finish,20846.1000000152
361,2794,64,6,picker-1,20439.0000000113,finish,20861.7000000154
389,2592,30,7,picker-3,20462.1000000115,finish,20840.8500000152
30,2264,28,7,picker-1,20470.0500000116,finish,20879.5500000156
159,2621,28,8,picker-3,20480.1000000117,finish,20895.6000000157
227,1139,261,7,picker-3,20517.000000012,finish,20913.6000000159
368,1139,165,3,picker-3,20541.0000000123,finish,20940.4500000162
386,2617,25,7,picker-3,20581.0500000127,finish,20931.6000000161
69,2247,239,8,picker-2,20595.0000000128,finish,20929.350000016
154,1949,206,3,picker-3,20610.0000000129,finish,20949.3000000162
266,2949,252,6,picker-2,20611.050000013,finish,20952.3000000163
160,2568,22,12,picker-1,20612.100000013,finish,20972.1000000165
225,2883,273,10,picker-3,20626.0500000131,finish,20988.9000000166
33,1908,316,8,picker-1,20642.1000000133,finish,21034.9500000171
394,3029,29,4,picker-2,20657.1000000134,finish,21023.100000017
216,317,190,6,picker-1,20665.0500000135,finish,21014.8500000169
28,1184,52,6,picker-3,20669.1000000135,finish,21044.7000000172
377,2339,46,9,picker-2,20688.0000000137,finish,21088.8000000176
377,1976,29,8,picker-2,20688.0000000137,finish,21088.8000000176
141,3041,29,8,picker-2,20711.1000000139,finish,21137.7000000181
70,2584,336,2,picker-2,20737.0500000142,finish,21115.5000000179
384,2293,3,6,picker-2,20782.0500000146,finish,21106.6500000178
165,2293,2,4,picker-2,20783.1000000146,finish,21150.9000000182
161,2544,14,8,picker-3,20786.1000000147,finish,21112.8000000178
41,2357,0,5,picker-1,20802.0000000148,finish,21140.1000000181
385,2343,9,10,picker-1,20824.050000015,finish,21126.750000018
321,2781,14,12,picker-3,20841.0000000152,finish,21159.1500000183
65,2796,62,2,picker-1,20847.0000000152,finish,21171.4500000184
194,3009,46,9,picker-1,20862.0000000154,finish,21164.7000000183
43,2848,0,4,picker-1,20880.0000000156,finish,21217.2000000188
400,2364,37,4,picker-3,20896.0500000157,finish,21246.6000000191
32,2277,44,2,picker-2,20930.1000000161,finish,21236.850000019
138,1237,139,4,picker-3,20932.0500000161,finish,21231.750000019
262,2767,52,8,picker-3,20941.0500000162,finish,21271.6500000194
338,2203,150,2,picker-3,20950.0500000162,finish,21278.2500000194
268,2260,2,10,picker-2,20953.0500000163,finish,21327.1500000199
268,2260,48,8,picker-2,20953.0500000163,finish,21327.1500000199
142,2260,20,6,picker-2,20954.1000000163,finish,21344.8500000201
317,2311,73,6,picker-1,20973.0000000165,finish,21330.4500000199
419,1660,14,4,picker-3,20989.0500000166,finish,21311.5500000198
6,3089,5,8,picker-1,21015.0000000169,finish,21314.8500000198
278,2267,20,12,picker-2,21024.000000017,finish,21376.3500000204
54,2267,1,4,picker-2,21025.050000017,finish,21398.7000000206
54,2267,5,4,picker-2,21025.050000017,finish,21398.7000000206
4,2566,9,10,picker-1,21035.1000000171,finish,21417.6000000208
50,2361,184,10,picker-3,21045.0000000172,finish,21399.0000000206
22,2285,21,11,picker-2,21089.1000000176,finish,21461.5500000212
22,1801,110,6,picker-2,21089.1000000176,finish,21461.5500000212
82,2285,4,6,picker-2,21090.0000000176,finish,21419.1000000208
130,2582,40,4,picker-3,21113.1000000178,finish,21448.6500000211
128,1002,48,8,picker-2,21116.1000000179,finish,21483.9000000214
302,1002,138,8,picker-2,21117.0000000179,finish,21523.0500000218
280,2080,36,4,picker-1,21127.050000018,finish,21480.7500000214
34,1002,439,4,picker-2,21138.0000000181,finish,21500.7000000216
102,2741,499,6,picker-1,21141.0000000181,finish,21517.8000000218
193,2116,110,10,picker-2,21151.0500000182,finish,21550.0500000221
368,2666,52,11,picker-3,21160.0500000183,finish,21555.3000000221
148,2225,5,10,picker-1,21165.0000000183,finish,21569.2500000223
300,2598,0,5,picker-1,21172.0500000184,finish,21589.0500000224
225,1104,445,5,picker-1,21218.1000000188,finish,21626.8500000228
277,1579,5,11,picker-3,21232.050000019,finish,21619.6500000227
199,1579,107,8,picker-3,21233.100000019,finish,21591.3000000225
139,2541,1,9,picker-2,21237.000000019,finish,21657.6000000231
266,2884,14,3,picker-3,21247.0500000191,finish,21628.5000000228
197,1967,141,4,picker-3,21272.1000000194,finish,21639.6000000229
3,85,18,9,picker-3,21279.0000000194,finish,21661.8000000232
351,85,107,4,picker-3,21280.0500000194,finish,21702.0000000235
40,1789,141,12,picker-3,21312.0000000198,finish,21690.9000000234
43,2888,73,6,picker-1,21315.0000000198,finish,21687.7500000234
388,2974,38,7,picker-1,21331.0500000199,finish,21707.1000000236
344,880,95,7,picker-2,21345.0000000201,finish,21799.0500000245
329,2360,20,6,picker-2,21399.0000000206,finish,21778.8000000243
329,2360,18,12,picker-2,21399.0000000206,finish,21778.8000000243
198,2656,146,5,picker-3,21400.0500000206,finish,21757.9500000241
386,2412,49,7,picker-1,21418.0500000208,finish,21755.5500000241
54,2399,115,6,picker-2,21439.050000021,finish,21818.5500000247
272,3150,173,9,picker-3,21449.1000000211,finish,21809.5500000246
419,3150,107,9,picker-3,21450.0000000211,finish,21831.9000000248
372,2895,19,6,picker-2,21462.0000000212,finish,21870.3000000252
372,2895,16,7,picker-2,21462.0000000212,finish,21870.3000000252
399,2736,34,6,picker-2,21463.0500000212,finish,21836.5500000248
363,2353,159,8,picker-1,21481.0500000214,finish,21834.4500000248
221,2418,19,6,picker-1,21518.1000000218,finish,21859.2000000251
221,2418,37,4,picker-1,21518.1000000218,finish,21859.2000000251
396,751,244,8,picker-2,21524.1000000218,finish,21933.3000000258
258,751,10,4,picker-2,21525.0000000218,finish,21910.8000000256
390,3007,10,7,picker-2,21551.1000000221,finish,21953.400000026
191,3150,0,2,picker-3,21556.0500000221,finish,21989.1000000263
191,667,18,10,picker-3,21556.0500000221,finish,21989.1000000263
413,2182,19,6,picker-1,21570.0000000223,finish,21950.850000026
263,2587,344,5,picker-1,21590.1000000225,finish,21935.5500000258
402,2587,0,2,picker-1,21591.0000000225,finish,21957.600000026
320,667,311,8,picker-3,21592.0500000225,finish,21959.850000026
129,3179,41,10,picker-3,21620.1000000227,finish,22013.7000000266
293,3178,155,8,picker-1,21627.0000000228,finish,21990.0000000263
30,811,141,9,picker-3,21629.1000000228,finish,22036.0500000268
41,564,0,9,picker-3,21640.0500000229,finish,22059.000000027
260,2139,38,8,picker-2,21658.0500000231,finish,22044.3000000269
134,564,22,7,picker-3,21662.1000000232,finish,22076.8500000272
61,2507,155,8,picker-1,21688.0500000234,finish,22089.3000000273
61,2507,19,6,picker-1,21688.0500000234,finish,22089.3000000273
278,3075,24,8,picker-3,21691.0500000234,finish,22121.7000000276
173,811,14,4,picker-3,21703.0500000236,finish,22101.6000000274
173,3031,32,5,picker-3,21703.0500000236,finish,22101.6000000274
133,2774,19,3,picker-1,21708.0000000236,finish,22098.3000000274
131,2932,8,11,picker-1,21756.0000000241,finish,22125.1500000276
392,2932,32,5,picker-1,21757.0500000241,finish,22138.5000000278
252,2932,155,1,picker-1,21758.1000000241,finish,22142.4000000278
130,2714,226,6,picker-3,21758.1000000241,finish,22161.750000028
226,2404,144,6,picker-2,21779.1000000243,finish,22189.3500000283
3,3197,10,5,picker-2,21800.1000000245,finish,22226.7000000286
48,1736,244,2,picker-2,21819.0000000247,finish,22240.0500000288
48,1736,12,2,picker-2,21819.0000000247,finish,22240.0500000288
35,1736,12,2,picker-2,21820.0500000247,finish,22201.8000000284
298,2579,19,8,picker-1,21835.0500000248,finish,22249.5000000289
43,3024,0,9,picker-2,21837.0000000249,finish,22264.650000029
54,3007,115,6,picker-2,21857.100000025,finish,22282.6500000292
120,2033,6,9,picker-1,21860.1000000251,finish,22271.8500000291
280,3030,18,10,picker-2,21871.0500000252,finish,22309.3500000294
142,2042,20,12,picker-2,21934.0500000258,finish,22340.5500000297
16,2042,10,10,picker-2,21935.1000000258,finish,22367.55000003
286,1935,141,6,picker-1,21951.000000026,finish,22339.2000000297
269,1935,18,5,picker-1,21952.050000026,finish,22352.5500000299
2,3217,11,4,picker-1,21958.050000026,finish,22363.65000003
158,3040,24,6,picker-3,21990.0000000263,finish,22407.4500000304
158,3047,125,9,picker-3,21990.0000000263,finish,22407.4500000304
45,2046,19,7,picker-1,21991.0500000263,finish,22381.5000000301
97,3094,21,6,picker-3,22014.0000000266,finish,22423.2000000305
385,2951,341,11,picker-2,22045.0500000269,finish,22437.7500000307
138,3013,32,4,picker-3,22077.0000000272,finish,22434.3000000306
60,2046,28,2,picker-1,22090.0500000273,finish,22469.550000031
60,2062,6,6,picker-1,22090.0500000273,finish,22469.550000031
9,3067,26,2,picker-1,22099.0500000274,finish,22435.6500000307
139,3138,472,6,picker-3,22102.0500000274,finish,22485.9000000311
139,3124,1,7,picker-3,22102.0500000274,finish,22485.9000000311
399,2540,34,6,picker-3,22122.0000000276,finish,22501.6500000313
384,3012,3,2,picker-1,22143.0000000278,finish,22478.5500000311
270,2907,1,4,picker-3,22162.050000028,finish,22512.6000000314
143,2061,26,12,picker-2,22190.1000000283,finish,22549.8000000318
143,2061,34,9,picker-2,22190.1000000283,finish,22549.8000000318
4,2061,9,4,picker-2,22191.0000000283,finish,22563.3000000319
352,2061,36,3,picker-2,22202.1000000284,finish,22574.250000032
300,2870,0,7,picker-2,22227.0000000286,finish,22621.0500000325
300,2870,41,6,picker-2,22227.0000000286,finish,22621.0500000325
25,2870,80,4,picker-2,22241.1000000288,finish,22587.6000000321
227,2935,393,2,picker-1,22250.1000000289,finish,22612.8000000324
49,2527,0,8,picker-2,22265.100000029,finish,22643.4000000327
32,2959,1,8,picker-1,22272.0000000291,finish,22606.2000000323
85,2921,39,3,picker-2,22283.1000000292,finish,22672.500000033
85,3201,200,8,picker-2,22283.1000000292,finish,22672.500000033
146,3032,34,9,picker-2,22310.1000000294,finish,22697.2500000332
129,3044,11,6,picker-1,22353.0000000299,finish,22691.2500000331
166,1803,28,8,picker-1,22364.10000003,finish,22711.3500000333
163,2424,238,6,picker-2,22368.00000003,finish,22715.2500000334
66,2657,7,5,picker-3,22408.0500000304,finish,22697.2500000332
136,3117,63,3,picker-3,22409.1000000304,finish,22709.1000000333
3,3212,26,6,picker-3,22424.1000000305,finish,22740.0000000336
43,2381,0,11,picker-3,22435.0500000307,finish,22791.3000000341
33,3213,104,10,picker-1,22436.1000000307,finish,22783.500000034
161,2381,470,8,picker-3,22436.1000000307,finish,22811.4000000343
131,3046,26,10,picker-2,22438.0500000307,finish,22818.0000000344
416,3046,16,4,picker-2,22439.1000000307,finish,22791.0000000341
269,3021,1,10,picker-1,22470.000000031,finish,22855.0500000347
269,2980,3,4,picker-1,22470.000000031,finish,22855.0500000347
158,2440,1,8,picker-1,22479.0000000311,finish,22821.4500000344
152,3128,18,8,picker-3,22486.0500000311,finish,22865.1000000348
246,2704,485,7,picker-3,22487.1000000312,finish,22845.0000000346
256,3293,35,6,picker-3,22502.1000000313,finish,22827.1500000345
193,2641,452,8,picker-3,22513.0500000314,finish,22885.200000035
292,2641,0,2,picker-3,22514.1000000314,finish,22891.8000000351
293,2454,6,4,picker-2,22575.000000032,finish,22922.5500000354
266,3051,14,6,picker-1,22607.1000000323,finish,22929.0000000354
2,3255,17,12,picker-1,22613.1000000324,finish,22958.2500000357
139,3104,34,5,picker-2,22622.1000000325,finish,22936.8000000355
357,3191,7,3,picker-2,22644.0000000327,finish,22957.2000000357
417,2703,16,3,picker-2,22673.100000033,finish,22997.4000000361
417,3043,45,8,picker-2,22673.100000033,finish,22997.4000000361
8,3001,17,2,picker-1,22692.0000000331,finish,22979.1000000359
270,3140,1,5,picker-2,22698.0000000332,finish,22970.5500000358
354,2744,110,3,picker-3,22699.0500000332,finish,22989.150000036
394,3110,13,6,picker-3,22710.0000000333,finish,23019.3000000363
384,2398,3,9,picker-1,22712.1000000333,finish,23024.1000000364
403,2398,13,7,picker-1,22713.0000000333,finish,23058.1500000367
54,790,279,8,picker-2,22716.0000000334,finish,23070.3000000368
368,3174,165,4,picker-3,22741.0500000336,finish,23074.2000000369
66,3329,7,5,picker-1,22784.100000034,finish,23082.7500000369
132,2742,96,4,picker-3,22812.0000000343,finish,23085.300000037
194,3214,45,4,picker-2,22819.0500000344,finish,23123.7000000373
406,2803,13,10,picker-1,22822.0500000344,finish,23139.3000000375
337,2803,87,6,picker-1,22823.1000000344,finish,23114.7000000372
298,3065,111,4,picker-3,22828.0500000345,finish,23129.1000000374
68,2963,340,1,picker-3,22846.0500000346,finish,23139.7500000375
120,2784,6,8,picker-1,22856.1000000347,finish,23209.6500000382
120,1718,29,9,picker-1,22856.1000000347,finish,23209.6500000382
121,1718,411,8,picker-1,22857.0000000347,finish,23159.5500000377
386,2926,37,5,picker-3,22866.0000000348,finish,23172.9000000378
28,1023,52,3,picker-3,22892.1000000351,finish,23181.7500000379
9,1342,217,5,picker-2,22923.0000000354,finish,23216.7000000382
141,3052,29,10,picker-1,22930.0500000355,finish,23234.2500000384
128,2426,48,5,picker-2,22937.1000000355,finish,23250.1500000386
258,2513,228,8,picker-2,22958.1000000357,finish,23236.8000000384
130,1742,125,10,picker-1,22959.0000000357,finish,23271.0000000388
261,2370,403,6,picker-2,22971.0000000359,finish,23265.7500000387
300,2782,0,10,picker-1,22980.0000000359,finish,23295.750000039
165,2782,2,7,picker-1,22981.0500000359,finish,23313.6000000392
326,2893,376,4,picker-3,22990.050000036,finish,23289.6000000389
328,1648,46,8,picker-2,22998.0000000361,finish,23330.5500000393
328,3309,25,3,picker-2,22998.0000000361,finish,23330.5500000393
400,1335,37,7,picker-3,23020.0500000363,finish,23307.9000000391
268,3209,2,8,picker-1,23059.0500000367,finish,23348.7000000395
417,3209,45,4,picker-1,23060.1000000367,finish,23359.8000000396
225,3292,233,2,picker-2,23071.0500000368,finish,23348.2500000395
408,3256,14,4,picker-3,23075.1000000369,finish,23403.9000000401
129,2642,41,11,picker-1,23083.0500000369,finish,23400.75000004
13,3232,49,6,picker-3,23086.050000037,finish,23392.6500000399
227,914,273,6,picker-2,23124.0000000373,finish,23415.4500000402
214,2397,68,10,picker-3,23130.0000000374,finish,23428.6500000403
40,1653,216,2,picker-1,23140.0500000375,finish,23437.9500000404
1,1334,193,9,picker-3,23141.1000000375,finish,23470.6500000407
96,2124,493,1,picker-3,23173.0500000378,finish,23448.6000000405
160,2580,22,12,picker-3,23182.0500000379,finish,23502.450000041
279,3093,29,8,picker-1,23210.1000000382,finish,23496.600000041
279,2776,24,4,picker-1,23210.1000000382,finish,23496.600000041
6,3290,5,11,picker-2,23217.0000000382,finish,23529.7500000413
5,2652,27,6,picker-1,23235.0000000384,finish,23544.9000000414
43,2652,4,4,picker-1,23236.0500000384,finish,23523.7500000412
257,2727,245,6,picker-2,23237.1000000384,finish,23545.5000000414
388,3135,42,7,picker-2,23251.0500000386,finish,23563.2000000416
394,3135,46,4,picker-2,23252.1000000386,finish,23594.2500000419
64,1584,269,8,picker-2,23266.0500000387,finish,23583.3000000418
215,526,4,6,picker-1,23272.0500000388,finish,23624.7000000422
215,526,15,4,picker-1,23272.0500000388,finish,23624.7000000422
302,526,4,2,picker-1,23273.1000000388,finish,23600.100000042
28,2616,14,8,picker-3,23290.0500000389,finish,23659.5000000425
291,3033,22,12,picker-3,23308.0500000391,finish,23639.2500000423
226,3054,166,2,picker-1,23314.0500000392,finish,23655.9000000425
260,553,38,9,picker-2,23331.0000000393,finish,23658.3000000425
172,3153,290,7,picker-2,23332.0500000394,finish,23676.1500000427
120,553,109,2,picker-2,23333.1000000394,finish,23682.9000000428
134,3061,40,4,picker-2,23349.0000000395,finish,23711.700000043
300,969,0,10,picker-1,23360.1000000396,finish,23715.7500000431
330,969,267,4,picker-1,23361.0000000396,finish,23729.1000000432
11,2672,53,11,picker-3,23393.1000000399,finish,23765.4000000436
385,3340,31,12,picker-1,23401.05000004,finish,23799.4500000439
368,527,52,8,picker-3,23404.0500000401,finish,23785.5000000438
131,3396,6,8,picker-2,23416.0500000402,finish,23778.4500000437
167,2452,314,10,picker-3,23429.1000000403,finish,23810.100000044
203,1915,19,9,picker-1,23438.1000000404,finish,23824.0500000441
391,1988,21,10,picker-3,23449.0500000405,finish,23834.7000000442
418,3295,308,8,picker-3,23471.1000000407,finish,23874.9000000446
344,3295,375,8,picker-3,23472.0000000407,finish,23854.8000000444
413,2530,19,6,picker-1,23497.050000041,finish,23867.5500000445
174,2145,36,6,picker-1,23498.100000041,finish,23892.6000000448
163,1186,238,10,picker-3,23503.050000041,finish,23939.8500000453
132,1186,96,8,picker-3,23504.100000041,finish,23915.100000045
417,3416,9,12,picker-2,23530.0500000413,finish,23935.0500000452
128,2445,49,6,picker-1,23545.0500000414,finish,24012.450000046
162,2685,495,7,picker-2,23546.1000000414,finish,23953.0500000454
384,2948,23,7,picker-2,23584.0500000418,finish,23970.9000000456
38,2410,282,4,picker-2,23595.0000000419,finish,23989.9500000457
336,2738,26,9,picker-1,23625.0000000422,finish,23994.6000000458
336,2738,43,8,picker-1,23625.0000000422,finish,23994.6000000458
352,2738,36,2,picker-1,23626.0500000422,finish,24021.150000046
4,2359,9,9,picker-3,23640.0000000423,finish,24025.6500000461
3,3184,12,5,picker-1,23656.0500000425,finish,24036.7500000462
389,3334,43,12,picker-3,23660.1000000425,finish,24072.0000000465
194,2651,45,2,picker-2,23677.0500000427,finish,24039.3000000462
22,3412,282,7,picker-2,23683.0500000428,finish,24091.5000000467
129,3412,41,5,picker-2,23684.1000000428,finish,24118.050000047
97,3412,461,3,picker-2,23685.0000000428,finish,24104.7000000469
16,2977,70,1,picker-2,23712.000000043,finish,24095.8500000468
63,2757,8,4,picker-1,23730.0000000432,finish,24110.4000000469
63,2757,47,2,picker-1,23730.0000000432,finish,24110.4000000469
160,2851,9,8,picker-3,23766.0000000436,finish,24150.0000000473
245,1238,70,7,picker-2,23779.0500000437,finish,24135.9000000472
349,2765,425,7,picker-3,23786.1000000438,finish,24168.0000000475
289,2551,47,11,picker-1,23800.0500000439,finish,24150.0000000473
117,3269,494,8,picker-3,23811.000000044,finish,24199.3500000478
117,3269,16,5,picker-3,23811.000000044,finish,24199.3500000478
263,3458,39,5,picker-1,23825.1000000441,finish,24212.8500000479
230,2719,169,8,picker-3,23835.0000000442,finish,24219.600000048
271,1269,39,9,picker-1,23868.0000000446,finish,24258.1500000483
408,1269,14,3,picker-1,23869.0500000446,finish,24233.4000000481
134,1413,22,6,picker-3,23875.0500000446,finish,24237.1500000481
152,1413,134,5,picker-3,23876.1000000446,finish,24250.5000000483
102,1886,60,10,picker-1,23893.0500000448,finish,24284.8500000486
359,470,11,7,picker-2,23936.1000000452,finish,24287.8500000486
359,470,23,12,picker-2,23936.1000000452,finish,24287.8500000486
394,470,29,6,picker-2,23937.0000000452,finish,24303.6000000488
327,2853,19,2,picker-3,23940.0000000453,finish,24292.2000000487
131,3071,23,12,picker-2,23954.1000000454,finish,24349.8000000492
275,2728,46,4,picker-2,23971.0500000456,finish,24381.0000000495
331,2751,58,8,picker-2,23990.1000000457,finish,24369.9000000494
214,2916,68,10,picker-1,24013.050000046,finish,24380.4000000495
353,952,56,4,picker-1,24022.050000046,finish,24393.7500000497
196,2097,223,6,picker-3,24026.1000000461,finish,24389.2500000496
400,2668,15,2,picker-1,24037.0500000462,finish,24414.4500000499
132,1930,110,11,picker-2,24040.0500000462,finish,24407.8500000498
396,2601,254,8,picker-3,24073.0500000465,finish,24410.8500000498
141,1930,29,9,picker-2,24092.1000000467,finish,24441.6000000501
194,818,58,10,picker-2,24096.0000000468,finish,24466.3500000504
165,818,2,2,picker-2,24105.0000000469,finish,24472.9500000504
28,1738,14,4,picker-1,24111.0000000469,finish,24530.550000051
388,1738,38,2,picker-1,24112.0500000469,finish,24495.4500000506
279,3011,8,3,picker-2,24119.100000047,finish,24515.2500000508
16,2725,210,4,picker-2,24136.0500000472,finish,24526.3500000509
139,3222,1,6,picker-1,24151.0500000473,finish,24548.4000000512
417,3508,244,7,picker-3,24152.1000000473,finish,24526.8000000509
43,2753,36,8,picker-3,24169.0500000475,finish,24575.8500000514
50,2753,92,7,picker-3,24170.1000000475,finish,24555.6000000512
328,985,25,3,picker-3,24200.1000000478,finish,24604.9500000517
328,985,46,9,picker-3,24200.1000000478,finish,24604.9500000517
129,985,41,1,picker-3,24201.0000000478,finish,24628.8000000519
260,2469,38,6,picker-1,24213.0000000479,finish,24631.950000052
172,2607,16,7,picker-3,24220.050000048,finish,24624.3000000519
313,2812,36,7,picker-3,24251.1000000483,finish,24663.3000000523
65,1441,499,7,picker-1,24259.0500000483,finish,24652.0500000522
193,2834,62,8,picker-1,24285.0000000486,finish,24685.3500000525
235,1614,91,6,picker-3,24293.1000000487,finish,24679.0500000524
146,2233,29,10,picker-2,24304.0500000488,finish,24695.7000000526
268,2233,2,6,picker-2,24305.1000000488,finish,24671.1000000523
410,3496,8,4,picker-2,24350.1000000492,finish,24706.8000000527
130,3446,222,11,picker-2,24370.0500000494,finish,24742.200000053
259,2953,471,7,picker-1,24381.0000000495,finish,24749.1000000531
281,2252,70,5,picker-2,24382.0500000495,finish,24779.4000000534
281,2252,3,5,picker-2,24382.0500000495,finish,24779.4000000534
366,2908,117,12,picker-3,24390.0000000496,finish,24795.7500000536
136,3276,63,8,picker-1,24394.0500000497,finish,24789.7500000535
360,2542,36,9,picker-3,24411.0000000498,finish,24818.2500000538
142,1902,20,6,picker-1,24415.0500000499,finish,24805.3500000536
131,3544,41,6,picker-2,24442.0500000501,finish,24804.9000000536
208,3008,2,2,picker-2,24473.1000000504,finish,24827.2500000539
42,3141,28,10,picker-2,24516.0000000508,finish,24897.3000000545
213,2992,2,5,picker-2,24527.1000000509,finish,24872.7000000543
213,2992,43,11,picker-2,24527.1000000509,finish,24872.7000000543
384,2089,3,7,picker-3,24528.000000051,finish,24878.8500000544
134,3470,40,6,picker-1,24531.000000051,finish,24902.2500000546
160,3243,22,10,picker-1,24549.0000000512,finish,24926.8500000548
6,1571,5,10,picker-3,24576.0000000514,finish,24932.8500000549
321,1571,20,6,picker-3,24577.0500000514,finish,24948.450000055
21,3336,491,2,picker-3,24625.0500000519,finish,24954.9000000551
163,3478,16,6,picker-3,24629.1000000519,finish,24908.2500000546
354,2262,481,11,picker-1,24632.100000052,finish,24999.0000000555
404,2262,71,4,picker-1,24633.000000052,finish,25045.950000056
133,3170,288,8,picker-1,24653.1000000522,finish,25019.2500000557
2,3170,17,6,picker-1,24654.0000000522,finish,25034.8500000559
301,3048,16,11,picker-3,24664.0500000523,finish,25012.8000000557
184,3066,420,10,picker-3,24680.1000000524,finish,25058.4000000561
184,3066,23,6,picker-3,24680.1000000524,finish,25058.4000000561
385,3066,9,8,picker-3,24681.0000000524,finish,25078.6500000563
340,1110,481,11,picker-1,24686.1000000525,finish,25088.4000000564
340,1110,31,7,picker-1,24686.1000000525,finish,25088.4000000564
