order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
428,3000.00000000109,picker-2,3054.00000000112,3212.70000000122
429,3000.00000000109,picker-2,3090.00000000114,3253.80000000124
430,3000.00000000109,picker-2,3341.1000000013,3525.00000000141
431,3000.00000000109,picker-3,3011.1000000011,3208.95000000122
432,3000.00000000109,picker-3,19742.1000000045,20020.8000000072
433,3000.00000000109,,,
434,3000.00000000109,picker-3,21951.000000026,22294.2000000293
435,3060.00000000113,picker-3,3293.10000000127,3477.90000000138
436,3060.00000000113,picker-1,3247.05000000124,3429.75000000135
437,3060.00000000113,,,
438,3060.00000000113,picker-1,3179.1000000012,3369.30000000131
439,3060.00000000113,picker-2,3659.10000000149,3940.50000000166
440,3060.00000000113,picker-3,3355.0500000013,3533.55000000141
441,3060.00000000113,,,
442,3120.00000000116,picker-2,4500.00000000077,4749.00000000017
443,3120.00000000116,picker-2,3608.10000000146,3826.80000000159
444,3120.00000000116,picker-2,14265.1499999771,14596.6499999763
445,3120.00000000116,picker-1,3282.00000000126,3488.10000000138
446,3120.00000000116,picker-3,3169.05000000119,3372.45000000131
447,3120.00000000116,,,
448,3180.0000000012,picker-1,4119.0000000017,4292.25000000128
449,3180.0000000012,,,
450,3180.0000000012,picker-1,3256.05000000124,3407.40000000134
451,3180.0000000012,picker-2,3254.10000000124,3418.80000000134
452,3180.0000000012,picker-2,3566.10000000143,3773.25000000156
453,3180.0000000012,picker-2,5312.0999999988,5555.39999999821
454,3180.0000000012,picker-3,4127.10000000168,4429.65000000094
455,3180.0000000012,picker-1,3920.10000000165,4171.95000000157
456,3180.0000000012,picker-2,3404.10000000133,3565.05000000143
457,3180.0000000012,picker-2,3283.05000000126,3474.15000000138
458,3180.0000000012,picker-3,6965.09999999479,7142.99999999436
459,3180.0000000012,picker-2,3198.00000000121,3378.90000000132
460,3240.00000000123,picker-3,3534.00000000141,3770.40000000156
461,3240.00000000123,,,
462,3240.00000000123,picker-3,4297.05000000127,4665.15000000037
463,3240.00000000123,picker-3,5215.04999999904,5537.39999999826
464,3240.00000000123,picker-3,6401.09999999616,6608.24999999566
465,3300.00000000127,picker-2,3827.10000000159,4063.20000000173
466,3300.00000000127,picker-3,3715.05000000152,3929.55000000165
467,3300.00000000127,picker-3,3545.10000000142,3759.30000000155
468,3300.00000000127,picker-1,3315.00000000128,3508.0500000014
469,3300.00000000127,,,
470,3300.00000000127,picker-1,3871.05000000162,4118.2500000017
471,3300.00000000127,picker-3,4666.05000000037,4880.24999999985
472,3300.00000000127,picker-1,8399.09999999132,8660.69999999068
473,3300.00000000127,,,
474,3360.00000000131,,,
475,3360.00000000131,picker-3,3403.05000000133,3586.95000000144
476,3360.00000000131,picker-3,3804.00000000158,4100.70000000174
477,3360.00000000131,picker-3,3438.00000000135,3607.65000000146
478,3360.00000000131,,,
479,3360.00000000131,picker-1,3395.10000000133,3568.35000000143
480,3360.00000000131,picker-1,3509.1000000014,3669.15000000149
481,3360.00000000131,picker-1,3370.05000000131,3550.50000000142
482,3360.00000000131,picker-2,3379.05000000132,3607.35000000146
483,3420.00000000134,,,
484,3420.00000000134,picker-1,3468.00000000137,3716.55000000152
485,3420.00000000134,picker-1,4263.00000000135,4548.00000000066
486,3420.00000000134,picker-2,3492.00000000139,3658.35000000149
487,3420.00000000134,picker-3,3463.05000000137,3679.3500000015
488,3420.00000000134,,,
489,3420.00000000134,,,
490,3420.00000000134,picker-2,3475.05000000138,3696.90000000151
491,3420.00000000134,picker-2,3428.10000000135,3622.80000000147
492,3480.00000000138,,,
493,3480.00000000138,picker-1,3489.00000000139,3772.35000000156
494,3480.00000000138,,,
495,3480.00000000138,picker-1,6971.09999999478,7247.39999999411
496,3480.00000000138,,,
497,3480.00000000138,picker-3,4306.05000000124,4616.10000000049
498,3480.00000000138,picker-1,3569.10000000143,3857.25000000161
499,3480.00000000138,picker-3,3587.10000000144,3790.50000000157
500,3480.00000000138,picker-1,5039.09999999947,5315.69999999879
501,3480.00000000138,,,
502,3480.00000000138,picker-1,9622.04999998835,9846.29999998781
503,3480.00000000138,picker-3,4692.00000000031,4886.69999999984
504,3480.00000000138,picker-1,8089.04999999207,8380.94999999136
505,3480.00000000138,,,
506,3480.00000000138,,,
507,3480.00000000138,picker-3,3523.05000000141,3750.60000000154
508,3480.00000000138,,,
509,3480.00000000138,picker-1,3526.05000000141,3886.05000000163
510,3480.00000000138,picker-3,27944.1000000841,28166.5500000863
511,3480.00000000138,picker-3,3771.00000000156,3989.85000000169
512,3540.00000000142,picker-2,5714.09999999783,5959.79999999723
513,3540.00000000142,picker-1,11169.1499999846,11422.199999984
514,3540.00000000142,,,
515,3540.00000000142,picker-1,3551.10000000142,3894.75000000163
516,3540.00000000142,picker-3,15852.1499999732,16283.8499999722
517,3540.00000000142,picker-1,3887.10000000163,4136.25000000166
518,3540.00000000142,picker-3,3609.00000000146,3803.85000000158
519,3540.00000000142,picker-2,7525.04999999344,7744.3499999929
520,3540.00000000142,picker-3,3691.05000000151,3892.20000000163
521,3540.00000000142,,,
522,3600.00000000145,picker-2,4685.10000000032,4895.39999999981
523,3600.00000000145,picker-3,5096.09999999933,5329.49999999876
524,3600.00000000145,picker-1,3858.00000000161,4071.15000000174
525,3600.00000000145,picker-2,4840.04999999995,5063.39999999941
526,3600.00000000145,picker-2,4721.10000000024,4958.99999999966
527,3600.00000000145,picker-3,5812.04999999759,6099.29999999689
528,3600.00000000145,,,
529,3600.00000000145,picker-1,24292.0500000487,24460.5000000503
530,3600.00000000145,,,
531,3600.00000000145,picker-1,4841.09999999995,5014.49999999953
532,3600.00000000145,picker-1,5916.14999999734,6163.94999999674
533,3600.00000000145,picker-2,4648.05000000041,4839.29999999995
534,3600.00000000145,picker-1,3602.10000000145,3870.45000000162
535,3660.00000000149,picker-3,3751.05000000154,3958.50000000167
536,3660.00000000149,picker-2,3709.05000000152,4038.75000000172
537,3660.00000000149,,,
538,3660.00000000149,picker-1,3670.05000000149,3919.20000000165
539,3660.00000000149,picker-2,6267.14999999649,6493.19999999594
540,3660.00000000149,picker-3,3680.1000000015,3879.30000000162
541,3720.00000000153,picker-3,3959.10000000167,4296.00000000127
542,3720.00000000153,picker-2,3941.10000000166,4139.10000000165
543,3720.00000000153,picker-3,5154.14999999919,5362.49999999868
544,3720.00000000153,,,
545,3720.00000000153,picker-2,4116.0000000017,4352.10000000113
546,3720.00000000153,picker-3,3760.05000000155,3940.80000000166
547,3720.00000000153,picker-1,4072.05000000174,4262.85000000135
548,3720.00000000153,,,
549,3720.00000000153,picker-1,5589.14999999813,6011.69999999711
550,3720.00000000153,picker-1,4645.05000000042,4894.19999999982
551,3780.00000000156,picker-3,3791.10000000157,4043.85000000172
552,3780.00000000156,picker-2,3941.10000000166,4163.70000000159
553,3780.00000000156,picker-3,4065.00000000173,4330.05000000119
554,3780.00000000156,,,
555,3780.00000000156,picker-3,6247.04999999654,6481.49999999597
556,3780.00000000156,picker-1,6012.14999999711,6244.34999999654
557,3780.00000000156,,,
558,3780.00000000156,,,
559,3780.00000000156,picker-2,27655.0500000813,27841.2000000831
560,3780.00000000156,picker-2,5534.09999999827,5764.64999999771
561,3840.0000000016,picker-1,4034.10000000172,4238.55000000141
562,3840.0000000016,picker-3,4044.00000000172,4330.05000000119
563,3840.0000000016,picker-2,9321.14999998908,9566.84999998848
564,3840.0000000016,picker-2,4200.0000000015,4432.50000000094
565,3840.0000000016,picker-2,8526.14999999101,8820.89999999029
566,3840.0000000016,,,
567,3840.0000000016,picker-2,4019.10000000171,4262.40000000135
568,3840.0000000016,picker-1,4159.0500000016,4386.45000000105
569,3840.0000000016,picker-3,3893.10000000163,4114.05000000171
570,3840.0000000016,picker-3,3880.05000000162,4064.70000000173
571,3900.00000000163,picker-1,5675.09999999792,6029.54999999706
572,3900.00000000163,picker-2,4140.00000000165,4378.80000000107
573,3900.00000000163,picker-1,4239.00000000141,4478.10000000083
574,3900.00000000163,,,
575,3900.00000000163,picker-1,4638.00000000044,4871.84999999987
576,3900.00000000163,picker-2,4064.10000000173,4289.25000000128
577,3900.00000000163,picker-1,4418.10000000097,4644.15000000042
578,3900.00000000163,picker-2,4379.10000000107,4684.95000000032
579,3900.00000000163,,,
580,3900.00000000163,picker-1,3940.05000000166,4189.80000000153
581,3900.00000000163,picker-3,4101.00000000174,4305.45000000124
582,3900.00000000163,picker-1,5522.09999999829,5782.04999999766
583,3960.00000000167,picker-3,4115.10000000171,4372.35000000108
584,3960.00000000167,picker-1,7002.1499999947,7260.59999999408
585,3960.00000000167,picker-3,6834.14999999511,7364.09999999383
586,3960.00000000167,picker-1,9276.14999998919,9490.79999998867
587,3960.00000000167,,,
588,3960.00000000167,picker-1,4172.10000000157,4417.80000000097
589,3960.00000000167,picker-2,4242.0000000014,4499.85000000077
590,3960.00000000167,,,
591,3960.00000000167,picker-2,10817.0999999855,10999.649999985
592,3960.00000000167,,,
593,3960.00000000167,,,
594,3960.00000000167,,,
595,3960.00000000167,picker-2,6505.04999999591,6813.44999999516
596,3960.00000000167,picker-1,4012.0500000017,4212.15000000147
597,4020.00000000171,,,
598,4020.00000000171,picker-1,6664.04999999552,6940.94999999485
599,4020.00000000171,picker-1,13771.0499999783,14043.4499999776
600,4020.00000000171,,,
601,4020.00000000171,picker-2,4039.05000000172,4241.7000000014
602,4080.00000000174,picker-1,4946.09999999969,5194.79999999909
603,4080.00000000174,picker-1,4496.10000000078,4740.00000000019
604,4080.00000000174,picker-1,4190.10000000152,4428.75000000095
605,4080.00000000174,picker-2,4979.09999999961,5210.84999999905
606,4080.00000000174,picker-3,6598.04999999568,6815.69999999516
607,4080.00000000174,picker-3,4692.00000000031,4897.64999999981
608,4080.00000000174,picker-3,4430.10000000094,4711.65000000026
609,4080.00000000174,picker-3,4450.05000000089,4749.60000000017
610,4080.00000000174,picker-2,4833.14999999997,5027.84999999949
611,4080.00000000174,picker-2,5153.09999999919,5349.44999999871
612,4080.00000000174,picker-2,5281.04999999888,5533.04999999827
613,4140.00000000165,picker-1,4990.04999999958,5274.89999999889
614,4140.00000000165,picker-3,4236.00000000141,4449.0000000009
615,4140.00000000165,picker-3,4812.00000000002,4996.49999999957
616,4140.00000000165,picker-3,4331.10000000118,4676.25000000035
617,4140.00000000165,picker-3,4617.00000000049,4811.85000000002
618,4140.00000000165,picker-3,4331.10000000118,4665.15000000037
619,4140.00000000165,picker-3,6176.09999999671,6387.5999999962
620,4140.00000000165,picker-2,4599.00000000053,4779.3000000001
621,4140.00000000165,picker-1,4213.05000000147,4446.6000000009
622,4140.00000000165,picker-2,4353.00000000113,4667.25000000037
623,4200.0000000015,,,
624,4200.0000000015,,,
625,4200.0000000015,picker-1,4293.00000000128,4495.95000000078
626,4200.0000000015,picker-1,5356.0499999987,5579.69999999815
627,4200.0000000015,,,
628,4200.0000000015,,,
629,4260.00000000136,,,
630,4260.00000000136,picker-2,4335.00000000117,4647.15000000042
631,4260.00000000136,picker-3,5458.04999999845,5652.14999999798
632,4260.00000000136,,,
633,4260.00000000136,,,
634,4260.00000000136,picker-3,21902.1000000255,22216.3500000285
635,4260.00000000136,,,
636,4260.00000000136,picker-3,20052.0000000075,20371.2000000106
637,4260.00000000136,picker-2,5960.09999999723,6145.79999999678
638,4260.00000000136,picker-3,4887.14999999983,5075.84999999938
639,4320.00000000121,picker-1,4447.0500000009,4682.70000000033
640,4320.00000000121,picker-2,4458.00000000087,4720.50000000024
641,4320.00000000121,,,
642,4320.00000000121,,,
643,4320.00000000121,picker-1,4429.05000000095,4637.55000000044
644,4320.00000000121,picker-1,7127.0999999944,7379.24999999379
645,4320.00000000121,picker-2,4721.10000000024,4978.94999999961
646,4320.00000000121,,,
647,4320.00000000121,picker-3,4373.10000000108,4691.70000000031
648,4380.00000000106,picker-1,5386.04999999862,5588.54999999813
649,4380.00000000106,picker-1,5275.04999999889,5472.44999999841
650,4380.00000000106,picker-2,8045.09999999218,8210.69999999177
651,4380.00000000106,picker-2,5185.04999999911,5329.19999999876
652,4380.00000000106,picker-3,4881.14999999985,5064.7499999994
653,4380.00000000106,picker-2,4585.05000000057,4832.69999999997
654,4380.00000000106,,,
655,4380.00000000106,picker-1,10869.1499999853,11141.3999999847
656,4380.00000000106,picker-2,6950.09999999483,7155.29999999433
657,4380.00000000106,picker-3,4997.09999999957,5214.29999999904
658,4380.00000000106,picker-2,5747.09999999775,5990.99999999716
659,4440.00000000092,picker-3,4712.10000000026,4908.74999999978
660,4440.00000000092,picker-2,9933.1499999876,10138.3499999871
661,4440.00000000092,picker-2,4780.05000000009,5005.64999999955
662,4440.00000000092,picker-1,4872.14999999987,5038.19999999947
663,4440.00000000092,picker-2,8594.09999999084,8830.49999999027
664,4440.00000000092,picker-2,23967.0000000455,24264.9000000484
665,4440.00000000092,picker-3,5717.09999999782,5994.14999999715
666,4440.00000000092,picker-1,8933.09999999002,9152.99999998949
667,4500.00000000077,picker-3,4751.10000000016,4976.39999999962
668,4500.00000000077,picker-3,5613.14999999807,5838.14999999753
669,4500.00000000077,picker-1,4580.10000000058,4840.49999999995
670,4500.00000000077,picker-1,4625.10000000047,4922.99999999975
671,4500.00000000077,,,
672,4560.00000000063,,,
673,4560.00000000063,picker-3,4677.00000000034,4849.04999999993
674,4560.00000000063,picker-1,5137.04999999923,5329.19999999876
675,4560.00000000063,picker-2,4668.00000000037,4859.3999999999
676,4560.00000000063,,,
677,4560.00000000063,picker-2,8504.09999999106,8709.89999999056
678,4560.00000000063,picker-1,4917.14999999976,5136.44999999923
679,4560.00000000063,,,
680,4620.00000000048,picker-3,5226.14999999901,5433.14999999851
681,4620.00000000048,picker-3,4850.09999999992,5019.59999999951
682,4620.00000000048,,,
683,4620.00000000048,picker-2,8362.04999999141,8593.64999999084
684,4620.00000000048,,,
685,4620.00000000048,,,
686,4620.00000000048,picker-3,5915.09999999734,6161.84999999674
687,4620.00000000048,picker-1,6408.14999999615,6641.24999999558
688,4620.00000000048,picker-3,4881.14999999985,5091.29999999934
689,4620.00000000048,picker-1,6325.04999999635,6581.39999999573
690,4620.00000000048,picker-2,4750.05000000017,4927.64999999974
691,4680.00000000034,picker-1,5015.09999999952,5274.89999999889
692,4680.00000000034,picker-2,5991.14999999716,6183.74999999669
693,4680.00000000034,picker-1,4683.00000000033,4916.39999999976
694,4680.00000000034,picker-1,5195.09999999909,5427.59999999852
695,4680.00000000034,,,
696,4680.00000000034,,,
697,4680.00000000034,picker-3,4909.04999999978,5176.19999999913
698,4680.00000000034,picker-1,6941.09999999485,7292.549999994
699,4680.00000000034,picker-1,4711.05000000026,4945.19999999969
700,4680.00000000034,picker-1,5473.04999999841,5665.94999999795
701,4740.00000000019,picker-2,5028.14999999949,5228.69999999901
702,4740.00000000019,picker-1,4792.05000000006,4989.29999999959
703,4740.00000000019,picker-1,7395.14999999375,7671.89999999308
704,4740.00000000019,picker-3,6659.09999999554,6901.79999999495
705,4740.00000000019,picker-3,5076.14999999938,5284.79999999887
706,4740.00000000019,picker-1,5130.14999999924,5355.8999999987
707,4740.00000000019,picker-2,13260.1499999795,13535.3999999789
708,4740.00000000019,picker-2,5618.09999999806,5874.59999999744
709,4800.00000000005,picker-2,7296.14999999399,7524.44999999344
710,4800.00000000005,picker-1,6245.09999999654,6478.34999999597
711,4800.00000000005,picker-2,6220.0499999966,6459.74999999602
712,4800.00000000005,picker-1,5428.04999999852,5566.34999999819
713,4800.00000000005,,,
714,4800.00000000005,picker-2,7102.04999999446,7346.69999999387
715,4800.00000000005,picker-1,5979.14999999719,6195.29999999666
716,4860.1499999999,,,
717,4860.1499999999,,,
718,4860.1499999999,,,
719,4860.1499999999,picker-2,4928.09999999973,5152.79999999919
720,4860.1499999999,picker-3,4898.09999999981,5095.79999999933
721,4860.1499999999,,,
722,4860.1499999999,picker-1,5666.09999999794,6011.69999999711
723,4860.1499999999,picker-2,5582.09999999815,5802.59999999761
724,4860.1499999999,picker-2,5006.09999999955,5242.79999999897
725,4860.1499999999,picker-3,5686.0499999979,5914.49999999734
726,4860.1499999999,picker-3,6544.04999999582,6717.74999999539
727,4860.1499999999,picker-1,10343.0999999866,10567.9499999861
728,4860.1499999999,picker-2,4860.1499999999,5087.99999999935
729,4920.14999999975,,,
730,4920.14999999975,,,
731,4920.14999999975,picker-1,7619.09999999321,7903.34999999252
732,4920.14999999975,picker-1,6048.14999999702,6324.59999999635
