order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
427,3000.00000000109,picker-1,4130.10000000167,4314.75000000122
428,3000.00000000109,picker-2,3366.00000000131,3532.35000000141
429,3000.00000000109,picker-1,3352.0500000013,3507.3000000014
430,3000.00000000109,picker-1,3648.00000000148,3837.1500000016
431,3000.00000000109,picker-2,3404.10000000133,3601.50000000145
432,3000.00000000109,picker-1,5240.09999999898,5582.69999999815
433,3000.00000000109,,,
434,3000.00000000109,picker-2,8517.14999999103,8741.09999999049
435,3060.00000000113,picker-2,3709.05000000152,3888.60000000163
436,3060.00000000113,picker-1,3279.00000000126,3474.30000000138
437,3060.00000000113,,,
438,3060.00000000113,picker-2,7729.04999999294,8002.79999999228
439,3060.00000000113,picker-2,3268.05000000125,3419.10000000134
440,3060.00000000113,picker-2,3934.05000000166,4046.25000000172
441,3060.00000000113,,,
442,3120.00000000116,picker-3,3820.05000000159,4093.95000000175
443,3120.00000000116,picker-2,3384.00000000132,3570.15000000143
444,3120.00000000116,picker-1,12643.049999981,12857.3999999805
445,3120.00000000116,picker-1,3290.10000000126,3438.60000000135
446,3120.00000000116,picker-2,3524.10000000141,3679.3500000015
447,3120.00000000116,,,
448,3180.0000000012,picker-1,4787.10000000008,4981.49999999961
449,3180.0000000012,picker-3,4700.10000000029,4970.99999999963
450,3180.0000000012,picker-3,3272.10000000125,3439.05000000135
451,3180.0000000012,picker-2,3219.00000000122,3354.7500000013
452,3180.0000000012,picker-3,3353.1000000013,3555.15000000143
453,3180.0000000012,picker-1,3190.0500000012,3416.40000000134
454,3180.0000000012,picker-1,4667.10000000037,4799.25000000005
455,3180.0000000012,picker-1,4709.10000000027,4856.99999999991
456,3180.0000000012,picker-1,3541.05000000142,3754.65000000155
457,3180.0000000012,picker-2,3208.05000000121,3383.55000000132
458,3180.0000000012,picker-2,4814.10000000001,4971.14999999963
459,3180.0000000012,picker-2,3195.00000000121,3290.10000000126
460,3240.00000000123,picker-1,3343.0500000013,3498.45000000139
461,3240.00000000123,picker-1,8765.09999999043,9015.59999998982
462,3240.00000000123,picker-3,4282.0500000013,4481.25000000082
463,3240.00000000123,picker-2,3952.05000000167,4151.40000000162
464,3240.00000000123,picker-2,6193.04999999667,6375.74999999622
465,3300.00000000127,picker-1,3499.05000000139,3736.80000000154
466,3300.00000000127,picker-1,4418.10000000097,4595.55000000054
467,3300.00000000127,picker-1,3312.00000000128,3485.25000000138
468,3300.00000000127,picker-3,3397.05000000133,3659.85000000149
469,3300.00000000127,,,
470,3300.00000000127,picker-3,4562.10000000062,4857.59999999991
471,3300.00000000127,picker-1,4503.00000000077,4648.65000000041
472,3300.00000000127,picker-2,4272.00000000133,4494.60000000079
473,3300.00000000127,,,
474,3360.00000000131,,,
475,3360.00000000131,picker-2,3602.10000000145,3768.45000000155
476,3360.00000000131,,,
477,3360.00000000131,picker-1,3395.10000000133,3540.60000000142
478,3360.00000000131,picker-3,3914.10000000164,4281.0000000013
479,3360.00000000131,picker-2,3571.05000000143,3728.25000000153
480,3360.00000000131,picker-3,3745.05000000154,3976.05000000168
481,3360.00000000131,picker-3,3605.10000000146,3779.85000000156
482,3360.00000000131,picker-3,5615.09999999807,5814.14999999759
483,3420.00000000134,,,
484,3420.00000000134,picker-3,3424.05000000135,3713.40000000152
485,3420.00000000134,picker-2,4020.00000000171,4271.70000000133
486,3420.00000000134,picker-1,4556.10000000064,4697.55000000029
487,3420.00000000134,picker-2,3889.05000000163,4084.35000000175
488,3420.00000000134,,,
489,3420.00000000134,picker-1,8511.14999999104,8940.29999999
490,3420.00000000134,picker-1,3439.05000000135,3625.35000000147
491,3420.00000000134,picker-2,3420.00000000134,3614.70000000146
492,3480.00000000138,,,
493,3480.00000000138,picker-3,3894.00000000163,4140.75000000164
494,3480.00000000138,,,
495,3480.00000000138,picker-3,9129.14999998955,9376.19999998895
496,3480.00000000138,,,
497,3480.00000000138,picker-2,4241.1000000014,4463.25000000086
498,3480.00000000138,picker-2,3747.00000000154,3933.15000000165
499,3480.00000000138,picker-3,3520.0500000014,3744.45000000154
500,3480.00000000138,picker-2,16438.0499999725,16600.049999974
501,3480.00000000138,,,
502,3480.00000000138,picker-3,13159.0499999798,13444.3499999791
503,3480.00000000138,picker-3,4212.00000000147,4418.85000000097
504,3480.00000000138,picker-3,4023.00000000171,4263.30000000135
505,3480.00000000138,,,
506,3480.00000000138,,,
507,3480.00000000138,picker-2,3642.00000000148,3824.25000000159
508,3480.00000000138,,,
509,3480.00000000138,picker-3,3754.05000000155,3991.50000000169
510,3480.00000000138,picker-3,5857.04999999748,6364.79999999625
511,3480.00000000138,picker-1,3486.00000000138,3681.1500000015
512,3540.00000000142,picker-2,5983.04999999718,6340.34999999631
513,3540.00000000142,picker-1,6609.14999999566,6795.44999999521
514,3540.00000000142,,,
515,3540.00000000142,picker-2,9169.04999998945,9341.69999998903
516,3540.00000000142,picker-3,8053.04999999216,8334.74999999147
517,3540.00000000142,picker-1,4616.10000000049,4739.55000000019
518,3540.00000000142,picker-3,3638.10000000148,3795.45000000157
519,3540.00000000142,picker-3,8356.04999999142,8615.39999999079
520,3540.00000000142,picker-3,3556.05000000143,3753.15000000155
521,3540.00000000142,,,
522,3600.00000000145,picker-1,5122.04999999926,5299.94999999883
523,3600.00000000145,picker-3,3714.00000000152,3893.40000000163
524,3600.00000000145,picker-2,3615.00000000146,3786.15000000157
525,3600.00000000145,picker-1,3737.10000000154,4071.45000000174
526,3600.00000000145,picker-2,4898.09999999981,5061.89999999941
527,3600.00000000145,picker-1,8255.09999999167,8443.64999999121
528,3600.00000000145,picker-2,11750.0999999832,12036.5999999825
529,3600.00000000145,picker-1,4800.00000000005,5025.8999999995
530,3600.00000000145,,,
531,3600.00000000145,picker-3,5183.09999999912,5420.84999999854
532,3600.00000000145,picker-2,8026.04999999222,8213.99999999177
533,3600.00000000145,picker-1,4822.04999999999,5066.0999999994
534,3600.00000000145,picker-1,3838.0500000016,4129.50000000167
535,3660.00000000149,picker-3,3723.00000000153,3913.50000000164
536,3660.00000000149,picker-3,4419.00000000097,4690.65000000031
537,3660.00000000149,picker-3,7251.1499999941,7582.9499999933
538,3660.00000000149,picker-3,3660.00000000149,3819.90000000159
539,3660.00000000149,picker-3,5677.04999999792,5909.69999999735
540,3660.00000000149,picker-2,3662.10000000149,3839.7000000016
541,3720.00000000153,picker-3,3796.05000000157,4022.55000000171
542,3720.00000000153,picker-2,3729.00000000153,3910.95000000164
543,3720.00000000153,picker-2,3974.10000000168,4195.80000000151
544,3720.00000000153,,,
545,3720.00000000153,picker-3,3977.10000000168,4178.55000000155
546,3720.00000000153,picker-3,4179.00000000155,4410.15000000099
547,3720.00000000153,picker-2,4104.00000000173,4327.35000000119
548,3720.00000000153,,,
549,3720.00000000153,picker-1,8297.09999999156,8510.39999999105
550,3720.00000000153,picker-3,5085.14999999935,5365.19999999867
551,3780.00000000156,picker-2,4788.00000000007,4993.19999999958
552,3780.00000000156,picker-2,4736.1000000002,4942.1999999997
553,3780.00000000156,picker-3,5201.09999999907,5471.84999999842
554,3780.00000000156,picker-2,5935.04999999729,6192.89999999667
555,3780.00000000156,picker-2,4153.05000000161,4371.90000000108
556,3780.00000000156,picker-2,3871.05000000162,4033.05000000172
557,3780.00000000156,,,
558,3780.00000000156,,,
559,3780.00000000156,picker-3,5394.1499999986,5614.19999999807
560,3780.00000000156,picker-1,7525.04999999344,7808.09999999275
561,3840.0000000016,picker-2,4196.10000000151,4411.95000000099
562,3840.0000000016,picker-3,3856.05000000161,4113.90000000171
563,3840.0000000016,picker-3,7206.14999999421,7439.99999999364
564,3840.0000000016,picker-2,5699.09999999786,5894.84999999739
565,3840.0000000016,picker-3,18405.1499999916,18625.3499999937
566,3840.0000000016,,,
567,3840.0000000016,picker-1,4159.0500000016,4401.90000000101
568,3840.0000000016,picker-2,4047.00000000172,4298.40000000126
569,3840.0000000016,picker-1,4315.05000000122,4502.25000000077
570,3840.0000000016,picker-1,3882.00000000162,4151.70000000162
571,3900.00000000163,picker-3,4878.14999999986,5077.64999999937
572,3900.00000000163,picker-1,4186.05000000153,4475.40000000083
573,3900.00000000163,picker-1,5445.14999999848,5682.8999999979
574,3900.00000000163,,,
575,3900.00000000163,picker-1,4228.05000000143,4448.7000000009
576,3900.00000000163,picker-2,4034.10000000172,4240.3500000014
577,3900.00000000163,picker-1,3900.00000000163,4158.3000000016
578,3900.00000000163,picker-1,4130.10000000167,4314.75000000122
579,3900.00000000163,,,
580,3900.00000000163,picker-1,4072.05000000174,4227.30000000143
581,3900.00000000163,picker-3,4141.05000000164,4374.45000000108
582,3900.00000000163,,,
583,3960.00000000167,picker-3,5795.09999999763,6037.19999999704
584,3960.00000000167,picker-3,4375.05000000108,4561.35000000062
585,3960.00000000167,picker-2,4749.00000000017,4915.34999999977
586,3960.00000000167,picker-3,4858.0499999999,5084.24999999936
587,3960.00000000167,,,
588,3960.00000000167,picker-3,3992.10000000169,4211.85000000147
589,3960.00000000167,picker-1,4152.00000000162,4357.20000000112
590,3960.00000000167,picker-1,8444.09999999121,8688.29999999062
591,3960.00000000167,picker-2,4676.10000000035,4897.64999999981
592,3960.00000000167,,,
593,3960.00000000167,,,
594,3960.00000000167,picker-2,5216.09999999904,5570.09999999818
595,3960.00000000167,picker-1,6627.14999999561,6829.04999999512
596,3960.00000000167,picker-2,3965.10000000167,4173.60000000156
597,4020.00000000171,picker-1,12754.0499999808,13077.59999998
598,4020.00000000171,picker-3,5536.04999999826,5676.14999999792
599,4020.00000000171,picker-1,6204.14999999664,6441.89999999606
600,4020.00000000171,,,
601,4020.00000000171,picker-1,4072.05000000174,4185.00000000154
602,4080.00000000174,picker-2,4916.09999999976,5120.09999999927
603,4080.00000000174,picker-1,4991.09999999958,5177.39999999913
604,4080.00000000174,picker-2,4085.10000000175,4309.50000000124
605,4080.00000000174,picker-1,4358.10000000112,4515.45000000074
606,4080.00000000174,picker-3,7322.09999999393,7767.59999999285
607,4080.00000000174,picker-2,4569.00000000061,4761.90000000014
608,4080.00000000174,picker-2,4174.05000000156,4392.00000000104
609,4080.00000000174,picker-2,4372.05000000108,4675.20000000035
610,4080.00000000174,picker-1,4103.10000000174,4209.45000000148
611,4080.00000000174,picker-3,4114.05000000171,4396.80000000102
612,4080.00000000174,picker-3,4506.00000000076,4866.29999999988
613,4140.00000000165,picker-1,5628.14999999804,5872.94999999744
614,4140.00000000165,picker-2,4676.10000000035,4891.04999999982
615,4140.00000000165,picker-2,4310.10000000123,4568.25000000061
616,4140.00000000165,picker-1,4525.05000000071,4708.50000000027
617,4140.00000000165,picker-1,4516.05000000073,4679.85000000034
618,4140.00000000165,picker-3,4375.05000000108,4521.30000000072
619,4140.00000000165,picker-3,4304.10000000125,4505.70000000076
620,4140.00000000165,picker-1,4165.05000000159,4379.55000000107
621,4140.00000000165,picker-1,5178.14999999913,5382.29999999863
622,4140.00000000165,picker-2,5152.04999999919,5467.64999999843
623,4200.0000000015,,,
624,4200.0000000015,,,
625,4200.0000000015,picker-1,4315.05000000122,4502.25000000077
626,4200.0000000015,picker-1,4210.05000000148,4417.35000000097
627,4200.0000000015,,,
628,4200.0000000015,picker-1,6507.14999999591,6709.19999999542
629,4260.00000000136,picker-2,5719.04999999782,5910.29999999735
630,4260.00000000136,picker-3,4264.05000000135,4445.7000000009
631,4260.00000000136,picker-1,6567.14999999576,6735.59999999535
632,4260.00000000136,picker-1,12454.0499999815,12650.999999981
633,4260.00000000136,,,
634,4260.00000000136,picker-2,4299.00000000126,4583.70000000057
635,4260.00000000136,,,
636,4260.00000000136,,,
637,4260.00000000136,picker-1,4476.00000000083,4615.20000000049
638,4260.00000000136,picker-2,4495.05000000079,4748.70000000017
639,4320.00000000121,picker-3,5630.09999999803,5794.19999999763
640,4320.00000000121,picker-1,4380.00000000106,4524.15000000071
641,4320.00000000121,,,
642,4320.00000000121,,,
643,4320.00000000121,picker-1,4449.0000000009,4608.75000000051
644,4320.00000000121,picker-2,6844.04999999509,7050.14999999459
645,4320.00000000121,picker-2,4412.10000000099,4675.20000000035
646,4320.00000000121,,,
647,4320.00000000121,picker-2,4328.10000000119,4592.55000000055
648,4380.00000000106,picker-1,4609.05000000051,4750.50000000017
649,4380.00000000106,picker-3,5654.09999999797,5856.44999999748
650,4380.00000000106,picker-2,4972.04999999963,5215.64999999904
651,4380.00000000106,picker-2,6568.04999999576,6747.74999999532
652,4380.00000000106,picker-3,4397.10000000102,4668.30000000036
653,4380.00000000106,,,
654,4380.00000000106,,,
655,4380.00000000106,picker-2,15117.149999975,15294.2999999746
656,4380.00000000106,picker-1,6127.04999999683,6299.39999999641
657,4380.00000000106,picker-2,4584.00000000057,4813.05000000001
658,4380.00000000106,picker-1,4402.05000000101,4555.35000000064
659,4440.00000000092,picker-2,4593.00000000055,4786.20000000008
660,4440.00000000092,picker-3,6236.09999999656,6418.04999999612
661,4440.00000000092,picker-2,4892.09999999982,5088.74999999935
662,4440.00000000092,picker-3,4482.00000000082,4708.05000000027
663,4440.00000000092,picker-3,4971.14999999963,5182.34999999912
664,4440.00000000092,picker-3,5815.04999999758,6074.69999999695
665,4440.00000000092,picker-3,4522.05000000072,4857.59999999991
666,4440.00000000092,picker-2,5121.14999999927,5467.64999999843
667,4500.00000000077,picker-1,4844.09999999994,5088.29999999935
668,4500.00000000077,picker-1,5026.0499999995,5204.09999999907
669,4500.00000000077,picker-1,4649.10000000041,4786.05000000008
670,4500.00000000077,picker-1,6171.14999999672,6506.69999999591
671,4500.00000000077,,,
672,4560.00000000063,,,
673,4560.00000000063,picker-3,4669.05000000036,4877.39999999986
674,4560.00000000063,picker-1,4596.00000000054,4721.85000000024
675,4560.00000000063,picker-2,4762.05000000014,5015.39999999952
676,4560.00000000063,,,
677,4560.00000000063,picker-2,5810.0999999976,5981.24999999718
678,4560.00000000063,picker-1,4751.10000000016,4990.34999999958
679,4560.00000000063,picker-1,10463.0999999863,10654.0499999858
680,4620.00000000048,picker-3,4710.00000000026,4995.44999999957
681,4620.00000000048,picker-3,4691.10000000031,4913.09999999977
682,4620.00000000048,,,
683,4620.00000000048,picker-3,22406.1000000304,22791.6000000341
684,4620.00000000048,,,
685,4620.00000000048,,,
686,4620.00000000048,picker-3,6000.14999999713,6302.3999999964
687,4620.00000000048,picker-1,5969.09999999721,6186.14999999668
688,4620.00000000048,picker-3,4691.10000000031,4913.09999999977
689,4620.00000000048,picker-2,9761.09999998801,9985.34999998747
690,4620.00000000048,picker-2,4640.10000000043,4839.89999999995
691,4680.00000000034,picker-3,4914.14999999977,5110.94999999929
692,4680.00000000034,picker-1,5113.04999999929,5239.64999999898
693,4680.00000000034,picker-1,5089.04999999934,5261.84999999893
694,4680.00000000034,picker-1,6145.04999999678,6341.99999999631
695,4680.00000000034,picker-2,17027.0999999782,17271.2999999806
696,4680.00000000034,,,
697,4680.00000000034,picker-3,4858.0499999999,5033.09999999948
698,4680.00000000034,picker-2,4840.04999999995,5248.94999999896
699,4680.00000000034,picker-1,4680.00000000034,4821.59999999999
700,4680.00000000034,picker-1,4940.09999999971,5112.74999999929
701,4740.00000000019,picker-2,6461.09999999602,6676.64999999549
702,4740.00000000019,picker-3,5034.14999999948,5224.49999999902
703,4740.00000000019,picker-2,5504.09999999834,5681.09999999791
704,4740.00000000019,picker-1,7265.09999999407,7478.39999999355
705,4740.00000000019,picker-3,5274.1499999989,5516.39999999831
706,4740.00000000019,picker-1,5218.04999999903,5444.54999999848
707,4740.00000000019,picker-3,5111.09999999929,5378.54999999864
708,4740.00000000019,picker-1,5262.14999999892,5513.54999999831
709,4800.00000000005,picker-2,5759.09999999772,5963.54999999722
710,4800.00000000005,picker-1,4960.04999999966,5141.69999999922
711,4800.00000000005,picker-3,5078.09999999937,5298.14999999884
712,4800.00000000005,picker-2,5629.04999999803,5809.9499999976
713,4800.00000000005,,,
714,4800.00000000005,picker-3,6419.09999999612,6721.34999999539
715,4800.00000000005,picker-2,6966.14999999479,7123.64999999441
716,4860.1499999999,,,
717,4860.1499999999,,,
718,4860.1499999999,,,
719,4860.1499999999,picker-1,5637.14999999802,5917.34999999734
720,4860.1499999999,picker-1,6024.14999999708,6210.44999999662
721,4860.1499999999,picker-3,8173.04999999186,8548.79999999095
