pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
11,122,294,6,picker-2,2497.05000000078,finish,2760.60000000094
297,339,238,8,picker-3,2497.05000000078,finish,2749.05000000094
6,58,42,8,picker-1,2501.10000000079,finish,2727.60000000092
16,58,55,8,picker-1,2502.00000000079,finish,2765.40000000095
43,288,3,3,picker-1,2525.1000000008,finish,2743.20000000093
43,292,36,2,picker-1,2525.1000000008,finish,2743.20000000093
394,351,13,6,picker-3,2529.0000000008,finish,2766.90000000095
3,343,26,3,picker-2,2540.10000000081,finish,2780.40000000096
100,3,35,7,picker-3,2553.00000000082,finish,2818.05000000098
100,3,44,8,picker-3,2553.00000000082,finish,2818.05000000098
259,3,33,4,picker-3,2554.05000000082,finish,2780.10000000096
355,3,91,3,picker-3,2555.10000000082,finish,2829.00000000098
174,-42,55,7,picker-1,2563.05000000082,finish,2785.35000000096
154,268,206,2,picker-2,2572.05000000083,finish,2769.45000000095
148,3,64,1,picker-3,2582.10000000084,finish,2893.95000000102
148,354,47,3,picker-3,2582.10000000084,finish,2893.95000000102
81,142,98,8,picker-2,2590.05000000084,finish,2802.75000000097
187,-46,5,9,picker-3,2607.00000000085,finish,2880.60000000102
187,-46,46,8,picker-3,2607.00000000085,finish,2880.60000000102
187,-46,44,4,picker-3,2607.00000000085,finish,2880.60000000102
86,68,28,6,picker-1,2628.00000000086,finish,2832.15000000099
86,68,39,8,picker-1,2628.00000000086,finish,2832.15000000099
139,68,34,3,picker-1,2629.05000000086,finish,2796.45000000097
385,359,36,2,picker-1,2655.00000000088,finish,2841.00000000099
309,-46,10,5,picker-3,2656.05000000088,finish,2927.40000000104
309,-46,47,8,picker-3,2656.05000000088,finish,2927.40000000104
160,348,22,4,picker-2,2668.05000000089,finish,2815.95000000098
132,358,0,12,picker-1,2672.10000000089,finish,2872.20000000101
84,329,102,4,picker-3,2678.10000000089,finish,2940.60000000105
66,375,0,2,picker-2,2690.1000000009,finish,2842.80000000099
66,375,26,8,picker-2,2690.1000000009,finish,2842.80000000099
291,325,22,6,picker-2,2691.0000000009,finish,2869.35000000101
317,123,73,4,picker-1,2706.00000000091,finish,2914.65000000104
32,374,44,7,picker-3,2710.05000000091,finish,2960.70000000106
258,391,12,2,picker-2,2721.00000000092,finish,2851.500000001
281,356,119,8,picker-3,2727.00000000092,finish,2982.90000000108
52,349,30,7,picker-1,2744.10000000093,finish,2901.30000000103
52,381,31,4,picker-1,2744.10000000093,finish,2901.30000000103
152,356,19,2,picker-3,2750.10000000094,finish,3005.25000000109
152,388,18,6,picker-3,2750.10000000094,finish,3005.25000000109
392,367,18,8,picker-2,2761.05000000094,finish,2891.85000000102
97,373,472,4,picker-1,2766.00000000095,finish,2927.85000000104
17,347,182,10,picker-3,2767.05000000095,finish,3031.95000000111
277,330,41,10,picker-2,2770.05000000095,finish,2932.05000000105
277,330,0,6,picker-2,2770.05000000095,finish,2932.05000000105
128,380,48,7,picker-2,2781.00000000096,finish,2952.15000000106
13,379,15,10,picker-1,2786.10000000096,finish,2954.70000000106
386,377,49,6,picker-2,2803.05000000097,finish,2969.85000000107
225,377,233,2,picker-2,2804.10000000097,finish,2978.55000000108
33,309,176,11,picker-2,2816.10000000098,finish,3007.50000000109
142,411,20,12,picker-1,2833.05000000099,finish,2986.05000000108
369,312,301,1,picker-1,2842.05000000099,finish,2992.65000000108
253,184,168,6,picker-2,2843.10000000099,finish,3025.3500000011
274,259,168,5,picker-2,2852.100000001,finish,3054.00000000112
129,405,16,4,picker-2,2870.10000000101,finish,3038.55000000111
133,52,187,12,picker-1,2873.10000000101,finish,3023.8500000011
241,52,88,10,picker-1,2874.00000000101,finish,3050.70000000112
140,414,16,1,picker-2,2892.00000000102,finish,3060.60000000113
5,370,27,1,picker-3,2894.10000000102,finish,3060.90000000113
5,406,27,10,picker-3,2894.10000000102,finish,3060.90000000113
339,256,75,6,picker-1,2902.05000000103,finish,3112.80000000116
339,256,1,5,picker-1,2902.05000000103,finish,3112.80000000116
278,227,20,10,picker-1,2903.10000000103,finish,3139.50000000117
71,227,421,6,picker-1,2904.00000000103,finish,3083.85000000114
194,346,76,5,picker-1,2915.10000000104,finish,3066.15000000113
331,335,58,6,picker-1,2928.00000000105,finish,3157.35000000118
186,384,153,7,picker-3,2929.05000000105,finish,3081.00000000114
400,412,15,9,picker-2,2933.10000000105,finish,3089.70000000114
400,412,35,2,picker-2,2933.10000000105,finish,3089.70000000114
47,396,42,2,picker-3,2941.05000000105,finish,3118.95000000116
47,396,3,7,picker-3,2941.05000000105,finish,3118.95000000116
47,396,30,6,picker-3,2941.05000000105,finish,3118.95000000116
403,424,47,7,picker-2,2953.05000000106,finish,3125.10000000116
269,355,1,4,picker-1,2955.00000000106,finish,3179.7000000012
269,355,11,4,picker-1,2955.00000000106,finish,3179.7000000012
177,149,160,2,picker-3,2961.00000000107,finish,3127.65000000117
75,394,16,9,picker-2,2979.00000000108,finish,3176.7000000012
75,394,24,12,picker-2,2979.00000000108,finish,3176.7000000012
399,394,7,8,picker-2,2980.05000000108,finish,3198.90000000121
384,394,3,5,picker-2,2981.10000000108,finish,3105.15000000115
276,353,58,4,picker-1,2987.10000000108,finish,3192.90000000121
418,226,313,12,picker-1,2993.10000000108,finish,3224.25000000122
383,87,30,10,picker-3,3006.00000000109,finish,3179.2500000012
383,87,56,11,picker-3,3006.00000000109,finish,3179.2500000012
154,398,404,10,picker-3,3007.05000000109,finish,3215.10000000122
154,87,32,4,picker-3,3007.05000000109,finish,3215.10000000122
144,395,15,2,picker-2,3008.10000000109,finish,3216.45000000122
164,87,3,8,picker-3,3008.10000000109,finish,3237.30000000123
96,364,493,2,picker-2,3026.1000000011,finish,3207.75000000121
389,418,43,7,picker-3,3032.10000000111,finish,3257.40000000124
193,169,327,2,picker-2,3039.00000000111,finish,3294.15000000127
7,431,0,12,picker-1,3051.00000000112,finish,3255.60000000124
64,402,2,2,picker-2,3055.05000000112,finish,3225.15000000123
340,376,31,8,picker-2,3061.05000000113,finish,3265.35000000125
340,376,46,8,picker-2,3061.05000000113,finish,3265.35000000125
165,376,2,7,picker-2,3062.10000000113,finish,3285.45000000126
387,439,444,5,picker-3,3062.10000000113,finish,3286.05000000126
161,440,192,4,picker-3,3063.00000000113,finish,3270.60000000125
84,148,102,7,picker-1,3067.05000000113,finish,3275.55000000126
67,148,148,4,picker-1,3068.10000000113,finish,3302.10000000127
401,62,3,7,picker-3,3082.05000000114,finish,3306.15000000127
245,62,160,6,picker-3,3083.10000000114,finish,3323.85000000129
299,423,81,2,picker-2,3090.00000000114,finish,3330.00000000129
299,423,9,12,picker-2,3090.00000000114,finish,3330.00000000129
258,421,30,4,picker-1,3113.10000000116,finish,3288.75000000126
131,258,326,7,picker-3,3119.10000000116,finish,3379.50000000132
288,258,89,1,picker-3,3120.00000000116,finish,3330.30000000129
142,389,20,2,picker-2,3126.00000000117,finish,3338.70000000129
417,333,475,11,picker-3,3128.10000000117,finish,3359.40000000131
38,357,158,5,picker-1,3140.10000000117,finish,3337.65000000129
132,443,0,7,picker-1,3158.10000000118,finish,3322.05000000128
187,458,102,11,picker-1,3180.0000000012,finish,3366.75000000131
388,451,42,6,picker-1,3193.05000000121,finish,3384.60000000132
90,436,2,1,picker-2,3199.05000000121,finish,3345.3000000013
328,445,2,8,picker-2,3208.05000000121,finish,3367.65000000131
129,459,16,8,picker-3,3216.00000000122,finish,3401.70000000133
316,310,57,8,picker-2,3217.05000000122,finish,3390.00000000133
133,310,30,2,picker-2,3218.10000000122,finish,3398.70000000133
260,457,38,6,picker-1,3225.00000000123,finish,3402.30000000133
394,446,19,6,picker-2,3226.05000000123,finish,3416.55000000134
259,425,342,8,picker-3,3238.05000000123,finish,3424.05000000135
169,392,122,12,picker-1,3256.05000000124,finish,3433.50000000135
65,422,491,8,picker-3,3258.00000000125,finish,3464.10000000137
177,159,89,6,picker-3,3271.05000000125,finish,3441.90000000136
325,323,25,7,picker-2,3286.05000000126,finish,3519.3000000014
325,323,44,12,picker-2,3286.05000000126,finish,3519.3000000014
410,323,8,11,picker-2,3287.10000000126,finish,3472.20000000137
410,323,3,6,picker-2,3287.10000000126,finish,3472.20000000137
19,63,172,6,picker-3,3287.10000000126,finish,3526.20000000141
6,323,5,4,picker-2,3288.00000000126,finish,3429.75000000135
108,36,282,9,picker-1,3289.05000000126,finish,3489.00000000139
106,36,152,6,picker-1,3290.10000000126,finish,3506.8500000014
418,36,265,1,picker-1,3291.00000000127,finish,3464.55000000137
89,378,57,9,picker-2,3295.05000000127,finish,3543.90000000142
160,467,345,3,picker-1,3303.00000000127,finish,3444.75000000136
289,460,298,4,picker-1,3323.10000000128,finish,3457.95000000137
2,141,11,5,picker-3,3324.00000000129,finish,3508.3500000014
414,141,85,5,picker-3,3325.05000000129,finish,3492.90000000139
396,141,8,4,picker-3,3326.10000000129,finish,3477.45000000138
386,378,350,6,picker-2,3331.05000000129,finish,3561.60000000143
1,429,333,2,picker-1,3338.10000000129,finish,3542.40000000142
253,450,3,5,picker-2,3339.00000000129,finish,3619.80000000146
253,453,35,8,picker-2,3339.00000000129,finish,3619.80000000146
64,453,2,1,picker-2,3346.0500000013,finish,3586.20000000144
64,452,8,8,picker-2,3346.0500000013,finish,3586.20000000144
302,448,138,8,picker-3,3360.00000000131,finish,3548.55000000142
256,482,13,10,picker-1,3367.05000000131,finish,3533.70000000141
391,482,474,7,picker-1,3368.10000000131,finish,3584.85000000144
208,453,2,7,picker-2,3368.10000000131,finish,3724.80000000153
208,277,12,5,picker-2,3368.10000000131,finish,3724.80000000153
278,420,4,6,picker-3,3380.10000000132,finish,3566.40000000143
36,420,4,4,picker-3,3381.00000000132,finish,3606.45000000146
323,404,84,8,picker-1,3385.05000000132,finish,3564.75000000143
281,277,67,10,picker-2,3391.05000000133,finish,3646.50000000148
359,470,11,7,picker-2,3399.00000000133,finish,3693.60000000151
359,470,23,12,picker-2,3399.00000000133,finish,3693.60000000151
181,465,124,10,picker-3,3402.00000000133,finish,3593.10000000145
303,404,23,2,picker-1,3403.05000000133,finish,3607.05000000146
303,296,343,6,picker-1,3403.05000000133,finish,3607.05000000146
82,277,1,8,picker-2,3417.00000000134,finish,3769.65000000156
82,481,48,10,picker-2,3417.00000000134,finish,3769.65000000156
337,475,87,8,picker-3,3425.10000000135,finish,3628.65000000147
393,452,21,6,picker-2,3430.05000000135,finish,3787.50000000157
94,371,84,4,picker-1,3434.10000000135,finish,3620.25000000146
147,455,101,4,picker-3,3442.05000000136,finish,3641.85000000148
165,487,10,9,picker-1,3445.05000000136,finish,3658.35000000149
165,487,15,6,picker-1,3445.05000000136,finish,3658.35000000149
161,350,361,3,picker-1,3458.10000000137,finish,3709.35000000152
227,234,137,3,picker-3,3465.00000000137,finish,3652.80000000148
394,470,29,6,picker-2,3473.10000000138,finish,3805.20000000158
258,499,10,8,picker-1,3507.0000000014,finish,3680.5500000015
263,407,39,12,picker-3,3509.1000000014,finish,3710.85000000152
344,365,197,6,picker-2,3520.0500000014,finish,3838.5000000016
35,337,280,10,picker-3,3527.10000000141,finish,3679.6500000015
34,435,343,6,picker-1,3543.00000000142,finish,3698.40000000151
224,490,39,4,picker-3,3549.00000000142,finish,3724.20000000153
3,518,10,5,picker-2,3562.05000000143,finish,3820.80000000159
43,477,4,3,picker-1,3585.00000000144,finish,3738.30000000154
192,360,306,10,picker-3,3594.00000000145,finish,3777.90000000156
57,319,368,10,picker-3,3607.05000000146,finish,3751.05000000154
384,524,3,6,picker-1,3608.10000000146,finish,3727.20000000153
4,319,12,7,picker-3,3608.10000000146,finish,3797.85000000157
90,534,2,4,picker-1,3609.00000000146,finish,3778.05000000156
267,468,482,8,picker-2,3620.10000000146,finish,3860.85000000161
46,533,4,6,picker-1,3621.00000000147,finish,3756.00000000155
302,533,4,2,picker-1,3622.05000000147,finish,3764.85000000155
405,399,101,8,picker-3,3629.10000000147,finish,3820.20000000159
385,520,36,2,picker-3,3642.00000000148,finish,3828.90000000159
7,491,0,4,picker-3,3653.10000000148,finish,3842.2500000016
246,286,485,4,picker-1,3659.10000000149,finish,3791.40000000157
128,479,48,7,picker-3,3680.1000000015,finish,3862.20000000161
131,393,23,2,picker-1,3681.0000000015,finish,3873.75000000162
352,393,36,1,picker-1,3682.0500000015,finish,3797.85000000157
122,484,8,4,picker-1,3699.00000000151,finish,3838.2000000016
122,484,10,12,picker-1,3699.00000000151,finish,3838.2000000016
133,493,19,10,picker-1,3710.10000000152,finish,3864.90000000161
129,536,11,8,picker-3,3711.00000000152,finish,3908.85000000164
12,536,0,4,picker-3,3712.05000000152,finish,3875.55000000162
36,536,39,3,picker-3,3713.10000000152,finish,3886.50000000163
391,463,21,10,picker-2,3725.10000000153,finish,3887.55000000163
338,463,199,8,picker-2,3726.00000000153,finish,3909.75000000164
160,535,428,7,picker-3,3726.00000000153,finish,3928.95000000165
8,540,1,5,picker-1,3728.10000000153,finish,3889.20000000163
305,466,1,8,picker-1,3739.05000000154,finish,3925.05000000165
305,466,36,6,picker-1,3739.05000000154,finish,3925.05000000165
194,546,352,4,picker-1,3765.00000000155,finish,3938.40000000166
151,543,199,8,picker-2,3770.10000000156,finish,3931.95000000165
130,428,446,2,picker-2,3771.00000000156,finish,3940.50000000166
201,480,27,4,picker-3,3778.05000000156,finish,3951.30000000167
201,480,49,4,picker-3,3778.05000000156,finish,3951.30000000167
115,507,47,8,picker-1,3779.10000000156,finish,3976.50000000168
115,507,1,7,picker-1,3779.10000000156,finish,3976.50000000168
386,542,37,8,picker-2,3788.10000000157,finish,3962.70000000167
223,559,225,9,picker-1,3792.00000000157,finish,4000.9500000017
100,559,132,6,picker-1,3793.05000000157,finish,4018.65000000171
399,430,7,11,picker-3,3798.00000000157,finish,3989.10000000169
6,430,5,2,picker-3,3799.05000000157,finish,3960.00000000167
268,99,125,6,picker-2,3806.10000000158,finish,4020.75000000171
121,205,49,6,picker-2,3821.10000000159,finish,4003.0500000017
121,205,226,10,picker-2,3821.10000000159,finish,4003.0500000017
165,205,2,4,picker-2,3822.00000000159,finish,4034.10000000172
149,552,124,10,picker-3,3822.00000000159,finish,4015.8000000017
84,-57,102,12,picker-3,3829.05000000159,finish,4047.15000000172
224,551,212,8,picker-1,3839.1000000016,finish,4040.85000000172
259,570,18,8,picker-2,3840.0000000016,finish,4056.30000000173
1,-57,353,7,picker-3,3843.0000000016,finish,4107.30000000173
263,562,33,10,picker-2,3861.00000000161,finish,4102.95000000174
257,562,40,7,picker-2,3862.05000000161,finish,4076.25000000174
327,564,22,7,picker-3,3863.10000000161,finish,4087.20000000175
327,564,0,9,picker-3,3863.10000000161,finish,4087.20000000175
396,500,8,5,picker-1,3865.05000000161,finish,4056.45000000173
395,500,41,3,picker-1,3866.10000000161,finish,4152.15000000162
416,500,285,3,picker-1,3867.00000000161,finish,4119.0000000017
158,203,24,11,picker-1,3874.05000000162,finish,4107.90000000172
158,203,1,10,picker-1,3874.05000000162,finish,4107.90000000172
66,456,7,6,picker-3,3876.00000000162,finish,4125.00000000168
344,99,199,8,picker-2,3888.00000000163,finish,4125.30000000168
397,315,108,8,picker-1,3890.10000000163,finish,4141.20000000164
148,577,5,1,picker-3,3909.00000000164,finish,4131.45000000167
145,511,45,11,picker-2,3910.05000000164,finish,4158.7500000016
145,511,25,2,picker-2,3910.05000000164,finish,4158.7500000016
417,203,244,8,picker-1,3926.10000000165,finish,4197.00000000151
417,576,16,10,picker-1,3926.10000000165,finish,4197.00000000151
385,541,9,9,picker-3,3929.10000000165,finish,4156.05000000161
235,541,117,1,picker-3,3930.00000000165,finish,4162.50000000159
144,567,15,8,picker-2,3932.10000000165,finish,4203.45000000149
324,315,5,8,picker-1,3939.00000000166,finish,4237.35000000141
324,573,8,8,picker-1,3939.00000000166,finish,4237.35000000141
142,498,427,8,picker-2,3941.10000000166,finish,4181.10000000155
109,-35,113,6,picker-3,3952.05000000167,finish,4204.80000000149
4,-35,9,4,picker-3,3961.05000000167,finish,4218.15000000146
161,575,292,12,picker-2,3963.00000000167,finish,4234.65000000142
122,573,10,4,picker-1,3977.10000000168,finish,4268.55000000133
122,596,8,8,picker-1,3977.10000000168,finish,4268.55000000133
356,97,383,9,picker-3,3990.00000000169,finish,4187.10000000153
173,589,1,7,picker-3,4016.1000000017,finish,4260.60000000135
173,589,19,10,picker-3,4016.1000000017,finish,4260.60000000135
389,361,74,4,picker-1,4019.10000000171,finish,4281.9000000013
162,361,241,2,picker-1,4020.00000000171,finish,4317.45000000122
120,581,109,3,picker-2,4035.00000000172,finish,4245.75000000139
128,79,328,10,picker-1,4041.00000000172,finish,4308.75000000124
229,97,203,5,picker-3,4048.05000000172,finish,4276.20000000132
130,79,125,10,picker-1,4057.05000000173,finish,4344.30000000115
27,438,29,7,picker-2,4057.05000000173,finish,4274.70000000132
27,438,352,4,picker-2,4057.05000000173,finish,4274.70000000132
352,438,10,9,picker-2,4058.10000000173,finish,4321.50000000121
6,416,5,8,picker-3,4088.10000000175,finish,4298.40000000126
82,-98,95,10,picker-2,4103.10000000174,finish,4370.70000000109
35,-98,36,8,picker-2,4104.00000000173,finish,4297.05000000127
270,610,79,9,picker-3,4108.05000000172,finish,4323.0000000012
287,344,207,8,picker-2,4126.05000000168,finish,4343.85000000115
402,416,82,8,picker-3,4126.05000000168,finish,4345.20000000115
134,344,40,6,picker-2,4127.10000000168,finish,4388.40000000104
313,416,6,6,picker-3,4132.05000000167,finish,4372.05000000108
313,517,6,4,picker-3,4132.05000000167,finish,4372.05000000108
394,608,29,7,picker-1,4153.05000000161,finish,4364.2500000011
104,324,82,5,picker-3,4157.1000000016,finish,4387.50000000105
248,486,6,6,picker-2,4159.0500000016,finish,4406.250000001
9,-35,87,1,picker-3,4163.10000000159,finish,4409.85000000099
9,622,48,7,picker-3,4163.10000000159,finish,4409.85000000099
298,344,340,6,picker-2,4182.00000000154,finish,4437.30000000093
367,622,79,8,picker-3,4188.00000000153,finish,4432.05000000094
271,586,453,9,picker-1,4198.05000000151,finish,4388.85000000104
