item_code;slot_type;orientation;slot_length;slot_width;slot_height;slot_volume;slots_per_pod;box_l0;box_w0;box_h0;box_weight;box_volume;units_per_box;oriented_l;oriented_w;oriented_h;max_x;max_y;max_z;max_boxes_in_slot;max_items_in_slot;max_boxes_in_pod;max_items_in_pod;used_volume_in_slot;used_weight_in_slot;vol_util_slot
10001043001;3;1;60;25;43;64500;;45;30;24;15.7;32400;24;45;24;30;1;1;1;1;24;;;32400;15.7;0.502325581
10001043001;4;1;120;25;43;129000;;45;30;24;15.7;32400;24;45;24;30;2;1;1;2;48;;;64800;31.4;0.502325581
10001044001;0;1;40;25;43;43000;;40;27;25;13.748;27000;24;40;25;27;1;1;1;1;24;;;27000;13.748;0.627906977
10001044001;0;4;40;25;43;43000;;40;27;25;13.748;27000;24;27;25;40;1;1;1;1;24;;;27000;13.748;0.627906977
10001044001;1;1;40;25;31;31000;;40;27;25;13.748;27000;24;40;25;27;1;1;1;1;24;;;27000;13.748;0.870967742
10001044001;3;1;60;25;43;64500;;40;27;25;13.748;27000;24;40;25;27;1;1;1;1;24;;;27000;13.748;0.418604651
10001044001;3;4;60;25;43;64500;;40;27;25;13.748;27000;24;27;25;40;2;1;1;2;48;;;54000;27.496;0.837209302
10001044001;4;1;120;25;43;129000;;40;27;25;13.748;27000;24;40;25;27;3;1;1;3;72;;;81000;41.244;0.627906977
10001044001;4;4;120;25;43;129000;;40;27;25;13.748;27000;24;27;25;40;4;1;1;4;96;;;108000;54.992;0.837209302
10002001001;0;4;40;25;43;43000;;41;28;10;6.82;11480;24;28;10;41;1;2;1;2;48;;;22960;13.64;0.533953488
10002001001;3;1;60;25;43;64500;;41;28;10;6.82;11480;24;41;10;28;1;2;1;2;48;;;22960;13.64;0.355968992
10002001001;3;4;60;25;43;64500;;41;28;10;6.82;11480;24;28;10;41;2;2;1;4;96;;;45920;27.28;0.711937984
10002001001;4;1;120;25;43;129000;;41;28;10;6.82;11480;24;41;10;28;2;2;1;4;96;;;45920;27.28;0.355968992
10002001001;4;4;120;25;43;129000;;41;28;10;6.82;11480;24;28;10;41;4;2;1;8;192;;;91840;54.56;0.711937984
10002003001;0;4;40;25;43;43000;;43;28;24;16.03;28896;24;28;24;43;1;1;1;1;24;;;28896;16.03;0.672
10002003001;3;1;60;25;43;64500;;43;28;24;16.03;28896;24;43;24;28;1;1;1;1;24;;;28896;16.03;0.448
10002003001;3;4;60;25;43;64500;;43;28;24;16.03;28896;24;28;24;43;2;1;1;2;48;;;57792;32.06;0.896
10002003001;4;1;120;25;43;129000;;43;28;24;16.03;28896;24;43;24;28;2;1;1;2;48;;;57792;32.06;0.448
10002003001;4;4;120;25;43;129000;;43;28;24;16.03;28896;24;28;24;43;4;1;1;4;96;;;115584;64.12;0.896
10002005001;0;1;40;25;43;43000;;40;27;13;9.56;14040;24;40;13;27;1;1;1;1;24;;;14040;9.56;0.326511628
10002005001;0;4;40;25;43;43000;;40;27;13;9.56;14040;24;27;13;40;1;1;1;1;24;;;14040;9.56;0.326511628
10002005001;1;1;40;25;31;31000;;40;27;13;9.56;14040;24;40;13;27;1;1;1;1;24;;;14040;9.56;0.452903226
10002005001;3;1;60;25;43;64500;;40;27;13;9.56;14040;24;40;13;27;1;1;1;1;24;;;14040;9.56;0.217674419
10002005001;3;4;60;25;43;64500;;40;27;13;9.56;14040;24;27;13;40;2;1;1;2;48;;;28080;19.12;0.435348837
10002005001;4;1;120;25;43;129000;;40;27;13;9.56;14040;24;40;13;27;3;1;1;3;72;;;42120;28.68;0.326511628
10002005001;4;4;120;25;43;129000;;40;27;13;9.56;14040;24;27;13;40;4;1;1;4;96;;;56160;38.24;0.435348837
10002006001;0;0;40;25;43;43000;;34;23;31;13.37;24242;6;34;23;31;1;1;1;1;6;;;24242;13.37;0.563767442
10002006001;0;3;40;25;43;43000;;34;23;31;13.37;24242;6;31;23;34;1;1;1;1;6;;;24242;13.37;0.563767442
10002006001;1;0;40;25;31;31000;;34;23;31;13.37;24242;6;34;23;31;1;1;1;1;6;;;24242;13.37;0.782
10002006001;3;0;60;25;43;64500;;34;23;31;13.37;24242;6;34;23;31;1;1;1;1;6;;;24242;13.37;0.375844961
10002006001;3;3;60;25;43;64500;;34;23;31;13.37;24242;6;31;23;34;1;1;1;1;6;;;24242;13.37;0.375844961
10002006001;4;0;120;25;43;129000;;34;23;31;13.37;24242;6;34;23;31;3;1;1;3;18;;;72726;40.11;0.563767442
10002006001;4;3;120;25;43;129000;;34;23;31;13.37;24242;6;31;23;34;3;1;1;3;18;;;72726;40.11;0.563767442
10002007001;0;1;40;25;43;43000;;40;28;12;8.89;13440;24;40;12;28;1;2;1;2;48;;;26880;17.78;0.625116279
10002007001;0;4;40;25;43;43000;;40;28;12;8.89;13440;24;28;12;40;1;2;1;2;48;;;26880;17.78;0.625116279
10002007001;1;1;40;25;31;31000;;40;28;12;8.89;13440;24;40;12;28;1;2;1;2;48;;;26880;17.78;0.867096774
10002007001;3;1;60;25;43;64500;;40;28;12;8.89;13440;24;40;12;28;1;2;1;2;48;;;26880;17.78;0.416744186
10002007001;3;4;60;25;43;64500;;40;28;12;8.89;13440;24;28;12;40;2;2;1;4;96;;;53760;35.56;0.833488372
10002007001;4;1;120;25;43;129000;;40;28;12;8.89;13440;24;40;12;28;3;2;1;6;144;;;80640;53.34;0.625116279
10002007001;4;4;120;25;43;129000;;40;28;12;8.89;13440;24;28;12;40;4;2;1;8;192;;;107520;71.12;0.833488372
10002008001;0;1;40;25;43;43000;;40;27;10;6.8;10800;24;40;10;27;1;2;1;2;48;;;21600;13.6;0.502325581
10002008001;0;4;40;25;43;43000;;40;27;10;6.8;10800;24;27;10;40;1;2;1;2;48;;;21600;13.6;0.502325581
10002008001;1;1;40;25;31;31000;;40;27;10;6.8;10800;24;40;10;27;1;2;1;2;48;;;21600;13.6;0.696774194
10002008001;3;1;60;25;43;64500;;40;27;10;6.8;10800;24;40;10;27;1;2;1;2;48;;;21600;13.6;0.334883721
10002008001;3;4;60;25;43;64500;;40;27;10;6.8;10800;24;27;10;40;2;2;1;4;96;;;43200;27.2;0.669767442
10002008001;4;1;120;25;43;129000;;40;27;10;6.8;10800;24;40;10;27;3;2;1;6;144;;;64800;40.8;0.502325581
10002008001;4;4;120;25;43;129000;;40;27;10;6.8;10800;24;27;10;40;4;2;1;8;192;;;86400;54.4;0.669767442
10002009001;0;4;40;25;43;43000;;43;28;24;16.02;28896;24;28;24;43;1;1;1;1;24;;;28896;16.02;0.672
10002009001;3;1;60;25;43;64500;;43;28;24;16.02;28896;24;43;24;28;1;1;1;1;24;;;28896;16.02;0.448
10002009001;3;4;60;25;43;64500;;43;28;24;16.02;28896;24;28;24;43;2;1;1;2;48;;;57792;32.04;0.896
10002009001;4;1;120;25;43;129000;;43;28;24;16.02;28896;24;43;24;28;2;1;1;2;48;;;57792;32.04;0.448
10002009001;4;4;120;25;43;129000;;43;28;24;16.02;28896;24;28;24;43;4;1;1;4;96;;;115584;64.08;0.896
10002010001;0;1;40;25;43;43000;;40;27;10;6.77;10800;24;40;10;27;1;2;1;2;48;;;21600;13.54;0.502325581
10002010001;0;4;40;25;43;43000;;40;27;10;6.77;10800;24;27;10;40;1;2;1;2;48;;;21600;13.54;0.502325581
10002010001;1;1;40;25;31;31000;;40;27;10;6.77;10800;24;40;10;27;1;2;1;2;48;;;21600;13.54;0.696774194
10002010001;3;1;60;25;43;64500;;40;27;10;6.77;10800;24;40;10;27;1;2;1;2;48;;;21600;13.54;0.334883721
10002010001;3;4;60;25;43;64500;;40;27;10;6.77;10800;24;27;10;40;2;2;1;4;96;;;43200;27.08;0.669767442
10002010001;4;1;120;25;43;129000;;40;27;10;6.77;10800;24;40;10;27;3;2;1;6;144;;;64800;40.62;0.502325581
10002010001;4;4;120;25;43;129000;;40;27;10;6.77;10800;24;27;10;40;4;2;1;8;192;;;86400;54.16;0.669767442
10002011001;0;4;40;25;43;43000;;42;28;24;15.72;28224;24;28;24;42;1;1;1;1;24;;;28224;15.72;0.656372093
10002011001;3;1;60;25;43;64500;;42;28;24;15.72;28224;24;42;24;28;1;1;1;1;24;;;28224;15.72;0.437581395
10002011001;3;4;60;25;43;64500;;42;28;24;15.72;28224;24;28;24;42;2;1;1;2;48;;;56448;31.44;0.875162791
10002011001;4;1;120;25;43;129000;;42;28;24;15.72;28224;24;42;24;28;2;1;1;2;48;;;56448;31.44;0.437581395
10002011001;4;4;120;25;43;129000;;42;28;24;15.72;28224;24;28;24;42;4;1;1;4;96;;;112896;62.88;0.875162791
10002012001;0;4;40;25;43;43000;;41;27;13;8.78;14391;24;27;13;41;1;1;1;1;24;;;14391;8.78;0.334674419
10002012001;3;1;60;25;43;64500;;41;27;13;8.78;14391;24;41;13;27;1;1;1;1;24;;;14391;8.78;0.223116279
10002012001;3;4;60;25;43;64500;;41;27;13;8.78;14391;24;27;13;41;2;1;1;2;48;;;28782;17.56;0.446232558
10002012001;4;1;120;25;43;129000;;41;27;13;8.78;14391;24;41;13;27;2;1;1;2;48;;;28782;17.56;0.223116279
10002012001;4;4;120;25;43;129000;;41;27;13;8.78;14391;24;27;13;41;4;1;1;4;96;;;57564;35.12;0.446232558
10002013001;0;0;40;25;43;43000;;40;13;13;4.69;6760;12;40;13;13;1;1;3;3;36;;;20280;14.07;0.471627907
10002013001;0;1;40;25;43;43000;;40;13;13;4.69;6760;12;40;13;13;1;1;3;3;36;;;20280;14.07;0.471627907
10002013001;0;3;40;25;43;43000;;40;13;13;4.69;6760;12;13;13;40;3;1;1;3;36;;;20280;14.07;0.471627907
10002013001;0;4;40;25;43;43000;;40;13;13;4.69;6760;12;13;13;40;3;1;1;3;36;;;20280;14.07;0.471627907
10002013001;1;0;40;25;31;31000;;40;13;13;4.69;6760;12;40;13;13;1;1;2;2;24;;;13520;9.38;0.436129032
10002013001;1;1;40;25;31;31000;;40;13;13;4.69;6760;12;40;13;13;1;1;2;2;24;;;13520;9.38;0.436129032
10002013001;3;0;60;25;43;64500;;40;13;13;4.69;6760;12;40;13;13;1;1;3;3;36;;;20280;14.07;0.314418605
10002013001;3;1;60;25;43;64500;;40;13;13;4.69;6760;12;40;13;13;1;1;3;3;36;;;20280;14.07;0.314418605
10002013001;3;3;60;25;43;64500;;40;13;13;4.69;6760;12;13;13;40;4;1;1;4;48;;;27040;18.76;0.419224806
10002013001;3;4;60;25;43;64500;;40;13;13;4.69;6760;12;13;13;40;4;1;1;4;48;;;27040;18.76;0.419224806
10002013001;4;0;120;25;43;129000;;40;13;13;4.69;6760;12;40;13;13;3;1;3;9;108;;;60840;42.21;0.471627907
10002013001;4;1;120;25;43;129000;;40;13;13;4.69;6760;12;40;13;13;3;1;3;9;108;;;60840;42.21;0.471627907
10002013001;4;3;120;25;43;129000;;40;13;13;4.69;6760;12;13;13;40;9;1;1;9;108;;;60840;42.21;0.471627907
10002013001;4;4;120;25;43;129000;;40;13;13;4.69;6760;12;13;13;40;9;1;1;9;108;;;60840;42.21;0.471627907
10002014001;0;4;40;25;43;43000;;41;27;13;9.53;14391;24;27;13;41;1;1;1;1;24;;;14391;9.53;0.334674419
10002014001;3;1;60;25;43;64500;;41;27;13;9.53;14391;24;41;13;27;1;1;1;1;24;;;14391;9.53;0.223116279
10002014001;3;4;60;25;43;64500;;41;27;13;9.53;14391;24;27;13;41;2;1;1;2;48;;;28782;19.06;0.446232558
10002014001;4;1;120;25;43;129000;;41;27;13;9.53;14391;24;41;13;27;2;1;1;2;48;;;28782;19.06;0.223116279
10002014001;4;4;120;25;43;129000;;41;27;13;9.53;14391;24;27;13;41;4;1;1;4;96;;;57564;38.12;0.446232558
10002017001;0;0;40;25;43;43000;;34;22;31;13.03;23188;6;34;22;31;1;1;1;1;6;;;23188;13.03;0.539255814
10002017001;0;3;40;25;43;43000;;34;22;31;13.03;23188;6;31;22;34;1;1;1;1;6;;;23188;13.03;0.539255814
10002017001;1;0;40;25;31;31000;;34;22;31;13.03;23188;6;34;22;31;1;1;1;1;6;;;23188;13.03;0.748
10002017001;3;0;60;25;43;64500;;34;22;31;13.03;23188;6;34;22;31;1;1;1;1;6;;;23188;13.03;0.359503876
10002017001;3;3;60;25;43;64500;;34;22;31;13.03;23188;6;31;22;34;1;1;1;1;6;;;23188;13.03;0.359503876
10002017001;4;0;120;25;43;129000;;34;22;31;13.03;23188;6;34;22;31;3;1;1;3;18;;;69564;39.09;0.539255814
10002017001;4;3;120;25;43;129000;;34;22;31;13.03;23188;6;31;22;34;3;1;1;3;18;;;69564;39.09;0.539255814
10002018001;0;4;40;25;43;43000;;41;27;12;9.27;13284;24;27;12;41;1;2;1;2;48;;;26568;18.54;0.617860465
10002018001;3;1;60;25;43;64500;;41;27;12;9.27;13284;24;41;12;27;1;2;1;2;48;;;26568;18.54;0.411906977
10002018001;3;4;60;25;43;64500;;41;27;12;9.27;13284;24;27;12;41;2;2;1;4;96;;;53136;37.08;0.823813953
10002018001;4;1;120;25;43;129000;;41;27;12;9.27;13284;24;41;12;27;2;2;1;4;96;;;53136;37.08;0.411906977
10002018001;4;4;120;25;43;129000;;41;27;12;9.27;13284;24;27;12;41;4;2;1;8;192;;;106272;74.16;0.823813953
10002019001;0;4;40;25;43;43000;;41;27;13;9.34;14391;24;27;13;41;1;1;1;1;24;;;14391;9.34;0.334674419
10002019001;3;1;60;25;43;64500;;41;27;13;9.34;14391;24;41;13;27;1;1;1;1;24;;;14391;9.34;0.223116279
10002019001;3;4;60;25;43;64500;;41;27;13;9.34;14391;24;27;13;41;2;1;1;2;48;;;28782;18.68;0.446232558
10002019001;4;1;120;25;43;129000;;41;27;13;9.34;14391;24;41;13;27;2;1;1;2;48;;;28782;18.68;0.223116279
10002019001;4;4;120;25;43;129000;;41;27;13;9.34;14391;24;27;13;41;4;1;1;4;96;;;57564;37.36;0.446232558
10002021001;0;1;40;25;43;43000;;40;27;9;6.99;9720;24;40;9;27;1;2;1;2;48;;;19440;13.98;0.452093023
10002021001;0;4;40;25;43;43000;;40;27;9;6.99;9720;24;27;9;40;1;2;1;2;48;;;19440;13.98;0.452093023
10002021001;1;1;40;25;31;31000;;40;27;9;6.99;9720;24;40;9;27;1;2;1;2;48;;;19440;13.98;0.627096774
10002021001;3;1;60;25;43;64500;;40;27;9;6.99;9720;24;40;9;27;1;2;1;2;48;;;19440;13.98;0.301395349
10002021001;3;4;60;25;43;64500;;40;27;9;6.99;9720;24;27;9;40;2;2;1;4;96;;;38880;27.96;0.602790698
10002021001;4;1;120;25;43;129000;;40;27;9;6.99;9720;24;40;9;27;3;2;1;6;144;;;58320;41.94;0.452093023
10002021001;4;4;120;25;43;129000;;40;27;9;6.99;9720;24;27;9;40;4;2;1;8;192;;;77760;55.92;0.602790698
10002026001;0;0;40;25;43;43000;;31;22;24;7.84;16368;12;31;22;24;1;1;1;1;12;;;16368;7.84;0.380651163
10002026001;0;1;40;25;43;43000;;31;22;24;7.84;16368;12;31;24;22;1;1;1;1;12;;;16368;7.84;0.380651163
10002026001;0;3;40;25;43;43000;;31;22;24;7.84;16368;12;24;22;31;1;1;1;1;12;;;16368;7.84;0.380651163
10002026001;0;4;40;25;43;43000;;31;22;24;7.84;16368;12;22;24;31;1;1;1;1;12;;;16368;7.84;0.380651163
10002026001;1;0;40;25;31;31000;;31;22;24;7.84;16368;12;31;22;24;1;1;1;1;12;;;16368;7.84;0.528
10002026001;1;1;40;25;31;31000;;31;22;24;7.84;16368;12;31;24;22;1;1;1;1;12;;;16368;7.84;0.528
10002026001;1;3;40;25;31;31000;;31;22;24;7.84;16368;12;24;22;31;1;1;1;1;12;;;16368;7.84;0.528
10002026001;1;4;40;25;31;31000;;31;22;24;7.84;16368;12;22;24;31;1;1;1;1;12;;;16368;7.84;0.528
10002026001;3;0;60;25;43;64500;;31;22;24;7.84;16368;12;31;22;24;1;1;1;1;12;;;16368;7.84;0.253767442
10002026001;3;1;60;25;43;64500;;31;22;24;7.84;16368;12;31;24;22;1;1;1;1;12;;;16368;7.84;0.253767442
10002026001;3;3;60;25;43;64500;;31;22;24;7.84;16368;12;24;22;31;2;1;1;2;24;;;32736;15.68;0.507534884
10002026001;3;4;60;25;43;64500;;31;22;24;7.84;16368;12;22;24;31;2;1;1;2;24;;;32736;15.68;0.507534884
10002026001;4;0;120;25;43;129000;;31;22;24;7.84;16368;12;31;22;24;3;1;1;3;36;;;49104;23.52;0.380651163
10002026001;4;1;120;25;43;129000;;31;22;24;7.84;16368;12;31;24;22;3;1;1;3;36;;;49104;23.52;0.380651163
10002026001;4;3;120;25;43;129000;;31;22;24;7.84;16368;12;24;22;31;5;1;1;5;60;;;81840;39.2;0.634418605
10002026001;4;4;120;25;43;129000;;31;22;24;7.84;16368;12;22;24;31;5;1;1;5;60;;;81840;39.2;0.634418605
10002035001;0;0;40;25;43;43000;;34;23;31;13.44;24242;6;34;23;31;1;1;1;1;6;;;24242;13.44;0.563767442
10002035001;0;3;40;25;43;43000;;34;23;31;13.44;24242;6;31;23;34;1;1;1;1;6;;;24242;13.44;0.563767442
10002035001;1;0;40;25;31;31000;;34;23;31;13.44;24242;6;34;23;31;1;1;1;1;6;;;24242;13.44;0.782
10002035001;3;0;60;25;43;64500;;34;23;31;13.44;24242;6;34;23;31;1;1;1;1;6;;;24242;13.44;0.375844961
10002035001;3;3;60;25;43;64500;;34;23;31;13.44;24242;6;31;23;34;1;1;1;1;6;;;24242;13.44;0.375844961
10002035001;4;0;120;25;43;129000;;34;23;31;13.44;24242;6;34;23;31;3;1;1;3;18;;;72726;40.32;0.563767442
10002035001;4;3;120;25;43;129000;;34;23;31;13.44;24242;6;31;23;34;3;1;1;3;18;;;72726;40.32;0.563767442
10002040001;0;0;40;25;43;43000;;34;23;31;13.1;24242;6;34;23;31;1;1;1;1;6;;;24242;13.1;0.563767442
10002040001;0;3;40;25;43;43000;;34;23;31;13.1;24242;6;31;23;34;1;1;1;1;6;;;24242;13.1;0.563767442
10002040001;1;0;40;25;31;31000;;34;23;31;13.1;24242;6;34;23;31;1;1;1;1;6;;;24242;13.1;0.782
10002040001;3;0;60;25;43;64500;;34;23;31;13.1;24242;6;34;23;31;1;1;1;1;6;;;24242;13.1;0.375844961
10002040001;3;3;60;25;43;64500;;34;23;31;13.1;24242;6;31;23;34;1;1;1;1;6;;;24242;13.1;0.375844961
10002040001;4;0;120;25;43;129000;;34;23;31;13.1;24242;6;34;23;31;3;1;1;3;18;;;72726;39.3;0.563767442
10002040001;4;3;120;25;43;129000;;34;23;31;13.1;24242;6;31;23;34;3;1;1;3;18;;;72726;39.3;0.563767442
10002045001;0;0;40;25;43;43000;;34;22;30;12.96;22440;6;34;22;30;1;1;1;1;6;;;22440;12.96;0.521860465
10002045001;0;3;40;25;43;43000;;34;22;30;12.96;22440;6;30;22;34;1;1;1;1;6;;;22440;12.96;0.521860465
10002045001;1;0;40;25;31;31000;;34;22;30;12.96;22440;6;34;22;30;1;1;1;1;6;;;22440;12.96;0.723870968
10002045001;3;0;60;25;43;64500;;34;22;30;12.96;22440;6;34;22;30;1;1;1;1;6;;;22440;12.96;0.347906977
10002045001;3;3;60;25;43;64500;;34;22;30;12.96;22440;6;30;22;34;2;1;1;2;12;;;44880;25.92;0.695813953
10002045001;4;0;120;25;43;129000;;34;22;30;12.96;22440;6;34;22;30;3;1;1;3;18;;;67320;38.88;0.521860465
10002045001;4;3;120;25;43;129000;;34;22;30;12.96;22440;6;30;22;34;4;1;1;4;24;;;89760;51.84;0.695813953
10002046001;0;4;40;25;43;43000;;43;29;12;8.82;14964;24;29;12;43;1;2;1;2;48;;;29928;17.64;0.696
10002046001;3;1;60;25;43;64500;;43;29;12;8.82;14964;24;43;12;29;1;2;1;2;48;;;29928;17.64;0.464
10002046001;3;4;60;25;43;64500;;43;29;12;8.82;14964;24;29;12;43;2;2;1;4;96;;;59856;35.28;0.928
10002046001;4;1;120;25;43;129000;;43;29;12;8.82;14964;24;43;12;29;2;2;1;4;96;;;59856;35.28;0.464
10002046001;4;4;120;25;43;129000;;43;29;12;8.82;14964;24;29;12;43;4;2;1;8;192;;;119712;70.56;0.928
10002051001;0;0;40;25;43;43000;;34;23;31;13.23;24242;6;34;23;31;1;1;1;1;6;;;24242;13.23;0.563767442
10002051001;0;3;40;25;43;43000;;34;23;31;13.23;24242;6;31;23;34;1;1;1;1;6;;;24242;13.23;0.563767442
10002051001;1;0;40;25;31;31000;;34;23;31;13.23;24242;6;34;23;31;1;1;1;1;6;;;24242;13.23;0.782
10002051001;3;0;60;25;43;64500;;34;23;31;13.23;24242;6;34;23;31;1;1;1;1;6;;;24242;13.23;0.375844961
10002051001;3;3;60;25;43;64500;;34;23;31;13.23;24242;6;31;23;34;1;1;1;1;6;;;24242;13.23;0.375844961
10002051001;4;0;120;25;43;129000;;34;23;31;13.23;24242;6;34;23;31;3;1;1;3;18;;;72726;39.69;0.563767442
10002051001;4;3;120;25;43;129000;;34;23;31;13.23;24242;6;31;23;34;3;1;1;3;18;;;72726;39.69;0.563767442
10002069001;0;0;40;25;43;43000;;34;23;30;13.28;23460;6;34;23;30;1;1;1;1;6;;;23460;13.28;0.545581395
10002069001;0;3;40;25;43;43000;;34;23;30;13.28;23460;6;30;23;34;1;1;1;1;6;;;23460;13.28;0.545581395
10002069001;1;0;40;25;31;31000;;34;23;30;13.28;23460;6;34;23;30;1;1;1;1;6;;;23460;13.28;0.756774194
10002069001;3;0;60;25;43;64500;;34;23;30;13.28;23460;6;34;23;30;1;1;1;1;6;;;23460;13.28;0.36372093
10002069001;3;3;60;25;43;64500;;34;23;30;13.28;23460;6;30;23;34;2;1;1;2;12;;;46920;26.56;0.72744186
10002069001;4;0;120;25;43;129000;;34;23;30;13.28;23460;6;34;23;30;3;1;1;3;18;;;70380;39.84;0.545581395
10002069001;4;3;120;25;43;129000;;34;23;30;13.28;23460;6;30;23;34;4;1;1;4;24;;;93840;53.12;0.72744186
10002071001;0;4;40;25;43;43000;;42;28;25;15.95;29400;24;28;25;42;1;1;1;1;24;;;29400;15.95;0.68372093
10002071001;3;1;60;25;43;64500;;42;28;25;15.95;29400;24;42;25;28;1;1;1;1;24;;;29400;15.95;0.455813953
10002071001;3;4;60;25;43;64500;;42;28;25;15.95;29400;24;28;25;42;2;1;1;2;48;;;58800;31.9;0.911627907
10002071001;4;1;120;25;43;129000;;42;28;25;15.95;29400;24;42;25;28;2;1;1;2;48;;;58800;31.9;0.455813953
10002071001;4;4;120;25;43;129000;;42;28;25;15.95;29400;24;28;25;42;4;1;1;4;96;;;117600;63.8;0.911627907
10002072001;0;0;40;25;43;43000;;34;23;30;13.3;23460;6;34;23;30;1;1;1;1;6;;;23460;13.3;0.545581395
10002072001;0;3;40;25;43;43000;;34;23;30;13.3;23460;6;30;23;34;1;1;1;1;6;;;23460;13.3;0.545581395
10002072001;1;0;40;25;31;31000;;34;23;30;13.3;23460;6;34;23;30;1;1;1;1;6;;;23460;13.3;0.756774194
10002072001;3;0;60;25;43;64500;;34;23;30;13.3;23460;6;34;23;30;1;1;1;1;6;;;23460;13.3;0.36372093
10002072001;3;3;60;25;43;64500;;34;23;30;13.3;23460;6;30;23;34;2;1;1;2;12;;;46920;26.6;0.72744186
10002072001;4;0;120;25;43;129000;;34;23;30;13.3;23460;6;34;23;30;3;1;1;3;18;;;70380;39.9;0.545581395
10002072001;4;3;120;25;43;129000;;34;23;30;13.3;23460;6;30;23;34;4;1;1;4;24;;;93840;53.2;0.72744186
10002073001;0;4;40;25;43;43000;;41;27;12;8.64;13284;24;27;12;41;1;2;1;2;48;;;26568;17.28;0.617860465
10002073001;3;1;60;25;43;64500;;41;27;12;8.64;13284;24;41;12;27;1;2;1;2;48;;;26568;17.28;0.411906977
10002073001;3;4;60;25;43;64500;;41;27;12;8.64;13284;24;27;12;41;2;2;1;4;96;;;53136;34.56;0.823813953
10002073001;4;1;120;25;43;129000;;41;27;12;8.64;13284;24;41;12;27;2;2;1;4;96;;;53136;34.56;0.411906977
10002073001;4;4;120;25;43;129000;;41;27;12;8.64;13284;24;27;12;41;4;2;1;8;192;;;106272;69.12;0.823813953
10002078001;0;0;40;25;43;43000;;34;23;30;13.31;23460;6;34;23;30;1;1;1;1;6;;;23460;13.31;0.545581395
10002078001;0;3;40;25;43;43000;;34;23;30;13.31;23460;6;30;23;34;1;1;1;1;6;;;23460;13.31;0.545581395
10002078001;1;0;40;25;31;31000;;34;23;30;13.31;23460;6;34;23;30;1;1;1;1;6;;;23460;13.31;0.756774194
10002078001;3;0;60;25;43;64500;;34;23;30;13.31;23460;6;34;23;30;1;1;1;1;6;;;23460;13.31;0.36372093
10002078001;3;3;60;25;43;64500;;34;23;30;13.31;23460;6;30;23;34;2;1;1;2;12;;;46920;26.62;0.72744186
10002078001;4;0;120;25;43;129000;;34;23;30;13.31;23460;6;34;23;30;3;1;1;3;18;;;70380;39.93;0.545581395
10002078001;4;3;120;25;43;129000;;34;23;30;13.31;23460;6;30;23;34;4;1;1;4;24;;;93840;53.24;0.72744186
10002102001;0;1;40;25;43;43000;;40;27;12;9;12960;24;40;12;27;1;2;1;2;48;;;25920;18;0.602790698
10002102001;0;4;40;25;43;43000;;40;27;12;9;12960;24;27;12;40;1;2;1;2;48;;;25920;18;0.602790698
10002102001;1;1;40;25;31;31000;;40;27;12;9;12960;24;40;12;27;1;2;1;2;48;;;25920;18;0.836129032
10002102001;3;1;60;25;43;64500;;40;27;12;9;12960;24;40;12;27;1;2;1;2;48;;;25920;18;0.401860465
10002102001;3;4;60;25;43;64500;;40;27;12;9;12960;24;27;12;40;2;2;1;4;96;;;51840;36;0.80372093
10002102001;4;1;120;25;43;129000;;40;27;12;9;12960;24;40;12;27;3;2;1;6;144;;;77760;54;0.602790698
10002102001;4;4;120;25;43;129000;;40;27;12;9;12960;24;27;12;40;4;2;1;8;192;;;103680;72;0.80372093
10002899001;0;4;40;25;43;43000;;41;27;12;8.588;13284;24;27;12;41;1;2;1;2;48;;;26568;17.176;0.617860465
10002899001;3;1;60;25;43;64500;;41;27;12;8.588;13284;24;41;12;27;1;2;1;2;48;;;26568;17.176;0.411906977
10002899001;3;4;60;25;43;64500;;41;27;12;8.588;13284;24;27;12;41;2;2;1;4;96;;;53136;34.352;0.823813953
10002899001;4;1;120;25;43;129000;;41;27;12;8.588;13284;24;41;12;27;2;2;1;4;96;;;53136;34.352;0.411906977
10002899001;4;4;120;25;43;129000;;41;27;12;8.588;13284;24;27;12;41;4;2;1;8;192;;;106272;68.704;0.823813953
10002906001;0;4;40;25;43;43000;;42;29;22;13.2;26796;24;29;22;42;1;1;1;1;24;;;26796;13.2;0.623162791
10002906001;3;1;60;25;43;64500;;42;29;22;13.2;26796;24;42;22;29;1;1;1;1;24;;;26796;13.2;0.41544186
10002906001;3;4;60;25;43;64500;;42;29;22;13.2;26796;24;29;22;42;2;1;1;2;48;;;53592;26.4;0.830883721
10002906001;4;1;120;25;43;129000;;42;29;22;13.2;26796;24;42;22;29;2;1;1;2;48;;;53592;26.4;0.41544186
10002906001;4;4;120;25;43;129000;;42;29;22;13.2;26796;24;29;22;42;4;1;1;4;96;;;107184;52.8;0.830883721
10002907001;0;1;40;25;43;43000;;40;27;12;8.81;12960;24;40;12;27;1;2;1;2;48;;;25920;17.62;0.602790698
10002907001;0;4;40;25;43;43000;;40;27;12;8.81;12960;24;27;12;40;1;2;1;2;48;;;25920;17.62;0.602790698
10002907001;1;1;40;25;31;31000;;40;27;12;8.81;12960;24;40;12;27;1;2;1;2;48;;;25920;17.62;0.836129032
10002907001;3;1;60;25;43;64500;;40;27;12;8.81;12960;24;40;12;27;1;2;1;2;48;;;25920;17.62;0.401860465
