item_code,mean_demand,std_demand,cv_demand,nonzero_periods,T,demand_frequency
10024007001,139.42857142857142,50.57062146248591,0.3626991293415998,21,21,1.0
10024010001,54.0,64.6750117344956,1.1976854024906591,15,21,0.7142857142857143
10024011001,46.095238095238095,45.83397031097263,0.99433200054796,21,21,1.0
10024014001,19.80952380952381,36.12625881493569,1.823681334407811,15,21,0.7142857142857143
10024900001,2.0,6.502746672423452,3.251373336211726,3,21,0.14285714285714285
10030001001,5.142857142857143,6.998542122237652,1.3608276348795432,8,21,0.38095238095238093
10030003001,160.95238095238096,84.10338093565119,0.5225357987126257,21,21,1.0
10030005001,23.0,18.895703719301356,0.8215523356217981,20,21,0.9523809523809523
10030007001,310.4761904761905,85.77690834096987,0.27627531827612994,21,21,1.0
10030008001,80.0,58.004925899197815,0.7250615737399727,18,21,0.8571428571428571
10030011001,83.80952380952381,71.324622775441,0.8510324308433301,20,21,0.9523809523809523
10030012001,27.761904761904763,22.10990892252517,0.7964118136758638,20,21,0.9523809523809523
10030013001,380.2857142857143,172.50566391174712,0.45362120487687074,21,21,1.0
10030014001,94.28571428571429,58.88579977351065,0.6245463612342038,21,21,1.0
10030015001,37.904761904761905,35.490984451325986,0.9363199415550826,19,21,0.9047619047619048
10030016001,47.42857142857143,46.97777734871937,0.9904953055452879,21,21,1.0
10030017001,10.523809523809524,17.815507016344867,1.692876232322363,13,21,0.6190476190476191
10030018001,29.142857142857142,23.731204521203953,0.8143060374922925,20,21,0.9523809523809523
10030019001,42.285714285714285,47.37001548814333,1.1202368527601463,15,21,0.7142857142857143
10030020001,6.428571428571429,11.41666045980267,1.7759249604137488,9,21,0.42857142857142855
10030021001,14.476190476190476,25.671216135362204,1.773340588298047,15,21,0.7142857142857143
10030022001,45.142857142857146,40.40071394263758,0.8949525240457691,19,21,0.9047619047619048
10030023001,29.666666666666668,29.142234664998522,0.982322516797703,21,21,1.0
10030030001,16.095238095238095,18.948312556869926,1.1772620227641077,18,21,0.8571428571428571
10030045001,28.0,30.83597157310181,1.1012846990393503,18,21,0.8571428571428571
10030046001,82.85714285714286,60.75264894423532,0.7332216251890469,20,21,0.9523809523809523
10030048001,318.85714285714283,110.94841603379547,0.34795650189810406,21,21,1.0
10030049001,24.19047619047619,22.71902715811876,0.9391723825206574,21,21,1.0
10031001001,839.4285714285714,367.3950217964532,0.43767276252130227,21,21,1.0
10031003001,5.761904761904762,12.603494458377735,2.187383335751508,5,21,0.23809523809523808
10031004001,97.71428571428571,72.25954730601866,0.7394982911434659,20,21,0.9523809523809523
10031005001,878.8571428571429,400.1112090304853,0.45526307919593584,21,21,1.0
10031006001,1.3333333333333333,5.962847939999439,4.47213595499958,1,21,0.047619047619047616
10031007001,46.285714285714285,28.299659861901517,0.6114124044237982,21,21,1.0
10031009001,4.380952380952381,11.171716798944898,2.550065791063509,5,21,0.23809523809523808
10031011001,36.857142857142854,27.913617967350827,0.7573462239203713,21,21,1.0
10031012001,46.857142857142854,89.20510647047153,1.9037675161381122,18,21,0.8571428571428571
10031013001,648.0,362.60486168043263,0.5595754038278281,21,21,1.0
10031015001,8.285714285714286,21.312064227396018,2.5721456826167604,5,21,0.23809523809523808
10031016001,198.0,179.33209417167916,0.9057176473317129,20,21,0.9523809523809523
10031017001,205.71428571428572,110.49720653962808,0.5371391984565254,21,21,1.0
10031019001,48.38095238095238,46.7602560081755,0.9665013544996905,19,21,0.9047619047619048
10031021001,0.8571428571428571,2.7994168488950604,3.265986323710904,2,21,0.09523809523809523
10031022001,5.142857142857143,13.97373629787141,2.717115391252774,5,21,0.23809523809523808
10031023001,10.285714285714286,14.105530347865614,1.3713710060424902,13,21,0.6190476190476191
10031025001,121.33333333333333,79.65959323051301,0.6565351090426896,21,21,1.0
10031026001,8.571428571428571,8.398250546685182,0.9797958971132712,12,21,0.5714285714285714
10031030001,1.3333333333333333,5.139328595516968,3.854496446637726,2,21,0.09523809523809523
10031031001,277.0952380952381,200.60762573026426,0.7239663413534198,21,21,1.0
10031033001,218.28571428571428,110.80705790531873,0.5076239563725334,21,21,1.0
10031899001,0.9047619047619048,1.8999940326914289,2.0999934045536843,5,21,0.23809523809523808
10031901001,70.23809523809524,100.61899127846438,1.4325415707442386,20,21,0.9523809523809523
10031902001,59.61904761904762,39.0926569532489,0.6557075048068904,21,21,1.0
10031909001,1.1428571428571428,5.1110125199995196,4.47213595499958,1,21,0.047619047619047616
10031910001,485.7142857142857,319.80606368133004,0.6584242487556795,21,21,1.0
10031911001,227.14285714285714,205.64284473775578,0.9053458573360318,20,21,0.9523809523809523
10031916001,16.095238095238095,8.755432392057063,0.5439765687372732,21,21,1.0
10032001001,34.857142857142854,47.5557674778587,1.3643048046926678,16,21,0.7619047619047619
10032003001,155.71428571428572,77.44807345333165,0.49737294878286376,21,21,1.0
10032004001,6.857142857142857,15.07532109516905,2.19848432637882,4,21,0.19047619047619047
10032005001,0.2857142857142857,1.2777531299998799,4.47213595499958,1,21,0.047619047619047616
10032006001,940.8571428571429,702.5544063469754,0.7467174072925642,21,21,1.0
10032007001,1.5238095238095237,3.141413809994408,2.0615528128088303,5,21,0.23809523809523808
10032008001,414.85714285714283,191.7076856432571,0.4621053028590908,21,21,1.0
10032010001,545.1428571428571,231.753211456515,0.42512381556488604,21,21,1.0
10032011001,117.71428571428571,106.61776089740167,0.9057334056818103,21,21,1.0
10032013001,581.4285714285714,262.9974780665924,0.4523298148565471,21,21,1.0
10032014001,57.714285714285715,98.03067685904335,1.6985513317160976,17,21,0.8095238095238095
10032015001,44.0,37.340135434753236,0.8486394416989372,19,21,0.9047619047619048
10032016001,847.7142857142857,345.6776840128529,0.4077761692096344,21,21,1.0
10032019001,306.85714285714283,208.22750509370996,0.6785812549608798,21,21,1.0
10032020001,49.142857142857146,34.8524587016615,0.709207008464042,21,21,1.0
10032023001,8.857142857142858,17.23309582857168,1.9456721096774479,7,21,0.3333333333333333
10032046001,98.57142857142857,61.03595460957452,0.6192053366188719,20,21,0.9523809523809523
10032047001,650.2857142857143,300.6876472761889,0.462393130697127,21,21,1.0
10032048001,10.666666666666666,16.66857131974033,1.562678561225656,10,21,0.47619047619047616
10032049001,142.85714285714286,105.48856210364173,0.738419934725492,20,21,0.9523809523809523
10032052001,8.571428571428571,14.251387329531346,1.6626618551119903,7,21,0.3333333333333333
10032054001,3.142857142857143,9.731077923386515,3.096252066532073,2,21,0.09523809523809523
10032055001,86.57142857142857,59.471138601262815,0.6869603468792734,20,21,0.9523809523809523
10032059001,9.333333333333334,13.54123625689617,1.4508467418103037,12,21,0.5714285714285714
10032064001,154.0,116.93710153020602,0.7593318281182209,19,21,0.9047619047619048
10032081001,4.9523809523809526,10.965209877808956,2.2141289176345005,5,21,0.23809523809523808
10033001001,62.857142857142854,56.63776774109197,0.9010553958810087,17,21,0.8095238095238095
10033002001,8.380952380952381,12.893247366912616,1.5383988335520735,11,21,0.5238095238095238
10033003001,32.95238095238095,58.33113698489095,1.7701645616802169,19,21,0.9047619047619048
10033004001,655.7142857142857,304.377138065379,0.46419171382519675,21,21,1.0
10033005001,230.85714285714286,98.26993228773864,0.42567421164243224,21,21,1.0
10033006001,47.095238095238095,84.55423999501022,1.7953883113197318,17,21,0.8095238095238095
10033010001,79.33333333333333,61.90032951164955,0.7802562543485239,20,21,0.9523809523809523
10033011001,114.85714285714286,70.74184167284102,0.6159115568530934,21,21,1.0
10033012001,15.428571428571429,23.945516388293672,1.5520242103523676,12,21,0.5714285714285714
10033013001,276.76190476190476,130.63723117013944,0.4720202777998844,21,21,1.0
10033014001,70.47619047619048,53.91317450760555,0.7649842328781867,21,21,1.0
10033015001,244.0,95.21104377719456,0.3902091958081744,21,21,1.0
10033016001,62.523809523809526,60.422022985646585,0.9663842214002881,20,21,0.9523809523809523
10033017001,18.428571428571427,17.98033695476263,0.9756771990956468,14,21,0.6666666666666666
10033018001,607.8095238095239,509.29265784798866,0.8379149024449829,21,21,1.0
10033019001,62.714285714285715,30.56631020793794,0.487389912199466,21,21,1.0
10033020001,30.095238095238095,24.723046433304102,0.8214936314863704,19,21,0.9047619047619048
10033022001,7.476190476190476,18.88213831620482,2.5256363352885427,6,21,0.2857142857142857
10033023001,16.0,38.72245564822266,2.4201534780139164,5,21,0.23809523809523808
10033025001,664.8571428571429,264.3544312208941,0.3976108763528704,21,21,1.0
10033026001,30.61904761904762,28.328811163727174,0.9252022308526759,17,21,0.8095238095238095
10033027001,38.095238095238095,34.35654060126205,0.9018591907831287,20,21,0.9523809523809523
10033028001,114.0952380952381,78.96105415052637,0.6920626615864164,21,21,1.0
10033029001,6.857142857142857,13.130428906372636,1.9148542155126762,5,21,0.23809523809523808
10033030001,156.57142857142858,58.04806828217901,0.37074496165625276,21,21,1.0
10033031001,4.761904761904762,12.935388012678581,2.716431482662502,8,21,0.38095238095238093
10033033001,2.6666666666666665,4.979322322731356,1.8672458710242585,7,21,0.3333333333333333
10033034001,75.9047619047619,47.03585740779228,0.6196693886848419,20,21,0.9523809523809523
10033037001,788.5714285714286,423.01194077805457,0.5364281857692721,21,21,1.0
10033038001,28.714285714285715,23.700799378005428,0.825400973363373,20,21,0.9523809523809523
10033041001,308.2857142857143,128.09116651344664,0.41549497942267216,21,21,1.0
10033043001,469.5238095238095,242.3966876733495,0.5162606938276206,21,21,1.0
10033044001,27.952380952380953,18.7171329471059,0.6696078226392229,21,21,1.0
10033046001,32.0,40.0,1.25,14,21,0.6666666666666666
10033048001,6.476190476190476,9.194299722778796,1.4197080454290787,10,21,0.47619047619047616
10033049001,25.523809523809526,25.82840637677282,1.0119338319258007,18,21,0.8571428571428571
10033050001,184.1904761904762,116.94834799933363,0.6349315687657721,21,21,1.0
10033052001,0.38095238095238093,1.1741740958036144,3.082207001484488,2,21,0.09523809523809523
10033053001,47.19047619047619,24.676225395575447,0.5229068953653727,21,21,1.0
10033054001,142.28571428571428,64.74061274637049,0.455004306450395,21,21,1.0
10033056001,92.19047619047619,97.59372493860602,1.0586096196852925,20,21,0.9523809523809523
10033057001,292.95238095238096,158.03992147569977,0.5394730739580128,21,21,1.0
10033062001,0.38095238095238093,1.1741740958036146,3.0822070014844885,2,21,0.09523809523809523
10033064001,381.7142857142857,207.80053230078548,0.544387622045471,21,21,1.0
10033065001,64.23809523809524,50.114064903316184,0.7801299947884653,21,21,1.0
10033066001,127.61904761904762,54.229210359692935,0.42493037968416103,21,21,1.0
10033068001,365.7142857142857,232.41939572721566,0.6355217851916053,21,21,1.0
10033070001,196.76190476190476,165.4759095578294,0.8409956681303044,21,21,1.0
10033073001,23.571428571428573,31.67779968996077,1.3439066535134871,11,21,0.5238095238095238
10033074001,191.23809523809524,138.74879828288,0.7255290746863744,20,21,0.9523809523809523
10033075001,47.142857142857146,35.22348474457092,0.7471648279151406,21,21,1.0
10033082001,63.42857142857143,50.73607848330363,0.7998931292412734,21,21,1.0
10034002001,6.476190476190476,8.94224350042324,1.3807875993300591,11,21,0.5238095238095238
10034003001,405.14285714285717,206.09528210544377,0.5086978049147061,21,21,1.0
10034004001,242.85714285714286,170.72904897311793,0.7030019663598973,21,21,1.0
10034006001,1.5238095238095237,2.6658161909101725,1.7494418752848009,7,21,0.3333333333333333
10034007001,12.380952380952381,11.83407586057834,0.955829204123635,18,21,0.8571428571428571
10034011001,239.14285714285714,109.36103846751766,0.4573042229824514,21,21,1.0
10034012001,12.19047619047619,18.740379239998237,1.5372967345311055,14,21,0.6666666666666666
10034013001,14.0,17.984119979264246,1.2845799985188748,11,21,0.5238095238095238
10034014001,206.0,138.7042073725853,0.6733213950125501,20,21,0.9523809523809523
10034015001,6.571428571428571,9.240549502169273,1.4061705764170633,10,21,0.47619047619047616
10034016001,40.95238095238095,46.90667146221738,1.1453954659378665,18,21,0.8571428571428571
10034017001,171.71428571428572,108.34035560704619,0.6309338512889545,21,21,1.0
10034018001,0.6666666666666666,1.4584183648679574,2.187627547301936,5,21,0.23809523809523808
10034019001,682.5714285714286,296.0071703488941,0.4336647535458892,21,21,1.0
10034020001,86.85714285714286,79.15884315084192,0.911368259960351,20,21,0.9523809523809523
10034022001,9.142857142857142,18.84848285996645,2.0615528128088303,5,21,0.23809523809523808
10034023001,21.142857142857142,29.137254363387342,1.378113382052104,12,21,0.5714285714285714
10034024001,83.14285714285714,63.55970999535695,0.7644638659235372,18,21,0.8571428571428571
10034025001,499.42857142857144,252.2169458127309,0.5050110471078708,21,21,1.0
10034026001,10.285714285714286,11.284810090360857,1.0971343143406387,13,21,0.6190476190476191
10034027001,118.57142857142857,74.06340361542966,0.6246311148289249,20,21,0.9523809523809523
10034031001,5.714285714285714,12.623269733928296,2.2090722034374517,4,21,0.19047619047619047
10034032001,14.0,19.44956848584858,1.3892548918463272,11,21,0.5238095238095238
10034033001,21.904761904761905,17.26517210457091,0.7881926395564981,18,21,0.8571428571428571
10034036001,322.0,200.92926971591626,0.6240039432171313,21,21,1.0
10034039001,95.42857142857143,65.54138745394206,0.6868109463736444,21,21,1.0
10034040001,3.8095238095238093,7.034737261950243,1.8466185312619388,8,21,0.38095238095238093
10034041001,6.857142857142857,13.130428906372636,1.9148542155126762,5,21,0.23809523809523808
10034042001,849.4285714285714,247.30019764468858,0.29113713143505215,21,21,1.0
10034043001,5.523809523809524,7.94995685893684,1.4392163279109798,9,21,0.42857142857142855
10034044001,0.5714285714285714,1.866277899263374,3.2659863237109046,2,21,0.09523809523809523
10034045001,9.714285714285714,19.540295014449004,2.0115009573697504,9,21,0.42857142857142855
10034046001,11.19047619047619,15.214714205159138,1.3596127587589018,14,21,0.6666666666666666
10034047001,0.5714285714285714,1.8662778992633737,3.265986323710904,2,21,0.09523809523809523
10034049001,1.4285714285714286,2.4798507745317213,1.7358955421722049,10,21,0.47619047619047616
10034050001,100.0,118.62546101069536,1.1862546101069535,18,21,0.8571428571428571
10034057001,2.0,4.800793585191832,2.400396792595916,6,21,0.2857142857142857
10034999001,272.57142857142856,141.50906800106702,0.5191632473833696,21,21,1.0
10035001001,33.80952380952381,31.336300337162676,0.9268483198315721,20,21,0.9523809523809523
10035002001,36.095238095238095,22.75941408967321,0.6305378573656166,20,21,0.9523809523809523
10035003001,16.476190476190474,17.794110977723175,1.0799893946016956,18,21,0.8571428571428571
10035006001,65.71428571428571,47.909779155987664,0.7290618567215514,20,21,0.9523809523809523
10035010001,31.047619047619047,49.698592670001084,1.6007215430521822,12,21,0.5714285714285714
10035011001,6.095238095238095,9.206130265595865,1.5103807466993218,9,21,0.42857142857142855
10035012001,71.23809523809524,41.690360610103305,0.5852256502755143,21,21,1.0
10035013001,45.333333333333336,43.666848418378564,0.9632393033465859,19,21,0.9047619047619048
10035015001,201.71428571428572,101.12187030045096,0.5013123881750402,21,21,1.0
