item_code,slot_type,orientation,slot_length,slot_width,slot_height,slot_volume,slots_per_pod,box_l0,box_w0,box_h0,box_weight,box_volume,units_per_box,oriented_l,oriented_w,oriented_h,max_x,max_y,max_z,max_boxes_in_slot,max_items_in_slot,max_boxes_in_pod,max_items_in_pod,used_volume_in_slot,used_weight_in_slot,vol_util_slot
10014075001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,12.0,8.75,13776.0,24.0,28.0,12.0,41.0,4,2,1,8,192.0,,,110208.0,70.0,0.8543255813953489
10014076001,4,4,120.0,25.0,43.0,129000.0,,40.0,28.0,12.0,8.95,13440.0,24.0,28.0,12.0,40.0,4,2,1,8,192.0,,,107520.0,71.6,0.8334883720930233
10014080001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,16.0,12.41,17712.0,24.0,27.0,16.0,41.0,4,1,1,4,96.0,,,70848.0,49.64,0.5492093023255814
10014081001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,16.0,12.41,17712.0,24.0,27.0,16.0,41.0,4,1,1,4,96.0,,,70848.0,49.64,0.5492093023255814
10014083001,4,3,120.0,25.0,43.0,129000.0,,31.0,23.0,26.0,12.1,18538.0,12.0,26.0,23.0,31.0,4,1,1,4,48.0,,,74152.0,48.4,0.5748217054263566
10014086001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,23.0,9.372,24840.0,24.0,27.0,23.0,40.0,4,1,1,4,96.0,,,99360.0,37.488,0.7702325581395348
10014090001,4,1,120.0,25.0,43.0,129000.0,,35.0,20.0,11.0,6.61,7700.0,24.0,35.0,11.0,20.0,3,2,2,12,288.0,,,92400.0,79.32000000000001,0.7162790697674418
10014097001,4,3,120.0,25.0,43.0,129000.0,,30.0,23.0,24.0,12.18,16560.0,12.0,24.0,23.0,30.0,5,1,1,5,60.0,,,82800.0,60.9,0.641860465116279
10014101001,4,1,120.0,25.0,43.0,129000.0,,35.0,20.0,11.0,6.71,7700.0,24.0,35.0,11.0,20.0,3,2,2,12,288.0,,,92400.0,80.52,0.7162790697674418
10014103001,4,3,120.0,25.0,43.0,129000.0,,39.0,17.0,26.0,11.312,17238.0,10.0,26.0,17.0,39.0,4,1,1,4,40.0,,,68952.0,45.248,0.5345116279069767
10014106001,4,4,120.0,25.0,43.0,129000.0,,39.0,26.0,20.0,13.892,20280.0,24.0,26.0,20.0,39.0,4,1,1,4,96.0,,,81120.0,55.568,0.6288372093023256
10014109001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,18.0,12.11,19440.0,24.0,27.0,18.0,40.0,4,1,1,4,96.0,,,77760.0,48.44,0.6027906976744186
10014110001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,19.0,14.71,20520.0,24.0,27.0,19.0,40.0,4,1,1,4,96.0,,,82080.0,58.84,0.6362790697674419
10014111001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,12.0,8.71,13776.0,24.0,28.0,12.0,41.0,4,2,1,8,192.0,,,110208.0,69.68,0.8543255813953489
10014112001,4,3,120.0,25.0,43.0,129000.0,,31.0,23.0,27.0,13.3,19251.0,12.0,27.0,23.0,31.0,4,1,1,4,48.0,,,77004.0,53.2,0.5969302325581395
10014113001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,12.0,8.7,13776.0,24.0,28.0,12.0,41.0,4,2,1,8,192.0,,,110208.0,69.6,0.8543255813953489
10014117001,4,4,120.0,25.0,43.0,129000.0,,42.0,27.0,24.0,15.5,27216.0,24.0,27.0,24.0,42.0,4,1,1,4,96.0,,,108864.0,62.0,0.843906976744186
10014119001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,18.0,14.5,19926.0,24.0,27.0,18.0,41.0,4,1,1,4,96.0,,,79704.0,58.0,0.6178604651162791
10014123001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,18.0,12.906,20664.0,24.0,28.0,18.0,41.0,4,1,1,4,96.0,,,82656.0,51.624,0.6407441860465116
10014126001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,13.0,9.0,14391.0,24.0,27.0,13.0,41.0,4,1,1,4,96.0,,,57564.0,36.0,0.4462325581395349
10014127001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,18.0,12.93,20664.0,24.0,28.0,18.0,41.0,4,1,1,4,96.0,,,82656.0,51.72,0.6407441860465116
10014130001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,17.0,11.96,18360.0,24.0,27.0,17.0,40.0,4,1,1,4,96.0,,,73440.0,47.84,0.5693023255813954
10014132001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,24.0,15.92,28224.0,24.0,28.0,24.0,42.0,4,1,1,4,96.0,,,112896.0,63.68,0.8751627906976744
10014212001,4,0,120.0,25.0,43.0,129000.0,,44.0,18.0,27.0,8.0,21384.0,12.0,44.0,18.0,27.0,2,1,1,2,24.0,,,42768.0,16.0,0.3315348837209302
10014214001,4,0,120.0,25.0,43.0,129000.0,,44.0,18.0,27.0,8.0,21384.0,6.0,44.0,18.0,27.0,2,1,1,2,12.0,,,42768.0,16.0,0.3315348837209302
10014898001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,22.0,11.87,23760.0,24.0,27.0,22.0,40.0,4,1,1,4,96.0,,,95040.0,47.48,0.7367441860465116
10014905001,4,3,120.0,25.0,43.0,129000.0,,37.0,25.0,17.0,8.86,15725.0,24.0,17.0,25.0,37.0,7,1,1,7,168.0,,,110075.0,62.019999999999996,0.8532945736434109
10015005001,4,4,120.0,25.0,43.0,129000.0,,38.0,26.0,24.0,15.79,23712.0,24.0,26.0,24.0,38.0,4,1,1,4,96.0,,,94848.0,63.16,0.7352558139534884
10015007001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,14.0,7.26,10164.0,24.0,33.0,22.0,14.0,3,1,3,9,216.0,,,91476.0,65.34,0.7091162790697675
10015010001,4,1,120.0,25.0,43.0,129000.0,,35.0,20.0,11.0,6.64,7700.0,24.0,35.0,11.0,20.0,3,2,2,12,288.0,,,92400.0,79.67999999999999,0.7162790697674418
10015011001,4,1,120.0,25.0,43.0,129000.0,,34.0,20.0,11.0,6.65,7480.0,24.0,34.0,11.0,20.0,3,2,2,12,288.0,,,89760.0,79.80000000000001,0.695813953488372
10016002001,4,3,120.0,25.0,43.0,129000.0,,36.0,24.0,16.0,7.93,13824.0,24.0,16.0,24.0,36.0,7,1,1,7,168.0,,,96768.0,55.51,0.750139534883721
10016006001,4,0,120.0,25.0,43.0,129000.0,,40.0,16.0,13.0,6.7,8320.0,24.0,40.0,16.0,13.0,3,1,3,9,216.0,,,74880.0,60.300000000000004,0.5804651162790697
10016011001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,12.0,9.97,12960.0,24.0,27.0,12.0,40.0,4,2,1,8,192.0,,,103680.0,79.76,0.8037209302325582
10016014001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,13.0,10.09,14040.0,24.0,27.0,13.0,40.0,4,1,1,4,96.0,,,56160.0,40.36,0.43534883720930234
10016015001,4,1,120.0,25.0,43.0,129000.0,,35.0,20.0,11.0,6.58,7700.0,24.0,35.0,11.0,20.0,3,2,2,12,288.0,,,92400.0,78.96000000000001,0.7162790697674418
10016018001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,25.0,14.5,28700.0,24.0,28.0,25.0,41.0,4,1,1,4,96.0,,,114800.0,58.0,0.889922480620155
10016020001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,25.0,14.5,28700.0,24.0,28.0,25.0,41.0,4,1,1,4,96.0,,,114800.0,58.0,0.889922480620155
10016021001,4,4,120.0,25.0,43.0,129000.0,,33.0,27.0,12.0,6.2,10692.0,30.0,27.0,12.0,33.0,4,2,1,8,240.0,,,85536.0,49.6,0.6630697674418604
10020002001,4,0,120.0,25.0,43.0,129000.0,,40.0,19.0,14.0,9.6,10640.0,24.0,40.0,19.0,14.0,3,1,3,9,216.0,,,95760.0,86.39999999999999,0.7423255813953489
10020003001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.02,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,56.16,0.6697674418604651
10020004001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,13.0,6.43,9438.0,24.0,33.0,22.0,13.0,3,1,3,9,216.0,,,84942.0,57.87,0.6584651162790698
10020006001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.06,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,56.48,0.6697674418604651
10020007001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.21,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,57.68,0.6697674418604651
10020008001,4,1,120.0,25.0,43.0,129000.0,,44.0,29.0,20.0,13.9,25520.0,24.0,44.0,20.0,29.0,2,1,1,2,48.0,,,51040.0,27.8,0.39565891472868214
10020010001,4,1,120.0,25.0,43.0,129000.0,,44.0,29.0,20.0,13.9,25520.0,24.0,44.0,20.0,29.0,2,1,1,2,48.0,,,51040.0,27.8,0.39565891472868214
10020011001,4,1,120.0,25.0,43.0,129000.0,,34.0,20.0,12.0,7.97,8160.0,24.0,34.0,12.0,20.0,3,2,2,12,288.0,,,97920.0,95.64,0.7590697674418605
10020012001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.23,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,57.84,0.6697674418604651
10020015001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.21,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,57.68,0.6697674418604651
10020016001,4,4,120.0,25.0,43.0,129000.0,,42.0,29.0,20.0,13.124,24360.0,24.0,29.0,20.0,42.0,4,1,1,4,96.0,,,97440.0,52.496,0.7553488372093023
10020017001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.09,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,56.72,0.6697674418604651
10020018001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.21,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,57.68,0.6697674418604651
10020019001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,13.0,6.42,9438.0,24.0,33.0,22.0,13.0,3,1,3,9,216.0,,,84942.0,57.78,0.6584651162790698
10020020001,4,0,120.0,25.0,43.0,129000.0,,40.0,19.0,14.0,9.6,10640.0,24.0,40.0,19.0,14.0,3,1,3,9,216.0,,,95760.0,86.39999999999999,0.7423255813953489
10020024001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,13.0,6.5,9438.0,24.0,33.0,22.0,13.0,3,1,3,9,216.0,,,84942.0,58.5,0.6584651162790698
10020025001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,13.0,6.42,9438.0,24.0,33.0,22.0,13.0,3,1,3,9,216.0,,,84942.0,57.78,0.6584651162790698
10020027001,4,0,120.0,25.0,43.0,129000.0,,39.0,20.0,14.0,9.97,10920.0,24.0,39.0,20.0,14.0,3,1,3,9,216.0,,,98280.0,89.73,0.761860465116279
10020028001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,14.0,7.24,15498.0,24.0,27.0,14.0,41.0,4,1,1,4,96.0,,,61992.0,28.96,0.48055813953488374
10020029001,4,3,120.0,25.0,43.0,129000.0,,35.0,24.0,12.0,7.3,10080.0,24.0,12.0,24.0,35.0,10,1,1,10,240.0,,,100800.0,73.0,0.7813953488372093
10020030001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,20.0,13.468,23520.0,24.0,28.0,20.0,42.0,4,1,1,4,96.0,,,94080.0,53.872,0.7293023255813953
10020032001,4,4,120.0,25.0,43.0,129000.0,,40.0,28.0,10.0,7.24,11200.0,24.0,28.0,10.0,40.0,4,2,1,8,192.0,,,89600.0,57.92,0.6945736434108527
10020033001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,13.0,9.94,14040.0,24.0,27.0,13.0,40.0,4,1,1,4,96.0,,,56160.0,39.76,0.43534883720930234
10020034001,4,0,120.0,25.0,43.0,129000.0,,35.0,20.0,14.0,8.73,9800.0,24.0,35.0,20.0,14.0,3,1,3,9,216.0,,,88200.0,78.57000000000001,0.6837209302325581
10020036001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,24.0,16.17,26568.0,24.0,27.0,24.0,41.0,4,1,1,4,96.0,,,106272.0,64.68,0.823813953488372
10020037001,4,4,120.0,25.0,43.0,129000.0,,33.0,27.0,11.0,6.592,9801.0,30.0,27.0,11.0,33.0,4,2,1,8,240.0,,,78408.0,52.736,0.6078139534883721
10020038001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,7.2,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,57.6,0.6697674418604651
10020039001,4,4,120.0,25.0,43.0,129000.0,,33.0,27.0,11.0,6.592,9801.0,30.0,27.0,11.0,33.0,4,2,1,8,240.0,,,78408.0,52.736,0.6078139534883721
10020040001,4,4,120.0,25.0,43.0,129000.0,,33.0,27.0,11.0,6.866,9801.0,30.0,27.0,11.0,33.0,4,2,1,8,240.0,,,78408.0,54.928,0.6078139534883721
10020041001,4,4,120.0,25.0,43.0,129000.0,,33.0,27.0,11.0,6.17,9801.0,30.0,27.0,11.0,33.0,4,2,1,8,240.0,,,78408.0,49.36,0.6078139534883721
10020042001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,23.0,16.102,25461.0,24.0,27.0,23.0,41.0,4,1,1,4,96.0,,,101844.0,64.408,0.7894883720930232
10020043001,4,0,120.0,25.0,43.0,129000.0,,40.0,20.0,14.0,10.06,11200.0,24.0,40.0,20.0,14.0,3,1,3,9,216.0,,,100800.0,90.54,0.7813953488372093
10020046001,4,3,120.0,25.0,43.0,129000.0,,33.0,22.0,12.0,6.81,8712.0,24.0,12.0,22.0,33.0,10,1,1,10,240.0,,,87120.0,68.1,0.6753488372093023
10020093001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,16.0,9.72,18368.0,24.0,28.0,16.0,41.0,4,1,1,4,96.0,,,73472.0,38.88,0.5695503875968992
10020094001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,16.0,9.468,18368.0,24.0,28.0,16.0,41.0,4,1,1,4,96.0,,,73472.0,37.872,0.5695503875968992
10020101001,4,1,120.0,25.0,43.0,129000.0,,44.0,29.0,19.0,13.2,24244.0,24.0,44.0,19.0,29.0,2,1,1,2,48.0,,,48488.0,26.4,0.37587596899224807
10020102001,4,1,120.0,25.0,43.0,129000.0,,44.0,29.0,19.0,13.2,24244.0,24.0,44.0,19.0,29.0,2,1,1,2,48.0,,,48488.0,26.4,0.37587596899224807
10021001001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,10.0,6.48,11480.0,24.0,28.0,10.0,41.0,4,2,1,8,192.0,,,91840.0,51.84,0.711937984496124
10021003001,4,3,120.0,25.0,43.0,129000.0,,41.0,24.0,13.0,10.162,12792.0,24.0,13.0,24.0,41.0,9,1,1,9,216.0,,,115128.0,91.45800000000001,0.8924651162790698
10021005001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,13.0,9.07,14391.0,24.0,27.0,13.0,41.0,4,1,1,4,96.0,,,57564.0,36.28,0.4462325581395349
10021006001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,24.0,16.04,28224.0,24.0,28.0,24.0,42.0,4,1,1,4,96.0,,,112896.0,64.16,0.8751627906976744
10021008001,4,1,120.0,25.0,43.0,129000.0,,35.0,20.0,11.0,6.58,7700.0,24.0,35.0,11.0,20.0,3,2,2,12,288.0,,,92400.0,78.96000000000001,0.7162790697674418
10021010001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,24.0,15.6,28224.0,24.0,28.0,24.0,42.0,4,1,1,4,96.0,,,112896.0,62.4,0.8751627906976744
10021012001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,13.0,8.77,14391.0,24.0,27.0,13.0,41.0,4,1,1,4,96.0,,,57564.0,35.08,0.4462325581395349
10021015001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,24.0,16.27,29928.0,24.0,29.0,24.0,43.0,4,1,1,4,96.0,,,119712.0,65.08,0.928
10021016001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,24.0,16.27,29928.0,24.0,29.0,24.0,43.0,4,1,1,4,96.0,,,119712.0,65.08,0.928
10021017001,4,4,120.0,25.0,43.0,129000.0,,40.0,28.0,23.0,16.08,25760.0,24.0,28.0,23.0,40.0,4,1,1,4,96.0,,,103040.0,64.32,0.7987596899224806
10021018001,4,3,120.0,25.0,43.0,129000.0,,33.0,24.0,22.0,11.95,17424.0,12.0,22.0,24.0,33.0,5,1,1,5,60.0,,,87120.0,59.75,0.6753488372093023
10021019001,4,1,120.0,25.0,43.0,129000.0,,35.0,20.0,11.0,6.37,7700.0,24.0,35.0,11.0,20.0,3,2,2,12,288.0,,,92400.0,76.44,0.7162790697674418
10021021001,4,4,120.0,25.0,43.0,129000.0,,38.0,26.0,19.0,9.67,18772.0,24.0,26.0,19.0,38.0,4,1,1,4,96.0,,,75088.0,38.68,0.582077519379845
10021022001,4,4,120.0,25.0,43.0,129000.0,,42.0,19.0,24.0,13.12,19152.0,12.0,19.0,24.0,42.0,6,1,1,6,72.0,,,114912.0,78.72,0.8907906976744187
10021023001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,23.0,15.36,28681.0,24.0,29.0,23.0,43.0,4,1,1,4,96.0,,,114724.0,61.44,0.8893333333333333
10021025001,4,0,120.0,25.0,43.0,129000.0,,35.0,20.0,13.0,7.77,9100.0,24.0,35.0,20.0,13.0,3,1,3,9,216.0,,,81900.0,69.92999999999999,0.6348837209302326
10021027001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,10.0,6.35,10800.0,24.0,27.0,10.0,40.0,4,2,1,8,192.0,,,86400.0,50.8,0.6697674418604651
10021034001,4,0,120.0,25.0,43.0,129000.0,,38.0,22.0,21.0,12.85,17556.0,12.0,38.0,22.0,21.0,3,1,2,6,72.0,,,105336.0,77.1,0.8165581395348838
10021035001,4,1,120.0,25.0,43.0,129000.0,,34.0,20.0,11.0,6.56,7480.0,4.0,34.0,11.0,20.0,3,2,2,12,48.0,,,89760.0,78.72,0.695813953488372
10021042001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,23.0,15.4,26404.0,24.0,28.0,23.0,41.0,4,1,1,4,96.0,,,105616.0,61.6,0.8187286821705426
10022003001,4,3,120.0,25.0,43.0,129000.0,,36.0,24.0,17.0,9.4,14688.0,24.0,17.0,24.0,36.0,7,1,1,7,168.0,,,102816.0,65.8,0.7970232558139535
10022004001,4,3,120.0,25.0,43.0,129000.0,,33.0,22.0,15.0,7.53,10890.0,24.0,15.0,22.0,33.0,8,1,1,8,192.0,,,87120.0,60.24,0.6753488372093023
10022006001,4,0,120.0,25.0,43.0,129000.0,,32.0,22.0,14.0,6.74,9856.0,24.0,32.0,22.0,14.0,3,1,3,9,216.0,,,88704.0,60.660000000000004,0.6876279069767441
10022007001,4,3,120.0,25.0,43.0,129000.0,,35.0,23.0,15.0,8.0,12075.0,24.0,15.0,23.0,35.0,8,1,1,8,192.0,,,96600.0,64.0,0.7488372093023256
10022008001,4,3,120.0,25.0,43.0,129000.0,,32.0,22.0,16.0,7.74,11264.0,24.0,16.0,22.0,32.0,7,1,1,7,168.0,,,78848.0,54.18,0.6112248062015504
10022009001,4,3,120.0,25.0,43.0,129000.0,,34.0,23.0,16.0,9.55,12512.0,6.0,16.0,23.0,34.0,7,1,1,7,42.0,,,87584.0,66.85000000000001,0.6789457364341085
10022010001,4,4,120.0,25.0,43.0,129000.0,,38.0,29.0,14.0,11.25,15428.0,48.0,29.0,14.0,38.0,4,1,1,4,192.0,,,61712.0,45.0,0.47838759689922483
10022011001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,14.0,6.75,10164.0,6.0,33.0,22.0,14.0,3,1,3,9,54.0,,,91476.0,60.75,0.7091162790697675
10022012001,4,3,120.0,25.0,43.0,129000.0,,33.0,22.0,16.0,7.84,11616.0,24.0,16.0,22.0,33.0,7,1,1,7,168.0,,,81312.0,54.879999999999995,0.6303255813953489
10022014001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,14.0,6.75,10164.0,6.0,33.0,22.0,14.0,3,1,3,9,54.0,,,91476.0,60.75,0.7091162790697675
10022015001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,25.0,11.8,28700.0,24.0,28.0,25.0,41.0,4,1,1,4,96.0,,,114800.0,47.2,0.889922480620155
10022016001,4,3,120.0,25.0,43.0,129000.0,,33.0,23.0,15.0,6.25,11385.0,24.0,15.0,23.0,33.0,8,1,1,8,192.0,,,91080.0,50.0,0.706046511627907
10022020001,4,3,120.0,25.0,43.0,129000.0,,36.0,24.0,17.0,9.47,14688.0,24.0,17.0,24.0,36.0,7,1,1,7,168.0,,,102816.0,66.29,0.7970232558139535
10022024001,4,3,120.0,25.0,43.0,129000.0,,31.0,20.0,16.0,7.01,9920.0,24.0,16.0,20.0,31.0,7,1,1,7,168.0,,,69440.0,49.07,0.5382945736434108
10022030001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,14.0,6.53,10164.0,24.0,33.0,22.0,14.0,3,1,3,9,216.0,,,91476.0,58.77,0.7091162790697675
10022908001,4,2,120.0,25.0,43.0,129000.0,,24.0,36.0,17.0,9.32,14688.0,24.0,17.0,24.0,36.0,7,1,1,7,168.0,,,102816.0,65.24000000000001,0.7970232558139535
10022910001,4,3,120.0,25.0,43.0,129000.0,,36.0,24.0,17.0,9.518,14688.0,24.0,17.0,24.0,36.0,7,1,1,7,168.0,,,102816.0,66.626,0.7970232558139535
10022915001,4,0,120.0,25.0,43.0,129000.0,,33.0,22.0,14.0,6.682,10164.0,24.0,33.0,22.0,14.0,3,1,3,9,216.0,,,91476.0,60.138000000000005,0.7091162790697675
10022916001,4,0,120.0,25.0,43.0,129000.0,,32.0,22.0,14.0,6.88,9856.0,24.0,32.0,22.0,14.0,3,1,3,9,216.0,,,88704.0,61.92,0.6876279069767441
10022918001,4,0,120.0,25.0,43.0,129000.0,,32.0,22.0,14.0,6.926,9856.0,24.0,32.0,22.0,14.0,3,1,3,9,216.0,,,88704.0,62.334,0.6876279069767441
10023002001,4,1,120.0,25.0,43.0,129000.0,,56.0,32.0,20.0,13.58,35840.0,4.0,56.0,20.0,32.0,2,1,1,2,8.0,,,71680.0,27.16,0.5556589147286821
10023003001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,10.09,14322.0,12.0,31.0,22.0,21.0,3,1,2,6,72.0,,,85932.0,60.54,0.6661395348837209
10023004001,4,3,120.0,25.0,43.0,129000.0,,35.0,24.0,17.0,7.89,14280.0,24.0,17.0,24.0,35.0,7,1,1,7,168.0,,,99960.0,55.23,0.7748837209302326
10023005001,4,1,120.0,25.0,43.0,129000.0,,47.0,37.0,22.0,13.35,38258.0,5.0,47.0,22.0,37.0,2,1,1,2,10.0,,,76516.0,26.7,0.5931472868217055
10023008001,4,1,120.0,25.0,43.0,129000.0,,48.0,33.0,21.0,13.54,33264.0,4.0,48.0,21.0,33.0,2,1,1,2,8.0,,,66528.0,27.08,0.5157209302325582
10023011001,4,0,120.0,25.0,43.0,129000.0,,27.0,20.0,20.0,2.69,10800.0,6.0,27.0,20.0,20.0,4,1,2,8,48.0,,,86400.0,21.52,0.6697674418604651
10023017001,4,4,120.0,25.0,43.0,129000.0,,43.0,36.0,20.0,6.3,30960.0,6.0,36.0,20.0,43.0,3,1,1,3,18.0,,,92880.0,18.9,0.72
10023025001,4,1,120.0,25.0,43.0,129000.0,,38.0,31.0,20.0,11.3,23560.0,3.0,38.0,20.0,31.0,3,1,1,3,9.0,,,70680.0,33.900000000000006,0.5479069767441861
10023027001,4,1,120.0,25.0,43.0,129000.0,,56.0,33.0,20.0,13.58,36960.0,4.0,56.0,20.0,33.0,2,1,1,2,8.0,,,73920.0,27.16,0.5730232558139535
10023029001,4,1,120.0,25.0,43.0,129000.0,,56.0,33.0,20.0,13.58,36960.0,4.0,56.0,20.0,33.0,2,1,1,2,8.0,,,73920.0,27.16,0.5730232558139535
10023031001,4,3,120.0,25.0,43.0,129000.0,,36.0,25.0,25.0,13.0,22500.0,6.0,25.0,25.0,36.0,4,1,1,4,24.0,,,90000.0,52.0,0.6976744186046512
10023032001,4,1,120.0,25.0,43.0,129000.0,,47.0,35.0,20.0,8.2,32900.0,6.0,47.0,20.0,35.0,2,1,1,2,12.0,,,65800.0,16.4,0.5100775193798449
10023035001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,24.0,14.08,27552.0,24.0,28.0,24.0,41.0,4,1,1,4,96.0,,,110208.0,56.32,0.8543255813953489
10023037001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,24.0,14.08,27552.0,24.0,28.0,24.0,41.0,4,1,1,4,96.0,,,110208.0,56.32,0.8543255813953489
10023038001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,24.0,14.08,25920.0,24.0,27.0,24.0,40.0,4,1,1,4,96.0,,,103680.0,56.32,0.8037209302325582
10023041001,4,4,120.0,25.0,43.0,129000.0,,39.0,26.0,19.0,9.675,19266.0,24.0,26.0,19.0,39.0,4,1,1,4,96.0,,,77064.0,38.7,0.5973953488372094
10023043001,4,1,120.0,25.0,43.0,129000.0,,49.0,37.0,24.0,16.5,43512.0,8.0,49.0,24.0,37.0,2,1,1,2,16.0,,,87024.0,33.0,0.6746046511627907
10023044001,4,1,120.0,25.0,43.0,129000.0,,56.0,32.0,20.0,11.28,35840.0,4.0,56.0,20.0,32.0,2,1,1,2,8.0,,,71680.0,22.56,0.5556589147286821
10023049001,4,1,120.0,25.0,43.0,129000.0,,37.0,32.0,20.0,10.33,23680.0,3.0,37.0,20.0,32.0,3,1,1,3,9.0,,,71040.0,30.990000000000002,0.5506976744186046
10023051001,4,1,120.0,25.0,43.0,129000.0,,69.0,29.0,20.0,14.54,40020.0,4.0,69.0,20.0,29.0,1,1,1,1,4.0,,,40020.0,14.54,0.3102325581395349
10023054001,4,0,120.0,25.0,43.0,129000.0,,54.0,25.0,13.0,10.2,17550.0,3.0,54.0,25.0,13.0,2,1,3,6,18.0,,,105300.0,61.199999999999996,0.8162790697674419
10023055001,4,4,120.0,25.0,43.0,129000.0,,42.0,39.0,19.0,11.53,31122.0,4.0,39.0,19.0,42.0,3,1,1,3,12.0,,,93366.0,34.589999999999996,0.7237674418604652
10023058001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,20.0,10.41,23520.0,4.0,28.0,20.0,42.0,4,1,1,4,16.0,,,94080.0,41.64,0.7293023255813953
10023061001,4,0,120.0,25.0,43.0,129000.0,,36.0,18.0,18.0,7.0,11664.0,6.0,36.0,18.0,18.0,3,1,2,6,36.0,,,69984.0,42.0,0.5425116279069767
10023063001,4,1,120.0,25.0,43.0,129000.0,,37.0,33.0,21.0,10.45,25641.0,3.0,37.0,21.0,33.0,3,1,1,3,9.0,,,76923.0,31.349999999999998,0.5963023255813954
10023064001,4,0,120.0,25.0,43.0,129000.0,,53.0,25.0,12.0,10.03,15900.0,6.0,53.0,25.0,12.0,2,1,3,6,36.0,,,95400.0,60.17999999999999,0.7395348837209302
10023066001,4,1,120.0,25.0,43.0,129000.0,,48.0,33.0,20.0,12.88,31680.0,4.0,48.0,20.0,33.0,2,1,1,2,8.0,,,63360.0,25.76,0.49116279069767443
