pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
30,0,6,0,310,0,0,0,80,80,99999,0,0,6,0.149,11.92,0.6,0.5
30,0,7,0,313,0,0,0,200,200,99999,0,0,7,0.392,78.4,0.6,0.5
30,0,8,0,316,0,0,0,72,72,99999,0,0,8,0.082,5.904,0.6,0.5
30,0,9,0,294,0,0,0,24,24,99999,0,0,9,1.0,24.0,0.6,0.5
31,0,0,0,175,0,0,0,72,72,99999,0,0,0,0.233,16.776,0.6,0.5
31,0,1,0,273,0,0,0,160,160,99999,0,0,1,0.256,40.96,0.6,0.5
31,0,2,0,63,0,0,0,24,24,99999,0,0,2,0.621,14.904,0.6,0.5
31,0,3,0,262,0,0,0,48,48,99999,0,0,3,0.243,11.664,0.6,0.5
31,0,4,0,186,0,0,0,288,288,99999,0,0,4,0.083,23.904,0.6,0.5
31,0,5,0,246,0,0,0,5,5,99999,0,0,5,1.668,8.34,0.6,0.5
31,0,6,0,360,0,0,0,192,192,99999,0,0,6,0.122,23.424,0.6,0.5
31,0,7,0,163,0,0,0,192,192,99999,0,0,7,0.14,26.88,0.6,0.5
31,0,8,0,399,0,0,0,144,144,99999,0,0,8,0.067,9.648,0.6,0.5
31,0,9,0,395,0,0,0,24,24,99999,0,0,9,0.676,16.224,0.6,0.5
32,0,0,0,148,0,0,0,24,24,99999,0,0,0,1.175,28.2,0.6,0.5
32,0,1,0,348,0,0,0,6,6,99999,0,0,1,7.0,42.0,0.6,0.5
32,0,2,0,50,0,0,0,36,36,99999,0,0,2,0.908,32.688,0.6,0.5
32,0,3,0,159,0,0,0,96,96,99999,0,0,3,0.569,54.624,0.6,0.5
32,0,4,0,312,0,0,0,24,24,99999,0,0,4,0.393,9.432,0.6,0.5
32,0,5,0,190,0,0,0,480,480,99999,0,0,5,0.039,18.72,0.6,0.5
32,0,6,0,174,0,0,0,96,96,99999,0,0,6,0.199,19.104,0.6,0.5
32,0,7,0,230,0,0,0,144,144,99999,0,0,7,0.071,10.224,0.6,0.5
32,0,8,0,336,0,0,0,192,192,99999,0,0,8,0.465,89.28,0.6,0.5
32,0,9,0,147,0,0,0,12,12,99999,0,0,9,2.267,27.204,0.6,0.5
33,0,0,0,337,0,0,0,36,36,99999,0,0,0,0.133,4.788,0.6,0.5
33,0,1,0,62,0,0,0,72,72,99999,0,0,1,0.249,17.928,0.6,0.5
33,0,2,0,9,0,0,0,240,240,99999,0,0,2,0.294,70.56,0.6,0.5
33,0,3,0,251,0,0,0,24,24,99999,0,0,3,0.123,2.952,0.6,0.5
33,0,4,0,365,0,0,0,10,10,99999,0,0,4,2.5,25.0,0.6,0.5
33,0,5,0,169,0,0,0,216,216,99999,0,0,5,0.204,44.064,0.6,0.5
33,0,6,0,309,0,0,0,10,10,99999,0,0,6,0.8,8.0,0.6,0.5
33,0,7,0,383,0,0,0,48,48,99999,0,0,7,0.967,46.416,0.6,0.5
33,0,8,0,127,0,0,0,144,144,99999,0,0,8,0.1,14.4,0.6,0.5
33,0,9,0,352,0,0,0,192,192,99999,0,0,9,0.347,66.624,0.6,0.5
34,0,0,0,211,0,0,0,96,96,99999,0,0,0,0.038,3.648,0.6,0.5
34,0,1,0,187,0,0,0,240,240,99999,0,0,1,0.108,25.92,0.6,0.5
34,0,2,0,367,0,0,0,72,72,99999,0,0,2,0.038,2.736,0.6,0.5
34,0,3,0,274,0,0,0,120,120,99999,0,0,3,0.189,22.68,0.6,0.5
34,0,4,0,176,0,0,0,96,96,99999,0,0,4,0.192,18.432,0.6,0.5
34,0,5,0,219,0,0,0,72,72,99999,0,0,5,0.559,40.248,0.6,0.5
34,0,6,0,298,0,0,0,48,48,99999,0,0,6,0.371,17.808,0.6,0.5
34,0,7,0,387,0,0,0,24,24,99999,0,0,7,0.955,22.92,0.6,0.5
34,0,8,0,287,0,0,0,40,40,99999,0,0,8,0.769,30.76,0.6,0.5
34,0,9,0,350,0,0,0,60,60,99999,0,0,9,0.425,25.5,0.6,0.5
35,0,0,0,51,0,0,0,96,96,99999,0,0,0,0.553,53.088,0.6,0.5
35,0,1,0,381,0,0,0,8,8,99999,0,0,1,3.44,27.52,0.6,0.5
35,0,2,0,41,0,0,0,96,96,99999,0,0,2,0.562,53.952,0.6,0.5
35,0,3,0,1,0,0,0,192,192,99999,0,0,3,0.362,69.504,0.6,0.5
35,0,4,0,328,0,0,0,48,48,99999,0,0,4,1.098,52.704,0.6,0.5
35,0,5,0,234,0,0,0,48,48,99999,0,0,5,0.125,6.0,0.6,0.5
35,0,6,0,181,0,0,0,192,192,99999,0,0,6,0.194,37.248,0.6,0.5
35,0,7,0,158,0,0,0,48,48,99999,0,0,7,0.392,18.816,0.6,0.5
35,0,8,0,84,0,0,0,6,6,99999,0,0,8,2.067,12.402,0.6,0.5
35,0,9,0,320,0,0,0,96,96,99999,0,0,9,0.283,27.168,0.6,0.5
36,0,0,0,25,0,0,0,48,48,99999,0,0,0,0.792,38.016,0.6,0.5
36,0,1,0,17,0,0,0,96,96,99999,0,0,1,0.534,51.264,0.6,0.5
36,0,2,0,266,0,0,0,20,20,99999,0,0,2,0.275,5.5,0.6,0.5
36,0,3,0,35,0,0,0,240,240,99999,0,0,3,0.072,17.28,0.6,0.5
36,0,4,0,13,0,0,0,48,48,99999,0,0,4,1.148,55.104,0.6,0.5
36,0,5,0,48,0,0,0,24,24,99999,0,0,5,1.112,26.688,0.6,0.5
36,0,6,0,125,0,0,0,72,72,99999,0,0,6,0.233,16.776,0.6,0.5
36,0,7,0,155,0,0,0,24,24,99999,0,0,7,0.87,20.88,0.6,0.5
36,0,8,0,356,0,0,0,120,120,99999,0,0,8,0.067,8.04,0.6,0.5
36,0,9,0,170,0,0,0,192,192,99999,0,0,9,0.228,43.776,0.6,0.5
37,0,0,0,366,0,0,0,72,72,99999,0,0,0,0.095,6.84,0.6,0.5
37,0,1,0,247,0,0,0,12,12,99999,0,0,1,0.875,10.5,0.6,0.5
37,0,2,0,95,0,0,0,96,96,99999,0,0,2,0.55,52.8,0.6,0.5
37,0,3,0,349,0,0,0,96,96,99999,0,0,3,0.529,50.784,0.6,0.5
37,0,4,0,21,0,0,0,80,80,99999,0,0,4,0.66,52.8,0.6,0.5
37,0,5,0,90,0,0,0,24,24,99999,0,0,5,1.117,26.808,0.6,0.5
37,0,6,0,214,0,0,0,192,192,99999,0,0,6,0.023,4.416,0.6,0.5
37,0,7,0,121,0,0,0,216,216,99999,0,0,7,0.207,44.712,0.6,0.5
37,0,8,0,59,0,0,0,48,48,99999,0,0,8,0.51,24.48,0.6,0.5
37,0,9,0,295,0,0,0,40,40,99999,0,0,9,0.448,17.92,0.6,0.5
38,0,0,0,259,0,0,0,24,24,99999,0,0,0,0.524,12.576,0.6,0.5
38,0,1,0,231,0,0,0,72,72,99999,0,0,1,0.067,4.824,0.6,0.5
38,0,2,0,213,0,0,0,96,96,99999,0,0,2,0.038,3.648,0.6,0.5
38,0,3,0,210,0,0,0,192,192,99999,0,0,3,0.032,6.144,0.6,0.5
38,0,4,0,24,0,0,0,48,48,99999,0,0,4,0.583,27.984,0.6,0.5
38,0,5,0,384,0,0,0,40,40,99999,0,0,5,1.0,40.0,0.6,0.5
38,0,6,0,161,0,0,0,160,160,99999,0,0,6,0.073,11.68,0.6,0.5
38,0,7,0,317,0,0,0,24,24,99999,0,0,7,2.4,57.6,0.6,0.5
38,0,8,0,132,0,0,0,48,48,99999,0,0,8,0.275,13.2,0.6,0.5
38,0,9,0,106,0,0,0,96,96,99999,0,0,9,0.457,43.872,0.6,0.5
39,0,0,0,66,0,0,0,120,120,99999,0,0,0,0.07,8.4,0.6,0.5
39,0,1,0,199,0,0,0,216,216,99999,0,0,1,0.059,12.744,0.6,0.5
39,0,2,0,338,0,0,0,80,80,99999,0,0,2,0.623,49.84,0.6,0.5
39,0,3,0,11,0,0,0,144,144,99999,0,0,3,0.329,47.376,0.6,0.5
39,0,4,0,226,0,0,0,60,60,99999,0,0,4,0.11,6.6,0.6,0.5
39,0,5,0,4,0,0,0,72,72,99999,0,0,5,1.108,79.776,0.6,0.5
39,0,6,0,353,0,0,0,144,144,99999,0,0,6,0.4,57.6,0.6,0.5
39,0,7,0,254,0,0,0,144,144,99999,0,0,7,0.303,43.632,0.6,0.5
39,0,8,0,194,0,0,0,108,108,99999,0,0,8,0.204,22.032,0.6,0.5
39,0,9,0,257,0,0,0,8,8,99999,0,0,9,7.7,61.6,0.6,0.5
40,0,0,0,118,0,0,0,192,192,99999,0,0,0,0.18,34.56,0.6,0.5
40,0,1,0,421,0,0,0,75,75,99999,0,0,1,1.0,75.0,0.4,0.3
40,0,2,0,420,0,0,0,12,12,99999,0,0,2,1.0,12.0,0.4,0.3
40,0,3,0,406,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
40,0,4,0,418,0,0,0,288,288,99999,0,0,4,0.274,78.912,0.4,0.3
40,0,5,0,400,0,0,0,240,240,99999,0,0,5,0.282,67.68,0.4,0.3
40,0,6,0,409,0,0,0,288,288,99999,0,0,6,0.275,79.2,0.4,0.3
40,0,7,0,407,0,0,0,288,288,99999,0,0,7,0.274,78.912,0.4,0.3
40,0,8,0,405,0,0,0,48,48,99999,0,0,8,0.668,32.064,0.4,0.3
40,0,9,0,419,0,0,0,96,96,99999,0,0,9,0.633,60.768,0.4,0.3
41,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
41,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
41,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
41,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
41,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
41,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
41,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
41,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
41,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
41,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
42,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
42,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
42,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
42,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
42,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
42,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
42,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
42,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
42,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
42,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
43,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
43,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
43,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
43,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
43,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
43,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
43,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
43,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
43,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
43,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
44,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
44,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
44,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
44,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
44,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
44,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
44,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
44,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
44,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
44,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
45,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
45,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
45,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
45,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
45,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
45,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
45,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
45,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
45,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
45,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
46,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
46,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
46,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
46,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
46,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
46,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
46,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
46,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
46,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
46,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
47,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
47,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
47,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
47,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
47,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
47,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
47,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
47,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
47,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
47,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
48,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
48,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
48,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
48,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
48,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
48,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
48,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
48,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
48,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
48,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
49,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
49,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
49,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
49,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
49,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
49,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
49,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
49,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
49,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
49,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
50,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
50,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
50,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
50,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
50,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
50,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
50,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
50,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
50,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
50,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
51,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
51,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
51,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
51,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
51,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
51,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
51,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
51,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
51,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
51,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
52,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
52,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
52,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
52,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
52,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
52,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
52,0,6,0,407,0,0,0,288,288,99999,0,0,6,0.274,78.912,0.4,0.3
52,0,7,0,405,0,0,0,48,48,99999,0,0,7,0.668,32.064,0.4,0.3
52,0,8,0,419,0,0,0,96,96,99999,0,0,8,0.633,60.768,0.4,0.3
52,0,9,0,401,0,0,0,240,240,99999,0,0,9,0.283,67.92,0.4,0.3
53,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
53,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
53,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
53,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
53,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
53,0,5,0,409,0,0,0,288,288,99999,0,0,5,0.275,79.2,0.4,0.3
53,0,6,0,405,0,0,0,48,48,99999,0,0,6,0.668,32.064,0.4,0.3
53,0,7,0,419,0,0,0,96,96,99999,0,0,7,0.633,60.768,0.4,0.3
53,0,8,0,401,0,0,0,240,240,99999,0,0,8,0.283,67.92,0.4,0.3
53,0,9,0,416,0,0,0,288,288,99999,0,0,9,0.278,80.064,0.4,0.3
54,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
54,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
54,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
54,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
54,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
54,0,5,0,405,0,0,0,48,48,99999,0,0,5,0.668,32.064,0.4,0.3
54,0,6,0,419,0,0,0,96,96,99999,0,0,6,0.633,60.768,0.4,0.3
54,0,7,0,416,0,0,0,288,288,99999,0,0,7,0.278,80.064,0.4,0.3
54,0,8,0,404,0,0,0,192,192,99999,0,0,8,0.27,51.84,0.4,0.3
54,0,9,0,408,0,0,0,216,216,99999,0,0,9,0.409,88.344,0.4,0.3
55,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
55,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
55,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
55,0,3,0,418,0,0,0,288,288,99999,0,0,3,0.274,78.912,0.4,0.3
55,0,4,0,400,0,0,0,240,240,99999,0,0,4,0.282,67.68,0.4,0.3
55,0,5,0,405,0,0,0,48,48,99999,0,0,5,0.668,32.064,0.4,0.3
55,0,6,0,419,0,0,0,96,96,99999,0,0,6,0.633,60.768,0.4,0.3
55,0,7,0,416,0,0,0,288,288,99999,0,0,7,0.278,80.064,0.4,0.3
55,0,8,0,404,0,0,0,192,192,99999,0,0,8,0.27,51.84,0.4,0.3
55,0,9,0,408,0,0,0,216,216,99999,0,0,9,0.409,88.344,0.4,0.3
56,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
56,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
56,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
56,0,3,0,405,0,0,0,48,48,99999,0,0,3,0.668,32.064,0.4,0.3
56,0,4,0,419,0,0,0,96,96,99999,0,0,4,0.633,60.768,0.4,0.3
56,0,5,0,416,0,0,0,288,288,99999,0,0,5,0.278,80.064,0.4,0.3
56,0,6,0,404,0,0,0,192,192,99999,0,0,6,0.27,51.84,0.4,0.3
56,0,7,0,408,0,0,0,216,216,99999,0,0,7,0.409,88.344,0.4,0.3
56,0,8,0,423,0,0,0,72,72,99999,0,0,8,0.125,9.0,0.4,0.3
56,0,9,0,412,0,0,0,96,96,99999,0,0,9,0.62,59.52,0.4,0.3
57,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
57,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
57,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
57,0,3,0,405,0,0,0,48,48,99999,0,0,3,0.668,32.064,0.4,0.3
57,0,4,0,419,0,0,0,96,96,99999,0,0,4,0.633,60.768,0.4,0.3
57,0,5,0,416,0,0,0,288,288,99999,0,0,5,0.278,80.064,0.4,0.3
57,0,6,0,404,0,0,0,192,192,99999,0,0,6,0.27,51.84,0.4,0.3
57,0,7,0,408,0,0,0,216,216,99999,0,0,7,0.409,88.344,0.4,0.3
57,0,8,0,423,0,0,0,72,72,99999,0,0,8,0.125,9.0,0.4,0.3
57,0,9,0,412,0,0,0,96,96,99999,0,0,9,0.62,59.52,0.4,0.3
58,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
58,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
58,0,2,0,406,0,0,0,288,288,99999,0,0,2,0.274,78.912,0.4,0.3
58,0,3,0,405,0,0,0,48,48,99999,0,0,3,0.668,32.064,0.4,0.3
58,0,4,0,419,0,0,0,96,96,99999,0,0,4,0.633,60.768,0.4,0.3
58,0,5,0,416,0,0,0,288,288,99999,0,0,5,0.278,80.064,0.4,0.3
58,0,6,0,404,0,0,0,192,192,99999,0,0,6,0.27,51.84,0.4,0.3
58,0,7,0,408,0,0,0,216,216,99999,0,0,7,0.409,88.344,0.4,0.3
58,0,8,0,423,0,0,0,72,72,99999,0,0,8,0.125,9.0,0.4,0.3
58,0,9,0,412,0,0,0,96,96,99999,0,0,9,0.62,59.52,0.4,0.3
59,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
59,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
59,0,2,0,405,0,0,0,48,48,99999,0,0,2,0.668,32.064,0.4,0.3
59,0,3,0,419,0,0,0,96,96,99999,0,0,3,0.633,60.768,0.4,0.3
59,0,4,0,416,0,0,0,288,288,99999,0,0,4,0.278,80.064,0.4,0.3
59,0,5,0,404,0,0,0,192,192,99999,0,0,5,0.27,51.84,0.4,0.3
59,0,6,0,408,0,0,0,216,216,99999,0,0,6,0.409,88.344,0.4,0.3
59,0,7,0,423,0,0,0,72,72,99999,0,0,7,0.125,9.0,0.4,0.3
59,0,8,0,412,0,0,0,96,96,99999,0,0,8,0.62,59.52,0.4,0.3
59,0,9,0,411,0,0,0,216,216,99999,0,0,9,0.408,88.128,0.4,0.3
60,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
60,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
60,0,2,0,405,0,0,0,48,48,99999,0,0,2,0.668,32.064,0.4,0.3
60,0,3,0,419,0,0,0,96,96,99999,0,0,3,0.633,60.768,0.4,0.3
60,0,4,0,416,0,0,0,288,288,99999,0,0,4,0.278,80.064,0.4,0.3
60,0,5,0,404,0,0,0,192,192,99999,0,0,5,0.27,51.84,0.4,0.3
60,0,6,0,408,0,0,0,216,216,99999,0,0,6,0.409,88.344,0.4,0.3
60,0,7,0,423,0,0,0,72,72,99999,0,0,7,0.125,9.0,0.4,0.3
60,0,8,0,412,0,0,0,96,96,99999,0,0,8,0.62,59.52,0.4,0.3
60,0,9,0,411,0,0,0,216,216,99999,0,0,9,0.408,88.128,0.4,0.3
61,0,0,0,421,0,0,0,75,75,99999,0,0,0,1.0,75.0,0.4,0.3
61,0,1,0,420,0,0,0,12,12,99999,0,0,1,1.0,12.0,0.4,0.3
61,0,2,0,405,0,0,0,48,48,99999,0,0,2,0.668,32.064,0.4,0.3
61,0,3,0,419,0,0,0,96,96,99999,0,0,3,0.633,60.768,0.4,0.3
